Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 1 of 4 in the Excel Skills for Business Specialization ,"6 weeks of study, 2-4 hours per week",,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this first course of the specialization Excel Skills for Business you will learn the Essentials of Microsoft Excel. Within six weeks, you will learn to expertly navigate the Excel user interface, perform basic calculations with formulas and functions, professionally format spreadsheets, and create visualizations of data through charts and graphs.

Whether you are self-taught and want to fill in the gaps for better efficiency and productivity, or whether you have never used Excel before, this course will set you up with a solid foundation to become a confident user and develop more advanced skills in later courses. 

We have brought together a great teaching team that will be with you every step of the way. A broad range of practice quizzes and challenges will provide great opportunities to build up your skillset. Work through each new challenge with our team and in no time you will surprise yourself with how far you have come. 

Spreadsheet software is one of the most ubiquitous pieces of software used in workplaces across the world. Learning to confidently operate this software means adding a highly valuable asset to your employability portfolio. At a time when digital skills jobs are growing much faster than non-digital jobs, make sure to position yourself ahead of the rest by adding Excel skills to your employment portfolio.",Created by:  Macquarie University,"['Taught by:\xa0\xa0Dr Yvonne Breyer, Director, Learning and Teaching']",Rated 4.8 out of 5 of 952 ratings,See all 238 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Excel Skills for Business: Essentials,https://www.coursera.org/learn/excel-essentials
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Romanian, Chinese (Simplified)",,4.8 starsAverage User Rating 4.8See what learners said,About this course: How can we explain kindness and cruelty? Where does our sense of right and wrong come from? Why do people so often disagree about moral issues? This course explores the psychological foundations of our moral lives.,Created by:  Yale University,"['Taught by:\xa0\xa0Paul Bloom, Brooks and Suzanne Ragen Professor of Psychology and Cognitive Science at Yale University']",Rated 4.8 out of 5 of 552 ratings,See all 118 reviews,2018-05-30,"['Home', 'Social Sciences', 'Psychology']",Moralities of Everyday Life,https://www.coursera.org/learn/moralities
Course 2 of 8 in the Genomic Data Science Specialization ,,,Pass all graded assignments to complete the course.,English,,3.6 starsAverage User Rating 3.6See what learners said,About this course: Learn to use the tools that are available from the Galaxy Project. This is the second course in the Genomic Big Data Science Specialization.,Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0James Taylor, PhD, Associate Professor of Biology and Computer Science']",Rated 3.6 out of 5 of 337 ratings,See all 96 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Genomic Data Science with Galaxy,https://www.coursera.org/learn/galaxy-project
Course 4 of 4 in the Learn English: Advanced Grammar and Punctuation Specialization ,3-4 hours/week for 6 weeks,You will need to create videos using a webcam or video camera and video-making software.,Pass all graded assignments to complete the course.,English,Advanced,4.5 starsAverage User Rating 4.5See what learners said,"About this course: If you have taken the three courses in this specialization, you have learned a lot of grammar in the past few months. This will be a big help to your studies or your career. This project will help you process what you've learned and help you remember it forever. In this course, you will create a grammar portfolio of the difficult or interesting English grammatical structures that you studied in the previous courses. Your portfolio will include several items that you create, such as two scripts that you will write, in which you showcase proper use of grammar points you've learned. You will then record a video performing each script and using the grammar. You can record these two videos alone or with friends. You can be creative and make funny skits like your teachers did in all of the fun videos you watched in this specialization or use your own creative style. The items you create for your portfolio will help you review the material you've learned and will be a memorable project that you can keep with you long after this course ends.

You must be able to create and share videos in order to complete this course.","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Tamy Chapman, Instructor, International Programs', 'Taught by:\xa0\xa0Brad Gilpin']",Rated 4.5 out of 5 of 4 ratings,See all reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Advanced Grammar & Punctuation Project,https://www.coursera.org/learn/advanced-grammar-project
Course 4 of 4 in the Entrepreneurship: Launching an Innovative Business Specialization ,4-6 hours/week,,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Integrate the tools and concepts from the specialization courses to develop a comprehensive business plan. Choose to enhance new venture concepts previously explored in specialization courses, or develop a new concept for this capstone project. Develop a comprehensive, customer-validated business model and create an investor pitch for the concept. 

With this course, students experience a sampling of the ideas and techniques explored in the University of Maryland's master's degree in technology entrepreneurship, an innovative 100% online program. Learn more at http://mte.umd.edu.","Created by:  University of Maryland, College Park","['Taught by:\xa0\xa0Dr. James V. Green, Director of Entrepreneurship Education']",Rated 4.5 out of 5 of 73 ratings,See all 17 reviews,2018-05-30,"['Home', 'Business', 'Entrepreneurship']",Entrepreneurship Capstone ,https://www.coursera.org/learn/entrepreneurship-capstone
,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Not all programs are created equal.  In this course, we'll focus on writing quality code that runs correctly and efficiently.  We'll design, code and validate our programs and learn how to compare programs that are addressing the same task.",Created by:  University of Toronto,"['Taught by:\xa0\xa0Jennifer Campbell, Associate Professor, Teaching Stream', 'Taught by:\xa0\xa0Paul Gries, Associate Professor, Teaching Stream']",Rated 4.6 out of 5 of 284 ratings,See all 71 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Learn to Program: Crafting Quality Code,https://www.coursera.org/learn/program-code
,4-9 hours/week,,Pass all graded assignments to complete the course.,English,Beginner,4.0 starsAverage User Rating 4.0See what learners said,"About this course: Tibetan Buddhist Meditation and the Modern World explores the immense variety of meditation practices past and present. We present their histories, their philosophical underpinnings, their transformations in the modern global world, and we give you a chance to reflect upon meditation practices through secular contemplations designed just for this course. 

We use a traditional, if overly simplistic, way of grouping Buddhist philosophical systems and ritual-contemplative practices into “three vehicles”, three programs of theory and practice supporting the personal journey from suffering to enlightenment. This scheme became normative in India and Tibet: (i) the Lesser Vehicle (Hīnayāna), (ii) the Great Vehicle (Mahāyāna), and (iii) the Adamantine Vehicle (Vajrayāna), also referred to as “esoteric Buddhism” or “Buddhist tantra”. To this, we will add a fourth Vehicle which is explicit in many Tibetan materials, though no standard term ever emerged that was accepted by all sectarian traditions - we will thus term it as the “Natural Vehicle” or “Post Tantra”. We follow an indigenous Tibetan tradition in terms of characterizing each with a specific orientational paradigm - repression, refinement, transformation, and natural freedom. These twelve meditative traditions constitute the framework for the course’s discussion of the main streams of Tibetan Buddhist meditation.

The five modules of the present course, dedicated to ""Lesser Vehicle"" practices and perspectives, treat the first five of these twelve types. Each module in turn has four components: (i) the specific Buddhist meditation in its traditional presentation and practice; (ii) modern scientific research into its efficacy and dynamics, or on practices, principles, and processes related to this type of meditation in our analysis; (iii) the fact, problems, and opportunities of modern secular adaptations in a variety of educational, professional, and personal settings; and (iv) secular practices for experimentation, which are either direct adaptations or new practices designed to give an experiential sense of some of the principles underlying the Buddhist meditative practice.",Created by:  University of Virginia,"['Taught by:\xa0\xa0Prof. David Francis Germano, Professor', 'Taught by:\xa0\xa0Kurtis R. Schaeffer, Frances Myers Ball Professor of Religious Studies']",Rated 4 out of 5 of 521 ratings,See all 184 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Philosophy']",Tibetan Buddhist Meditation and the Modern World: Lesser Vehicle,https://www.coursera.org/learn/buddhist-meditation
Course 2 of 4 in the Competitive Strategy and Organization Design Specialization ,7.5 hours videos and quizzes,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish, Portuguese (Brazilian), Chinese (Simplified)",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Advanced Competitive Strategy will introduce new topics and modules with even more real world examples and opportunities for student interaction than in the previous course Competitive Strategy (https://www.coursera.org/learn/competitivestrategy).
 
In Advanced Competitive Strategy, we will look at how companies can build up and maintain their customer base by increasing switching costs and facilitating strategic customer lock-ins. We will find out how firms can increase their profits by pursuing suitable price discrimination and product differentiation strategies.
 
We will look at examples of what is acceptable behavior under the premises of EU competition and US antitrust policies and discover exciting ways of how companies can increase their returns by strategically making use of network effects and economies of size. We will further intensify our newly acquired knowledge about network effects and discuss strategies that are explicitly tailored to network markets.
 
We will analyze the workings of mergers and acquisitions and, moreover, support you in considering alternative strategies that can help companies grow organically.",Created by:  Ludwig-Maximilians-Universität München (LMU),"['Taught by:\xa0\xa0Tobias Kretschmer,   Professor']",Rated 4.7 out of 5 of 454 ratings,See all 92 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Advanced Competitive Strategy,https://www.coursera.org/learn/advanced-competitive-strategy
,,,Pass all graded assignments to complete the course.,English,Beginner,4.4 starsAverage User Rating 4.4See what learners said,"About this course: At the global level, there are many countries marked by violence affecting health care. The 'Health care in danger' project aims to establish practical measures and recommendations that can be implemented on the ground by policy-makers, humanitarian organizations and health professionals. In view of the multiplicity of actors and latitudes concerned, it is essential to be able to make available the tools needed to make informed decisions, guide behaviour in high-risk areas and provide everyone the means to create and optimize the dialogue between humanitarian professionals and health on the one hand and relevant authorities or other armed actors. This course covers various topics such as ethics, rights and responsibilities of the staff of health and pre-hospital personnel, issues related to international law and humanitarian law, international human rights, caregivers and patient safety as well as the role of communities to address and reduce violence against health care.",Created by:  University of Geneva,"['Taught by:\xa0\xa0Angela Gussing, Regional Director for the Americas', 'Taught by:\xa0\xa0Beat Stoll, Dr', 'Taught by:\xa0\xa0Esperanza Martinez, Dr, Head of Health ', 'Taught by:\xa0\xa0Alexander Breitegger, Legal Adviser', 'Taught by:\xa0\xa0Frederik Siem, Senior Adviser for Health Care in Danger', 'Taught by:\xa0\xa0Bruce Eshaya-Chauvin, Dr, Medical Advisor Health Care in Danger Project', 'Taught by:\xa0\xa0Jamie Williamson, Head of Unit, Relations with Arms Carriers', 'Taught by:\xa0\xa0Luigi Fratini, Head of Prevention Cell Unit, Law & Policy department']",Rated 4.4 out of 5 of 19 ratings,See all 6 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Violence Against Healthcare,https://www.coursera.org/learn/violence-against-healthcare
,6-7 hours/week,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course proposes an overview of current global health challenges drawing on the insights of several academic disciplines including medicine, public health, law, economics, social sciences and humanities. This interdisciplinary approach will guide the student into seven critical topics in global health.",Created by:  University of Geneva,"['Taught by:\xa0\xa0Rafael Ruiz De Castañeda, Institute of Global Health - Faculty of Medicine', 'Taught by:\xa0\xa0Antoine Flahault, Professor of Public Health and Director of the Institute of Global Health (Faculty of Medicine, University of Geneva)  and co-Director of Centre Virchow-Villermé (Université Paris Descartes)']",Rated 4.6 out of 5 of 122 ratings,See all 29 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Global Health: An Interdisciplinary Overview,https://www.coursera.org/learn/global-health-overview
,"5 weeks of study, each with around 2.h hours work",,Pass all graded assignments to complete the course.,English,Intermediate,4.2 starsAverage User Rating 4.2See what learners said,"About this course: The integration of ICT (information and communications technology) in different applications is rapidly increasing in e.g. Embedded and Cyber physical systems, Communication protocols and Transportation systems. Hence, their reliability and dependability increasingly depends on software. Defects can be fatal and extremely costly (with regards to mass-production of products and safety-critical systems).

First, a model of the real system has to be built. In the simplest case, the model reflects all possible states that the system can reach and all possible transitions between states in a (labelled) State Transition System. When adding probabilities and discrete time to the model, we are dealing with so-called Discrete-time Markov chains which in turn can be extended with continuous timing to Continuous-time Markov chains. Both formalisms have been used widely for modeling and performance and dependability evaluation of computer and communication systems in a wide variety of domains. These formalisms are well understood, mathematically attractive while at the same time flexible enough to model complex systems. 

Model checking focuses on the qualitative evaluation of the model. As formal verification method, model checking analyzes
the functionality of the system model. A property that needs to be analyzed has to be specified in a logic with consistent syntax and semantics. For every state of the model, it is then checked whether the property is valid or not.
The main focus of this course is on quantitative model checking for Markov chains, for which we will discuss efficient computational algorithms. The learning objectives of this course are as follows:

- Express dependability properties for different kinds of transition systems .
- Compute the evolution over time for Markov chains.
- Check whether single states satisfy a certain formula and compute the satisfaction set for properties.",Created by:  EIT Digital ,"['Taught by:\xa0\xa0Anne Remke, Prof. dr.']",Rated 4.2 out of 5 of 21 ratings,See all 4 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Quantitative Model Checking,https://www.coursera.org/learn/quantitative-model-checking
,5 hours,,Pass all graded assignments to complete the course.,"English, Subtitles: French, Portuguese (Brazilian), Spanish",Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Welcome !

Welcome to this on-demand MOOC “In the footsteps of Zika… approaching the unknown”. 

This MOOC has been produced by Université de Genève (www.unige.ch), Institut Pasteur (www.pasteur.fr), Université Paris Descartes (www.parisdescartes.fr) and Centre Virchow-Villermé (virchowvillerme.eu).

With the help of the intervention of faculty members and international experts, we will explore together the recent Zika phenomenon, a previously rare benign virus that recently turned unexpectedly into the limelight when on the 1st of February 2016 it was declared by the WHO as a Public Health Emergency of International Concern. 
As this outbreak is still ongoing and under close investigation, this MOOC has the opportunity to be an open learning experience that will follow the marked developments and new discoveries over time. This MOOC will bring you to the heart of the Zika outbreak and invite you to this adventure in uncharted territories. 
Moreover, we invite you to join the interactive dialogue among participants and facilitators through a community of practice, which promotes questions, critical thinking, participatory learning, as well as interrelated and ongoing collaborative information. 
Let us learn hand in hand all together to go further in finding clues and eventually solutions!

Course description 

This interdisciplinary course is divided into 8 modules available in 4 languages (subtitles in English, French, Portuguese, Spanish). 
Each module is organized around a central topic that will help those who take the course to develop their skills and knowledge. Each module provides
- interviews with specialists
- quizes
- recommended readings
- online videos and web links. 

This MOOC will cover a range of topics, such as epidemiology, historical and geographical dispersion of the virus and its vectors through globalization and climate change, its modes of transmission, but also the symptoms, diagnosis and treatment. The different types of preventive measures will be also covered. 
A special module will focus on possible neurological adverse effects such as the risk for birth defects (microcephaly) in pregnant women, while another one will examine the peripheral nerve paralysis called the Guillain-Barré syndrome. 
The fact that Zika presents a significant threat to political and economic stabilities and thus reinforces social inequity through South America will be addressed. 
The revolution in cultural, religious, and legal norms in front of the expansion of Zika will be also debated. 
Finally, the last two modules will state the role, recommendations and response measures of policy makers and public health organizations under the light of medias.",Created by:  University of Geneva,"['Taught by:\xa0\xa0Antoine Flahault, Professor of Public Health and Director of the Institute of Global Health (Faculty of Medicine, University of Geneva)  and co-Director of Centre Virchow-Villermé (Université Paris Descartes)', 'Taught by:\xa0\xa0Aline Philibert (In Partnership with UNIGE), Assistant Professor', 'Taught by:\xa0\xa0Arnaud Fontanet (in Partnership with UNIGE), Director Center for Global Health – Head of Emerging Diseases Epidemiology Unit', 'Taught by:\xa0\xa0Henri-Jean Philippe (In Partnership with UNIGE), Gynecologist, Obstetrician - Head of Department at the Hôpital Cochin']",Rated 4.7 out of 5 of 81 ratings,See all 25 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",In the footsteps of Zika… approaching the unknown,https://www.coursera.org/learn/zika
Course 2 of 5 in the Requirements Engineering: Secure Software  Specifications Specialization ,"4 weeks of study, 1-2 hours per week ",,Pass all graded assignments to complete the course.,English,Beginner,,"About this course: In Elicitation: Artifact and Stakeholder Driven Analysis, you will learn to use both recorded and presently unrecorded knowledge in your elicitation techniques.  As you get started in finding out about the new product, you must first learn about the product that was (if there was one) and then learn about the system to be.  Oftentimes, you'll find yourself in an environment you know nothing about! This course will help you find ways to learn about the domain, the system that was, and the system to be.  Please review: ""Who this class is for to determine if you are ready to take this graduate level course"".",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Kristen Walcott-Justice, Assistant Professor']",Rated 4.3 out of 5 of 7 ratings,,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Requirements Elicitation: Artifact and Stakeholder Analysis,https://www.coursera.org/learn/requirements-elicitation
Course 4 of 6 in the iOS Development for Creative Entrepreneurs Specialization ,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: You will learn to make fluid digital interactive experiences that are suitable for gaming and use the advanced sensor hardware built into the iPhone and iPad. This includes drawing 2D graphics, playing sounds and music, integrating with Game Center, the iOS physics engine and detecting device orientation and location.

Upon completing this course, you will be able to:
1.       Use the reverse geocode service to convert latitude and longitude to location names
2.       Implement GeoFences to make an app efficiently monitor an iOS device’s location
3.       Leverage the power of accelerometers, magnetometers and gyroscopes to orient a device in physical space
4.       Create an app that responds to ambient light levels by using screen brightness as a proxy
5.       Play sound effects and other media as audio
6.       Make a game like Pong
7.       Make a game like Breakout
8.       Manipulate graphics in a game environment
9.       Use the physics engine to create realistic game worlds
10.     React to multi-touch events for complex interaction design
11.     Detect and respond to collisions and contacts efficiently
12.     Chain complex sequences of actions, animations and sounds with precision
13.     Animate multi-frame sprites
14.     Create particle systems to simulate fire, smoke and magic (and more!)
15.     Interface with Game Center to create leaderboards and achievements that can be shared through social networks","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Don Patterson, Associate Professor', 'Taught by:\xa0\xa0Sam Kaufman, Partner at Gradient']",Rated 4.6 out of 5 of 50 ratings,See all 8 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']","Games, Sensors and Media",https://www.coursera.org/learn/games
,,,Pass all graded assignments to complete the course.,English,Advanced,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Popularized by movies such as ""A Beautiful Mind"", game theory is the mathematical modeling of strategic interaction among rational (and irrational) agents.  Over four weeks of lectures, this advanced course considers how to design interactions between agents in order to achieve good social outcomes. Three main topics are covered:  social choice theory (i.e., collective decision making and voting systems), mechanism design, and auctions.

In the first week we consider the problem of aggregating different agents' preferences, discussing voting rules and the challenges faced in collective decision making. We present some of the most important theoretical results in the area: notably, Arrow's Theorem, which proves that there is no ""perfect"" voting system, and also the Gibbard-Satterthwaite and Muller-Satterthwaite Theorems.  We move on to consider the problem of making collective decisions when agents are self interested and can strategically misreport their preferences. We explain ""mechanism design"" -- a broad framework for designing interactions between self-interested agents -- and give some key theoretical results. Our third week focuses on the problem of designing mechanisms to maximize aggregate happiness across agents, and presents the powerful family of Vickrey-Clarke-Groves mechanisms.  The course wraps up with a fourth week that considers the problem of allocating scarce resources among self-interested agents, and that provides an introduction to auction theory.

You can find a full syllabus and description of the course here:  http://web.stanford.edu/~jacksonm/GTOC-II-Syllabus.html 

There is also a predecessor course to this one, for those who want to learn or remind themselves of the basic concepts of game theory: https://www.coursera.org/learn/game-theory-1  

An intro video can be found here:   http://web.stanford.edu/~jacksonm/Game-Theory-2-Intro.mp4","Created by:  Stanford University, The University of British Columbia","['Taught by:\xa0\xa0Matthew O. Jackson, Professor', 'Taught by:\xa0\xa0Kevin Leyton-Brown, Professor', 'Taught by:\xa0\xa0Yoav Shoham, Professor']",Rated 4.7 out of 5 of 275 ratings,See all 58 reviews,2018-05-30,"['Home', 'Social Sciences', 'Economics']",Game Theory II: Advanced Applications,https://www.coursera.org/learn/game-theory-2
Course 1 of 5 in the Human Resource Management: HR for People Managers Specialization ,"4 weeks of study, 4 - 5 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Korean, Vietnamese",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: One way or another, all employees are managed. But approaches to managing employees varying from employee-to-employee, job-to-job, manager-to-manager, organization-to-organization, and country-to-country. This course provides a foundation for developing your own approach to skillfully managing employees by illustrating alternative human resource management (HRM) strategies, introducing the importance of the legal context, and thinking about what motivates employees. This will then give you the factual and conceptual basis for developing specific, critical HRM skills in subsequent courses on hiring employees, managing performance, and rewarding employees. Don't know anything about HRM? That's OK! Leave this course with a new-found understanding of the range of options available for managing employees, a grasp of what makes workers tick, and the readiness to develop your own HRM skills.",Created by:  University of Minnesota,"['Taught by:\xa0\xa0John W. Budd, Professor and Director']","Rated 4.7 out of 5 of 1,229 ratings",See all 311 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Preparing to Manage Human Resources,https://www.coursera.org/learn/managing-human-resources
,"Two hours of study per week, for four weeks.",,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Mindshift is designed to help boost your career and life in today’s fast-paced learning environment. Whatever your age or stage, Mindshift teaches you essentials such as how to get the most out of online learning and MOOCs, how to seek out and work with mentors, the secrets to avoiding career ruts (and catastrophes) and general ruts in life, and insights such as the value of selective ignorance over general competence.  We’ll provide practical insights from science about how to learn and change effectively even in maturity, and we’ll build on what you already know to take your life’s learning in fantastic new directions.  This course is designed to show you how to look at what you’re learning, and your place in what’s unfolding in the society around you, so you can be what you want to be, given the real world constraints that life puts on us all. You’ll see that by using certain mental tools and insights, you can learn and do more—far more—than you might have ever dreamed!

This course can be taken independent of, concurrent with, or subsequent to, its companion course, Learning How to Learn.  (Mindshift is more career focused, and Learning How to Learn is more learning focused.)",Created by:  McMaster University,"['Taught by:\xa0\xa0Dr. Barbara Oakley, Ramón y Cajal Distinguished Scholar of Global Digital Learning, McMaster University', 'Taught by:\xa0\xa0Dr. Terrence Sejnowski, Francis Crick Professor at the Salk Institute for Biological Studies']","Rated 4.8 out of 5 of 2,399 ratings",See all 678 reviews,2018-05-30,"['Home', 'Personal Development']",Mindshift: Break Through Obstacles to Learning and Discover Your Hidden Potential,https://www.coursera.org/learn/mindshift
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",,4.2 starsAverage User Rating 4.2See what learners said,"About this course: The course will explore the tone combinations that humans consider consonant or dissonant, the scales we use, and the emotions music elicits, all of which provide a rich set of data for exploring music and auditory aesthetics in a biological framework. Analyses of speech and musical databases are consistent with the idea that the chromatic scale (the set of tones used by humans to create music), consonance and dissonance, worldwide preferences for a few dozen scales from the billions that are possible, and the emotions elicited by music in different cultures all stem from the relative similarity of musical tonalities and the characteristics of voiced (tonal) speech. Like the phenomenology of visual perception, these aspects of auditory perception appear to have arisen from the need to contend with sensory stimuli that are inherently unable to specify their physical sources, leading to the evolution of a common strategy to deal with this fundamental challenge.",Created by:  Duke University,"['Taught by:\xa0\xa0Dale Purves, M.D.']",Rated 4.2 out of 5 of 337 ratings,See all 91 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Music as Biology: What We Like to Hear and Why,https://www.coursera.org/learn/music-as-biology
Course 3 of 5 in the Recommender Systems Specialization ,,,Pass all graded assignments to complete the course.,English,,4.3 starsAverage User Rating 4.3See what learners said,"About this course: In this course you will learn how to evaluate recommender systems.  You will gain familiarity with several families of metrics, including ones to measure prediction accuracy, rank accuracy, decision-support, and other factors such as diversity, product coverage, and serendipity.  You will learn how different metrics relate to different user goals and business goals.  You will also learn how to rigorously conduct offline evaluations (i.e., how to prepare and sample data, and how to aggregate results).  And you will learn about online (experimental) evaluation.  At the completion of this course you will have the tools you need to compare different recommender system alternatives for a wide variety of uses.",Created by:  University of Minnesota,"['Taught by:\xa0\xa0Michael D. Ekstrand, Assistant Professor', 'Taught by:\xa0\xa0Joseph A Konstan, Distinguished McKnight Professor and Distinguished University Teaching Professor']",Rated 4.3 out of 5 of 96 ratings,See all 14 reviews,2018-05-30,"['Home', 'Data Science', 'Machine Learning']",Recommender Systems:  Evaluation and Metrics,https://www.coursera.org/learn/recommender-metrics
Course 4 of 4 in the Improve Your English Communication Skills Specialization ,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese",,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This Capstone builds on the communication and content skills you’ve acquired throughout the Specialization and develops them further. During course lessons and Peer Assessments you will practice and expand the language skills necessary for success in the professional world. Throughout the course, you will have the opportunity to complete assessments relevant to the working world.

In this course, you will:

* Study cultural influences on communication more thoroughly, identify key cultural influences in your own experience and compare your culture with a different one to identify ways to improve communication and decrease misunderstanding.

* Develop your email accuracy and style and engage in email correspondence with potential employers, clients or investors to set up interviews and/or meetings.

* Practice and Demonstrate fluent and accurate spoken English as you prepare and present a short talk about a personal accomplishment or “Sales Pitch” for a product or service.

* Polish your pronunciation through more connected speech including use of through groups, contractions/reductions, and linking.

Week by week, as you practice your language skills, make connections with people important to you and develop your network, you will increase your opportunities for success. Completing this Capstone Project will help you reach your English language and professional goals now and in the future.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Amalia B. Stephens, Lecturer']",Rated 4.8 out of 5 of 37 ratings,See all 13 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Take Your English Communication Skills to the Next Level,https://www.coursera.org/learn/english-communication-capstone
,"12 weeks, 3-5 hours a  week.",,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Indigenous Canada is a 12-lesson Massive Open Online Course (MOOC) that explores Indigenous histories and contemporary issues in Canada. From an Indigenous perspective, this course explores key issues facing Indigenous peoples today from a historical and critical perspective highlighting national and local Indigenous-settler relations. Topics for the 12 lessons include the fur trade and other exchange relationships, land claims and environmental impacts, legal systems and rights, political conflicts and alliances, Indigenous political activism, and contemporary Indigenous life, art and its expressions.",Created by:  University of Alberta,"['Taught by:\xa0\xa0Dr. Tracy Bear, Assistant Professor', 'Taught by:\xa0\xa0Dr. Paul Gareau, Assistant Professor']",Rated 4.8 out of 5 of 533 ratings,See all 191 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'History']",Indigenous Canada,https://www.coursera.org/learn/indigenous-canada
,,,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Welcome to the course where you learn to launch a new business in the energy, finance, real estate, design, engineering, or environmental sectors, while also helping you create positive environmental and human health impacts around the world.

We will integrate tools, trends, and tips from the field of entrepreneurship as a career path for making a difference and generating wealth in the renewable energy and green building sectors.

This is not a course about theory. Instead, we focus on real world application, step-by-step advice, and case studies.

After completing this course, students will be able to:

- Define key business opportunities, challenges, and potential solutions in the renewable energy and green building sectors.
- Analyze a successful business in renewable energy or green building.
- Identify 2 to 3 problems you might solve with either renewable energy or green building products or services. 
- Plan for engaging with investors who might finance a new business.
- Take real world first steps towards launching a new business or corporate initiative, by applying the 1-page business idea summary template and the Business Model Canvas to generating and refining your own new business ideas.",Created by:  Duke University,"['Taught by:\xa0\xa0Chris Wedding, Faculty']",Rated 4.6 out of 5 of 142 ratings,See all 41 reviews,2018-05-30,"['Home', 'Business', 'Entrepreneurship']",Renewable Energy and Green Building Entrepreneurship,https://www.coursera.org/learn/renewable-energy-entrepreneurship
"Course 4 of 4 in the TESOL Certificate, Part 1: Teach English Now! Specialization ","6 weeks of study, 5-6 hours/week",,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In the final Capstone Project, you will apply the skills you learned by observing teachers at work (a total of six hours of observation).  You will build on the concepts learned from the previous courses to analyze the lessons.  You will also submit your teaching philosophy, a five-day lesson plan, and a teaching tip. You will deliver a portion of your lesson, submitting a 6-10 minute video for peer review.  If you have completed Teach English Now! Part 1 and Teach English Now! Part 2, you will submit your work for expert review to receive your ASU 150-hour TESOL Certificate from ASU, in addition to your Coursera certificates.",Created by:  Arizona State University,"['Taught by:\xa0\xa0Dr. Shane Dixon, Senior International Educator', 'Taught by:\xa0\xa0Dr. Justin Shewell, Senior International Educator', 'Taught by:\xa0\xa0Jessica Cinco, International Educator']",Rated 4.8 out of 5 of 622 ratings,See all 170 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Teach English Now! Capstone Project 1,https://www.coursera.org/learn/teaching-english-capstone
