Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 2 of 5 in the Supply Chain Management Specialization ,"4 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Greek",Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Have you ever wondered how products and services are created exactly the same thousands of times over? And how companies are able to smooth out operations to manufacture efficiently, effectively, and without any waste? How is such precision possible? The answer lies at the heart of operations. In the Supply Chain Operations course, we introduce and apply essential process improvement tools to achieve perfection. After completing this course, you will be able to apply the Six Sigma methodology for process improvement. You will demonstrate that you understand the basic tenets of the Lean philosophy that enables manufacturers to eliminate waste and make processes more efficient.  Finally, you will be able to apply the tools that you just gained to improve a process of your own. This is an introductory course designed to provide you with a start on your learning journey in operations. You do not need to have any background in operations, but it would be beneficial if you had a basic understanding of business concepts, a working knowledge of spreadsheets, and ideally have mastered the Supply Chain Logistics course. Join me and we will learn together about operations!",Created by:  Rutgers the State University of New Jersey,"['Taught by:\xa0\xa0Rudolf Leuschner, Ph.D., Assistant Professor']",Rated 4.7 out of 5 of 496 ratings,See all 95 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Supply Chain Operations,https://www.coursera.org/learn/operations
,4-6 hours/week,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course is for teachers to learn why some children have so much difficulty with reading and writing, often called 'dyslexia', and to learn more about best practice in teaching literacy to all in light of recent scientific discoveries.

Participation in or completion of this online course will not confer academic credit for University of London programmes","Created by:  University of London, UCL Institute of Education, Dyslexia International","['Taught by:\xa0\xa0Dr Jenny Thomson', 'Taught by:\xa0\xa0Dr Vincent Goetry']",Rated 4.8 out of 5 of 429 ratings,See all 151 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Supporting children with difficulties in reading and writing,https://www.coursera.org/learn/dyslexia-difficulties
Course 2 of 5 in the  English for Research Publication Purposes Specialization ,"4 weeks, 3 - 4 hours per week",,Pass all graded assignments to complete the course.,English,Intermediate,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Scholarly Communication is a concise but comprehensive course on how to write research papers in English. The course will help the candidates gain a better understanding of the rhetorical conventions of English and the common challenges the candidates may face as an academic writer. The course provides instruction, exercises, structure, and deadlines needed to create a publishable paper.

The aim of the course is to improve competence in scholarly communications by deepening knowledge of the core features of the scientific writing style. It presents and analyzes the unwritten rules of scientific writing, the ones candidates most likely never learned in academic writing.

The course will enable the candidates to write clear, detailed and well-structured scientific texts appropriate to a suitable academic journal. In particular, they will develop an awareness of fundamental concepts of academic writing, such as contrastive rhetoric, logical organization, and argumentation. In addition, they will develop skills for self-editing and revision techniques, including editing
for precision and clarity. They will also gain a deeper understanding of how to prepare a scientific paper using the IMRAD format. Finally, the candidates will develop an enhanced understanding of the concept of academic integrity and the ethics of scientific writing.

The candidates will be able to overcome anxiety about academic publishing and get their research papers published in international journals.",Created by:  Moscow Institute of Physics and Technology,"['Taught by:\xa0\xa0Elena Bazanova, Director of the Language Training and Testing Center']",Rated 4.5 out of 5 of 122 ratings,See all 36 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Scholarly Communication,https://www.coursera.org/learn/scholarly-communication
Course 1 of 4 in the Introduction to Programming in C Specialization ,"4 weeks of study, 6–8 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Programming is an increasingly important skill, whether you aspire to a career in software development, or in other fields. This course is the first in the specialization Introduction to Programming in C, but its lessons extend to any language you might want to learn. This is because programming is fundamentally about figuring out how to solve a class of problems and writing the algorithm, a clear set of steps to solve any problem in its class. This course will introduce you to a powerful problem-solving process—the Seven Steps—which you can use to solve any programming problem. In this course, you will learn how to develop an algorithm, then progress to reading code and understanding how programming concepts relate to algorithms.",Created by:  Duke University,"['Taught by:\xa0\xa0Andrew D. Hilton, Assistant Professor of the Practice', 'Taught by:\xa0\xa0Genevieve M. Lipp, Adjunct Professor', 'Taught by:\xa0\xa0Anne Bracy, Senior Lecturer']",Rated 4.6 out of 5 of 109 ratings,See all 42 reviews,2018-05-30,"['Home', 'Computer Science', 'Algorithms']",Programming Fundamentals,https://www.coursera.org/learn/programming-fundamentals
,Expect to require at least 10 hours of study per week to complete this course satisfactorily.,,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Learn how to think the way mathematicians do – a powerful cognitive process developed over thousands of years.
 
Mathematical thinking is not the same as doing mathematics – at least not as mathematics is typically presented in our school system. School math typically focuses on learning procedures to solve highly stereotyped problems. Professional mathematicians think a certain way to solve real problems, problems that can arise from the everyday world, or from science, or from within mathematics itself. The key to success in school math is to learn to think inside-the-box. In contrast, a key feature of mathematical thinking is thinking outside-the-box – a valuable ability in today’s world. This course helps to develop that crucial way of thinking.",Created by:  Stanford University,"['Taught by:\xa0\xa0Dr. Keith Devlin, Co-founder and Executive Director']",Rated 4.8 out of 5 of 990 ratings,See all 230 reviews,2018-05-30,"['Home', 'Math and Logic']",Introduction to Mathematical Thinking,https://www.coursera.org/learn/mathematical-thinking
,6 недель по 2-7 часов каждая,,Pass all graded assignments to complete the course.,"Russian, Subtitles: English",Beginner,5.0 starsAverage User Rating 5.0See what learners said,"About this course: Роботы, которые будут жить и работать с нами бок о бок, они будут готовить нам еду и обсуждать с нами любимый сериал, присматривать за нашими детьми и родителями ... Не об этом ли пишут все писатели-фантасты? В обществе уже давно живет идея «совместного будущего» людей и роботов. Будущее уже наступило: социальные роботы совсем скоро станут частью нашей повседневности. Готовы ли мы к этому? Какие вопросы, помимо технических, нам важно решить уже сегодня?  Какие изменения общества, частью которого станут роботы, можно прогнозировать? В чем специфика взаимодействия человека и робота?

Robots will live and work with us side by side, they  cook us a meal and discuss with us our favorite TV series, they'll look after our children and our parents ... All science fiction writers wrote about it, isn't it? The idea of ​​""common future"" of humans and robots is in the air. The future is now: social robots will soon become part of our everyday life. Are we ready for this? What matters, in addition to technical, it's important to decide today? What matters, in addition to technical, it is important to decide today? What are the changes of society can be predicted? What is the specificity of the social human-robot interaction?

В рамках данного курса мы  познакомимся с новым междисциплинарным направлением – социальная робототехника. Мы будем обсуждать именно социокультурные аспекты, не затрагивая технические особенности разработки роботов:
• роль культуры в формировании представлений о социальном роботе;
• проблемы выбора внешнего интерфейса для социального робота;
• этические аспекты социального взаимодействия человека и робота.

In this course we will look at a new interdisciplinary direction - social robotics. We'll discuss the socio-cultural aspects, without affecting the technical features of the development of robots:
• the role of culture in shaping perceptions of the social robot;
• the importance of the social robot interface;
• ethical aspects of social interaction between human and robot.

После прохождения этого курса вы:
• узнаете об особенностях социального робота и о том, чем он отличается от традиционного представления о роботах;
• сможете перечислить основные вопросы и направления социальной робототехники;
• сможете объяснить, что такое «синдром Франкенштейна» и «эффект зловещей долины»; 
• сможете проводить базовый первичный анализ и оценку дизайна внешнего интерфейса социального робота;
• сможете объяснить, почему человек не должен причинять вред роботу;
• сможете предложить свои правила для этического кодекса разработчика социальных роботов;
• узнаете, как изучают социальное взаимодействие человека и робота; 
• создадите свой концепт социального робота и оцените работу своих коллег;
• сможете прогнозировать возможные последствия социального взаимодействия человека и робота.
 
Приглашаю вас к интересному разговору о социальных роботах!

After completing this course you will:
• learn about the social features of the robot and how does it differ from the traditional idea of ​​robots;
• be able to list the main issues and areas of social robotics;
• be able to explain what ""Frankenstein Syndrome"" and ""uncanny valley effect"";
• be able to carry out basic primary analysis and evaluate the social robot interface;
• be able to explain why a man should not do harm to the robot;
• be able to offer your own rules for an ethical code developer of social robots;
• learn how to study social interaction of human and robot;
• create a social robot concept and evaluate the work of their colleagues;
• be able to predict the possible consequences of social interaction between man and robot.
 
I invite you to the interesting conversation about social robots!",Created by:  National Research Tomsk State University,"['Taught by:\xa0\xa0Надежда Зильберман / Nadezhda Zilberman, Кандидат филологических наук, доцент кафедры гуманитарных проблем информатики / Candidate of Philology, Associate Professor, Department of Digital Humanities']",Rated 5 out of 5 of 27 ratings,See all 11 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Philosophy']",Мой друг - робот: введение в социальную робототехнику / My Friend is a Robot: Introduction to Social Robotics,https://www.coursera.org/learn/moy-drug-robot
,,,Pass all graded assignments to complete the course.,"English, Subtitles: French",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Arnold Steinhardt, first violin of the internationally acclaimed Guarneri String Quartet, invites music listeners to the world of the string quartet repertoire and ensemble. Journey with him and interpretive analysis instructor Mia Chung through the history and features of quartet music, colored by stories of legendary quartets and insights from the stage.

This season's Curtis courses are sponsored by Linda Richardson in loving memory of her husband, Dr. Paul Richardson.",Created by:  Curtis Institute of Music,"['Taught by:\xa0\xa0Arnold Steinhardt, Performance Faculty', 'Taught by:\xa0\xa0Dr. Mia Chung, Instructor of Interpretive Analysis']",Rated 4.7 out of 5 of 275 ratings,See all 69 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",The World of the String Quartet,https://www.coursera.org/learn/string-quartet
,,,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course provides an introduction to basic computational methods for understanding what nervous systems do and for determining how they function. We will explore the computational principles governing various aspects of vision, sensory-motor control, learning, and memory. Specific topics that will be covered include representation of information by spiking neurons, processing of information in neural networks, and algorithms for adaptation and learning. We will make use of Matlab/Octave/Python demonstrations and exercises to gain a deeper understanding of concepts and methods introduced in the course. The course is primarily aimed at third- or fourth-year undergraduates and beginning graduate students, as well as professionals and distance learners interested in learning how the brain processes information.",Created by:  University of Washington,"['Taught by:\xa0\xa0Rajesh P. N. Rao, Professor', 'Taught by:\xa0\xa0Adrienne Fairhall, Associate Professor']",Rated 4.6 out of 5 of 391 ratings,See all 88 reviews,2018-05-30,"['Home', 'Data Science', 'Machine Learning']",Computational Neuroscience,https://www.coursera.org/learn/computational-neuroscience
,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Diabetes and obesity are growing health problems in rich and poor countries alike. With this course you will get updated on cutting-edge diabetes and obesity research including biological, genetic and clinical aspects as well as prevention and epidemiology of diabetes and obesity. All lectures are provided by high-profile scientists from one the world's leading universities in diabetes research. 

This course is part of the EIT Health Campus programme.

We hope you will enjoy our course.

Best Wishes 

Jens Juul Holst, Signe Sørensen Torekov and Nicolai Wewer Albrechtsen 
Department of Biomedical Sciences Novo Nordisk Foundation Center for Basic Metabolic Research 
Faculty of Health and Medical Sciences University of Copenhagen",Created by:  University of Copenhagen,"['Taught by:\xa0\xa0Jens Juul Holst, Professor, MD, DMSc', 'Taught by:\xa0\xa0Signe Sørensen Torekov, Associate Professor, MSc, PhD', 'Taught by:\xa0\xa0Nicolai Jacob Wewer Albrechtsen, MD, GCSRT, PhD student']",Rated 4.7 out of 5 of 340 ratings,See all 96 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Diabetes - a Global Challenge,https://www.coursera.org/learn/diabetes
Course 3 of 5 in the Essentials of Corporate Finance Specialization ,,,Pass all graded assignments to complete the course.,"English, Subtitles: Korean",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In this course, participants will learn about the key financial decisions modern corporations face, as well as the alternative methods that can be employed to optimize the value of the firm’s assets. This is part of a Specialization in corporate finance created in partnership between the University of Melbourne and Bank of New York Mellon (BNY Mellon).",Created by:  The University of Melbourne,"['Taught by:\xa0\xa0Paul Kofman, Dean, Faculty of Business and Economics', 'Taught by:\xa0\xa0Sean Pinder, Associate Professor']",Rated 4.7 out of 5 of 240 ratings,See all 29 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Corporate Financial Decision-Making for Value Creation,https://www.coursera.org/learn/value-creation
,2-3 hours/ week,,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: How do revolutions emerge without anyone expecting them?  How did social norms about same sex marriage change more rapidly than anyone anticipated?  Why do some social innovations take off with relative ease, while others struggle for years without spreading?  More generally, what are the forces that control the process of social evolution –from the fashions that we wear, to our beliefs about religious tolerance, to our ideas about the process of scientific discovery and the best ways to manage complex research organizations? 

The social world is complex and full of surprises. Our experiences and intuitions about the social world as individuals are often quite different from the behaviors that we observe emerging in large societies. Even minor changes to the structure of a social network - changes that are unobservable to individuals within those networks - can lead to radical shifts in the spread of new ideas and behaviors through a population. These “invisible” mathematical properties of social networks have powerful implications for the ways that teams solve problems, the social norms that are likely to emerge, and even the very future of our society.  

This course condenses the last decade of cutting-edge research on these topics into six modules.  Each module provides an in-depth look at a particular research puzzle -with a focus on agent-based models and network theories of social change -and provides an interactive computational model for you try out and to use for making your own explorations!  


Learning objectives - after this course, students will be able to...
- explain how computer models are used to study challenging social problems 
- describe how networks are used to represent the structure of social relationships 
- show how individual actions can lead to unintended collective behaviors
- provide concrete examples of how social networks can influence social change 
- discuss how diffusion processes can explain the growth social movements, changes in cultural norms, and the success of team problem solving",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Damon Centola, Associate Professor']",Rated 4.5 out of 5 of 47 ratings,See all 15 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Network Dynamics of Social Behavior,https://www.coursera.org/learn/networkdynamics
,3-5 hours/week,,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In order to maximize profits, firms must ensure that any given output level is produced at least cost and then select the price-output combination that results in total revenue exceeding total cost by the greatest amount possible. With this in mind, this second module of the Power of Markets course addresses how firms can most effectively convert inputs into final output and then covers determining the best price-output combination for a firm and how this varies depending on whether the firm is operating in a perfectly competitive or imperfectly competitive market setting.",Created by:  University of Rochester,"['Taught by:\xa0\xa0Mark Zupan, Professor of Economics and Public Policy']",Rated 4.5 out of 5 of 55 ratings,See all 11 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",The Power of Markets II: Market Structure and Firm Behavior,https://www.coursera.org/learn/market-structure
,,,Pass all graded assignments to complete the course.,English,Beginner,4.4 starsAverage User Rating 4.4See what learners said,"About this course: In this course you will learn how evolution works. You will develop an understanding of evolutionary processes and their formative power. You will see how evolution has shaped biodiversity, and continuously influences our daily life. Evolution impacts human endeavors as varied as medicine, agriculture, psychology, economy, and culture. It is the major unifying principle for biology and a fundamental natural law. In five weeks we will make evolution accessible for you and help you to recognize evolutionary processes around you, in nature as well as in society. We make use of the unique collection of Naturalis, the natural history museum in Leiden, but also take you to the field. Using classical and up-to-date examples, we will show you how scientists address evolutionary questions. In the last module, we will have a look at the future. How will humans evolve? And how do we influence our own evolution and that of other organisms?

This course is aimed at anybody with a drive to obtain a deeper, broader, and pragmatic understanding of evolution, including high-school students, BSc (undergraduate) biology students, MSc (graduate) students from other disciplines, medical professionals, conservation officers and educators in museums, libraries, national parks, and schools.","Created by:  Universiteit Leiden, Naturalis Biodiversity Center","['Taught by:\xa0\xa0Menno Schilthuizen, Prof. Dr.', 'Taught by:\xa0\xa0Maurijn van der Zee, Dr. ', 'Taught by:\xa0\xa0Rutger Vos, Dr. ']",Rated 4.4 out of 5 of 85 ratings,See all 27 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Evolution Today ,https://www.coursera.org/learn/evolution-today
,,,Pass all graded assignments to complete the course.,"French, Subtitles: English",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Au cours des dernières décennies, le droit international a connu des développements majeurs afin de tenir compte des multiples facettes que revêt la gestion et la protection des eaux douces. L’adoption d’instruments universels, régionaux et de bassins souligne l’importance d’étudier l’évolution de la réglementation internationale relative à l’eau et d’identifier les grands principes en ce domaine. Aussi, ce cours vise à offrir les bases nécessaires pour appréhender et examiner la régulation qui s’applique eaux douces transfrontières notamment aux fleuves, aux lacs et aux aquifères. Il présente les principes et les normes juridiques qui régissent l’utilisation, le partage, la gestion et la protection de ces ressources. Le MOOC est composé de 5 modules pouvant être visualisés dans un ordre quelconque, car abordant chacun un thème différent. Cependant, l’ordre des modules suit une certaine logique pédagogique et facilite la compréhension du MOOC pour des personnes ne connaissant pas le sujet. Chaque module s’accompagne d’un questionnaire d’évaluation/quiz. Le MOOC suivra un parcours unique donnant droit à un certificat pour les apprenants ayant obtenu une moyenne supérieure à 80% aux quiz.

A la fin du cours, l’apprenant sera à même entre autres :
1) de décrire les enjeux liés à la régulation des eaux douces transfrontières ; 
2) d’expliquer l’évolution de la réglementation internationale relative aux eaux douces transfrontières ; 
3) de rappeler et d’interpréter les principes et les règles qui régissent la régulation des ressources en eau ; 
4) de comprendre le rôle des mécanismes de règlement des différends liés aux eaux douces transfrontières dans le développement du droit international de l’eau douce (ou de comprendre le rôle des cours et tribunaux internationaux dans la résolution des conflits sur l’eau douce)

Ce MOOC a été développé par la Plateforme pour le droit international de l’eau douce qui fait partie du Pôle Eau de Genève. Il a été accompagné par la Cellule MOOC de l’Université de Genève. A côté des chercheurs et des enseignants de la Plateforme, plusieurs experts internationaux ont également participé.

Ce MOOC fait partie des trois cours soutenu par le Pôle Eau Genève et l’Université de Genève en compagnie des MOOCs en « Gestion et politique de l’eau » (www.coursera.org/learn/gestioneau) et en « Services écosystémiques : une méthode pour le développement durable » (www.coursera.org/learn/ecosystem-services). Ce cours est financé par le Programme Global Eau de la Direction du développement et de la coopération suisse (DDC).",Created by:  University of Geneva,"['Taught by:\xa0\xa0Laurence Boisson de Chazournes, Professor', 'Taught by:\xa0\xa0Makane Moïse Mbengue, Professor', 'Taught by:\xa0\xa0Mara Tignino, Reader', 'Taught by:\xa0\xa0Komlan Sangbana, Associate Researcher ']",Rated 4.8 out of 5 of 16 ratings,See all 4 reviews,2018-05-30,"['Home', 'Social Sciences', 'Law']",Droit International de l'Eau Douce,https://www.coursera.org/learn/droit-international-eau-douce
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Slovak, Russian",Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Drawing on the contributions of several academic disciplines including law, psychology, sociology, history, educational and health sciences, economy and anthropology, an interdisciplinary approach guides the student into a selection of critical issues concerning children’s rights. Participants will gain insight relative to the development of this specific human rights category, as well as to the evolution of the challenges faced by children over time and society’s efforts to respond. Successful international strategies and programs promoting children’s rights will be highlighted, as well as the role of key actors involved in international organizations working in this field. This open online course provides an overview of the most important features of children’s human rights. A central portion of the MOOC will consist of a presentation of the international and regional standards on children’s rights and the related international and regional judicial and quasi-judicial bodies designed to ensure their implementation. 

No prerequisites or specific background is required to register for this MOOC. The course is conceived as an introductory level program, but participants, who wish to deepen their knowledge in the field of children’s rights, or already have some prior knowledge, will have access to additional reading material on a weekly basis. Participants who successfully complete the class activities and final assessment may request a Statement of Accomplishment signed by the Instructor and the main professors responsible for the program. However, no credits are awarded.

The course consists of seven topical modules distributed on 4 weeks. English is the only language of instruction.",Created by:  University of Geneva,"['Taught by:\xa0\xa0Roberta Ruggiero, Dr', 'Taught by:\xa0\xa0Philip D. Jaffé, Professor', 'Taught by:\xa0\xa0Jean Zermatten, Dr. h. c.']",Rated 4.6 out of 5 of 360 ratings,See all 93 reviews,2018-05-30,"['Home', 'Social Sciences', 'Law']",Children's Human Rights - An Interdisciplinary Introduction,https://www.coursera.org/learn/childrens-rights
Course 3 of 5 in the Learn Spanish: Basic Spanish Vocabulary Specialization ,"4 weeks of study, 3-4 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: German",Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Ready for the big game? Building on the vocabulary and skills that you have already mastered, this third course of the specialization will introduce new vocabulary that will prepare you to discuss sports, pastimes and politics -- important cultural elements of the Spanish-speaking world. You’ll also add new vocabulary relating to travel and living arrangements. This course also introduces the progressive tense and past tense and you will add to your vocabulary of helping verbs.","Created by:  University of California, Davis","['Taught by:\xa0\xa0Dr. Robert Blake, Professor & Director']",Rated 4.6 out of 5 of 32 ratings,See all 5 reviews,2018-05-30,"['Home', 'Language Learning', 'Other Languages']","Spanish Vocabulary: Sports, Travel, and the Home",https://www.coursera.org/learn/spanish-vocabulary-sports-travel-home
,"6 weeks, 1-3 hours/week",,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course focuses on the common human resource (""people"") challenges faced by existing private businesses when they attempt to grow substantially. PART 1 OF THE GROW TO GREATNESS COURSE IS NOT A PREREQUISITE FOR TAKING THIS COURSE.",Created by:  University of Virginia,"['Taught by:\xa0\xa0Edward D. Hess, Professor of Business Administration']",Rated 4.8 out of 5 of 183 ratings,See all 46 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']","Grow to Greatness: Smart Growth for Private Businesses, Part II",https://www.coursera.org/learn/uva-darden-smart-growth-strategy-2
,"4 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Corporate strategy is the strategy a firm uses to compete across multiple businesses. Many small firms want to grow by entering new businesses. Many large firms already are in multiple businesses, e.g. a photo camera producer selling also sunglasses. 

We developed this course to help you make good corporate strategy decisions. Of the many decisions a firm has to make, corporate strategy decisions are among the most consequential. We will look at these key corporate strategy decisions:
- Diversification: How and which businesses should your firm enter?
- Divestiture: How and from which businesses should your firm exit?
- Corporate HQ: How should we organize corporate headquarters to create value across the different businesses?","Created by:  University of London, UCL School of Management","['Taught by:\xa0\xa0Bart Vanneste, Associate Professor']",Rated 4.7 out of 5 of 64 ratings,See all 16 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Corporate Strategy ,https://www.coursera.org/learn/corporatestrategy
,"5 weeks of study, 2 hours per week",,Pass all graded assignments to complete the course.,"English, Subtitles: Italian",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Welcome to Modern Art & Ideas! This course is designed to help anyone interested in learning more about modern and contemporary art. Themes can provide an effective structure for engaging with art. In this course, you will explore four themes that educators at The Museum of Modern Art use frequently in their teaching: Places & Spaces, Art & Identity, Transforming Everyday Objects, and Art & Society. Through videos, slideshows, and a variety of resources, readings, and activities, you will explore the content and context of works of art in MoMA’s collection.

Learners will…

- Explore works of modern and contemporary art through a variety of accessible and relevant themes.
- Hear directly from artists about their ideas and processes.
- Gain exposure to a range of digital resources available for continually engaging with works of art.",Created by:  The Museum of Modern Art,"['Taught by:\xa0\xa0Lisa Mazzola, Assistant Director, School and Teacher Programs']","Rated 4.6 out of 5 of 1,880 ratings",See all 369 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Modern Art & Ideas,https://www.coursera.org/learn/modern-art-ideas
Course 7 of 7 in the Strategic Leadership and Management Specialization ,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: The capstone is a strategic leadership and management plan where you’ll apply what you will learn to an actual business situation with participation by one or more focal companies. The deliverable will be designed to create value from the perspective of potential employers while achieving pedagogical and experiential goals for learners.

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Jeff Flesher, PhD']",Rated 4.6 out of 5 of 44 ratings,See all 8 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Strategic Leadership and Management Capstone,https://www.coursera.org/learn/strategic-leadership-capstone
"Course 1 of 3 in the Parallel, Concurrent, and Distributed Programming in Java Specialization ","Four weeks of study, 4-8 hours/week depending on past experience with sequential programming in Java",Access to a computer that can run Java 8 programs for optional course projects,Pass all graded assignments to complete the course.,English,Intermediate,4.5 starsAverage User Rating 4.5See what learners said,"About this course: This course teaches learners (industry professionals and students) the fundamental concepts of parallel programming in the context of Java 8. Parallel programming enables developers to use multicore computers to make their applications run faster by using multiple processors at the same time. By the end of this course, you will learn how to use popular parallel Java frameworks (such as ForkJoin, Stream, and Phaser) to write parallel programs for a wide range of multicore platforms including servers, desktops, or mobile devices, while also learning about their theoretical foundations including computation graphs, ideal parallelism, parallel speedup, Amdahl's Law, data races, and determinism.

Why take this course?

•	All computers are multicore computers, so it is important for you to learn how to extend your knowledge of sequential Java programming to multicore parallelism.
•	Java 7 and Java 8 have introduced new frameworks for parallelism (ForkJoin, Stream) that have significantly changed the paradigms for parallel programming since the early days of Java.
•	Each of the four modules in the course includes an assigned mini-project that will provide you with the necessary hands-on experience to use the concepts learned in the course on your own, after the course ends.
•	During the course, you will have online access to the instructor and the mentors to get individualized answers to your questions posted on forums.

The desired learning outcomes of this course are as follows:

•	Theory of parallelism: computation graphs, work, span, ideal parallelism, parallel speedup, Amdahl's Law, data races, and determinism
•	Task parallelism using Java’s ForkJoin framework
•	Functional parallelism using Java’s Future and Stream frameworks
•	Loop-level parallelism with extensions for barriers and iteration grouping (chunking)
•	Dataflow parallelism using the Phaser framework and data-driven tasks

Mastery of these concepts will enable you to immediately apply them in the context of multicore Java programs, and will also provide the foundation for mastering other parallel programming systems that you may encounter in the future  (e.g., C++11, OpenMP, .Net Task Parallel Library).",Created by:  Rice University,"['Taught by:\xa0\xa0Vivek Sarkar, Professor']",Rated 4.5 out of 5 of 317 ratings,See all 72 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Parallel Programming in Java,https://www.coursera.org/learn/parallel-programming-in-java
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Greek",,4.9 starsAverage User Rating 4.9See what learners said,"About this course: We have all seen forensic scientists in TV shows, but how do they really work? What is the science behind their work?

The course aims to explain the scientific principles and techniques behind the work of forensic scientists and will be illustrated with numerous case studies from Singapore and around the world.

Some questions which we will attempt to address include:

How did forensics come about? What is the role of forensics in police work? Can these methods be used in non-criminal areas?
Blood. What is it? How can traces of blood be found and used in evidence?
Is DNA chemistry really so powerful?
What happens (biologically and chemically) if someone tries to poison me? What happens if I try to poison myself?
How can we tell how long someone has been dead? What if they have been dead for a really long time?
Can a little piece of a carpet fluff, or a single hair, convict someone?
Was Emperor Napoleon murdered by the perfidious British, or killed by his wallpaper?

*For Nanyang Technological University (NTU) students, please be noted that this course will no longer be eligible for credit transfer.","Created by:  Nanyang Technological University, Singapore","['Taught by:\xa0\xa0Roderick  Bates , Associate Professor']",Rated 4.9 out of 5 of 323 ratings,See all 94 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Introduction to Forensic Science,https://www.coursera.org/learn/forensic-science
,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Through this course even non-technical students can gain basic proficiency in health informatics: the application of computing to healthcare delivery, public health and community-based clinical research. The overall course paradigm is the Institute of Medicine's vision of a ""Learning Health System"" that uses data from actual patient care to gain new knowledge and feeds that knowledge back as care is delivered to achieve a safer, higher quality and more cost effective health delivery system. Module 1 covers the US healthcare delivery system's unique structural, economic and policy issues and the strategic role for health informatics. It also looks at the federal programs to encourage adoption of electronic record systems. Module 2 gives a high level overview of some key health standards with a particular emphasis on the new Fast Healthcare Interoperability Resource (FHIR) standard. Module 3 explores how these technologies are being deployed and some of their current limitations using specific commercial and open source systems as examples. It features an interview with the developers of an innovative, new EHR. Module 4 presents examples of cutting edge research using ""big data"" and shows how analytic based tools are helping overcome some of the challenges posed in the prior module. It features an interview with developers of a innovative cloud-based service to bring together datasets and analytic tools from diverse sources. Optionally, as the course progresses, students read the instructor’s book, Practitioner's Guide to Health Informatics.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Mark L. Braunstein, MD, Professor of the Practice, School of Interactive Computing']",Rated 4.6 out of 5 of 296 ratings,See all 77 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Health Informatics on FHIR,https://www.coursera.org/learn/fhir
