Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 1 of 5 in the The Teacher and Social and Emotional Learning (SEL) Specialization ,"5 weeks, 4-9 hours/week","Rent or purchase: Monsieur Lazhar. For presentations, you can use a computer, camera, or smartphone.",Pass all graded assignments to complete the course.,English,Advanced,4.3 starsAverage User Rating 4.3See what learners said,"About this course: Social and emotional learning, or SEL, programs have flourished in schools during the last decade.  While this growth has been impressive, inadequate attention has been paid to teachers’ social and emotional learning.  In this course Dan Liston and Randy Testa introduce you to various rationales for why teacher SEL is needed as well as examine and reflect on various emotions in teaching and learning.

This course is a part of the 5-course Specialization “The Teacher and Social Emotional Learning (SEL)”. Interested in earning 3 university credits from the University of Colorado-Boulder for this specialization??  If so check out ""How you can earn 3 university credits from  the University of Colorado-Boulder for this specialization"" reading in the first module of this course  for additional information.

We want to note that the courses in this Specialization were designed with a three-credit university course load in mind. As a participant you may notice a bit more reading content and a little less video/lecture content. Completing and passing the SEL Specialization allows the participant to apply for 3 graduate credits toward teacher re-certification and professional enhancement. We want to ensure the quality and high standards of a University of Colorado learning experience.

Interested in earning 3 graduate credits from the University of Colorado-Boulder for The Teacher and Social Emotional Learning (SEL) Specialization?  Check out ""How you can earn 3 university credits from the University of Colorado-Boulder for this specialization"" reading in the first week of this course for more information.",Created by:  University of Colorado Boulder,"['Taught by:\xa0\xa0Dan Liston, Professor', 'Taught by:\xa0\xa0Randy Testa, Associate Director PreK-16 Programs']",Rated 4.3 out of 5 of 30 ratings,See all 8 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",The Teacher's Social and Emotional Learning,https://www.coursera.org/learn/teachers-social-emotional-learning
Course 6 of 10 in the Data Science Specialization ,,,Pass all graded assignments to complete the course.,English,,4.1 starsAverage User Rating 4.1See what learners said,"About this course: Statistical inference is the process of drawing conclusions about populations or scientific truths from data. There are many modes of performing inference including statistical modeling, data oriented strategies and explicit use of designs and randomization in analyses. Furthermore, there are broad theories (frequentists, Bayesian, likelihood, design based, …) and numerous complexities (missing data, observed and unobserved confounding, biases) for performing inference. A practitioner can often be left in a debilitating maze of techniques, philosophies and nuance. This course presents the fundamentals of inference in a practical approach for getting things done. After taking this course, students will understand the broad directions of statistical inference and use this information for making informed choices in analyzing data.",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0Brian Caffo, PhD, Professor, Biostatistics', 'Taught by:\xa0\xa0Roger D. Peng, PhD, Associate Professor, Biostatistics', 'Taught by:\xa0\xa0Jeff Leek, PhD, Associate Professor, Biostatistics']","Rated 4.1 out of 5 of 2,491 ratings",See all 503 reviews,2018-05-30,"['Home', 'Data Science', 'Probability and Statistics']",Statistical Inference,https://www.coursera.org/learn/statistical-inference
Course 4 of 5 in the Effective Communication in the Globalised Workplace Specialization ,"3 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,,3.8 starsAverage User Rating 3.8See what learners said,"About this course: The final course aims to build learners’ confidence and adaptability when communicating in cross-cultural environments as they assume leadership responsibility to communicate influence in persuasive workplace contexts. The course focuses on enhancing learners’ professional persona for skilful engagement and intercultural communication with stakeholders within and beyond the organization, including cross-departmental work teams, clients and external partners. 
Learners will also discover and apply good practices in organising information, using visual aids and body language for presentations while demonstrating a heightened sense of cultural sensitivity in a given context. In all, learners will acquire skills to demonstrate persuasive verbal and intercultural communication in workplace contexts which may include dialogues and presentations to critical stakeholders and effective task delegation to team members.

At the end of this course, learners will be able to:
-	Analyse factors of motivation among workplace counterparts.
-	Recognise the impact of culture on factors of motivation.
-	Critique and craft persuasive verbal communication products (i.e. script of dialogue) for exchanges with work teams and critical stakeholders.
-	Apply principles of effective PowerPoint slide design with consideration for cultural sensitivity.
-	Identify and adopt strategies on the use of voice and body language for engaging presentations.",Created by:  National University of Singapore,"['Taught by:\xa0\xa0Susan Lee, Lecturer']",Rated 3.8 out of 5 of 10 ratings,See all 3 reviews,2018-05-30,"['Home', 'Personal Development']",Becoming Part of the Globalised Workplace,https://www.coursera.org/learn/intercultural-communications
,"7 weeks of study, 3 - 5 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: The Budgeting Essentials and Development course focus on an integrative and practical view of concepts, methods, and techniques to develop a budget.

After finishing this course, learners will be able to:
- Develop the budget with a broad view of the corporate functions;
- Integrate the strategic guidelines into the discussions of budgeting process;
- Structure the budget planning and development in a logical sequence
- Coordinate the project of budget planning with the different areas of the company
- Actively promote assumptions discussions to improve the process of developing the budget
- Apply financial concepts to support the budget planning process
- Design a budget monitoring and control model to support the performance management
- Evaluate the performance of the company by managing the results and the budget

In this course, learners will have a deeper understanding of the budgeting process, its challenges, common issues, and approaches to mitigate the problems and improve the learning curve of budget planning.
It is integrative by emphasizing the transition between the corporate strategy and the budget. It is practical by following a structured process of going through a framework that illustrates and demonstrates how to analyze, develop and control the budget.",Created by:  Fundação Instituto de Administração,"['Taught by:\xa0\xa0Alberto Sansiviero Jr., MBA', 'Taught by:\xa0\xa0Samantha Mazzero, MSc, MBA, BS Math', 'Taught by:\xa0\xa0Nelson Yoshida, Ph.D., MBA, B.Eng.', 'Taught by:\xa0\xa0Roberto Dumas Damas, M.Sc., CFA', 'Taught by:\xa0\xa0Fernando Fleury, Ph.D.']",Rated 4.8 out of 5 of 19 ratings,See all 4 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Budgeting essentials and development,https://www.coursera.org/learn/budgeting-essentials-development
,4-6 hours/week,,Pass all graded assignments to complete the course.,"English, Subtitles: French, Russian, Spanish, Hindi",Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Do you want to learn how to plan affordable and context-specific sanitation solutions? Be up-to-date on the newest developments in urban sanitation planning and programming? Get to know best practice examples of urban sanitation systems in low- and middle-income countries? If yes, this course is for you! 

This course provides you with an introduction to integrated sanitation planning, both on a citywide scale and for specific contexts such as informal settlements. You will become familiar with different sanitation planning frameworks as well as different systems and technologies relevant along the sanitation value chain. You will learn why systems’ thinking is crucial for urban environmental sanitation, and how to apply key terminology and important concepts. 

INSTRUCTION Eawag-Sandec and EPFL jointly offer this course with support from sanitation experts of the World Bank and WHO. 

LANGUAGES We simultaneously offer this course in English and French. The name of the French course is « Planification & Design des Systèmes et Technologies d’Assainissement ». 

MOOC SERIES This course is one of four in the series “Sanitation, Water and Solid Waste for Development"".",Created by:  École Polytechnique Fédérale de Lausanne,"['Taught by:\xa0\xa0Christoph Lüthi, Dr.']",Rated 4.7 out of 5 of 405 ratings,See all 139 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",Planning & Design of Sanitation Systems and Technologies,https://www.coursera.org/learn/sanitation
Course 4 of 4 in the Business Strategies for A Better World Specialization ,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: When is it good business practice to invest for social good? What are the most innovative and effective business strategies for developing positive social impact around the world? Designed by renowned Wharton professors Katherine Klein and Chris Geczy to help individuals, organizations, and investors bring about societal change, this course introduces the fundamentals of impact investing, and developing a business strategy that drives social impact. You’ll learn how to become a leader who cultivates purpose and inspires change, measure societal impact through evidence-based models, and invest in ventures effectively and meaningfully. By the end of this course, you’ll have a deep understanding of the realities of leading an organization with purpose, and be able to build successful strategies that bring impactful change to the world.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Katherine Klein, Edward H. Bowman Professor of Management', 'Taught by:\xa0\xa0Christopher Geczy, Adjunct Professor of Finance']",Rated 4.6 out of 5 of 47 ratings,See all 12 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Business Strategies for Social Impact,https://www.coursera.org/learn/wharton-social-impact
Course 6 of 6 in the Search Engine Optimization (SEO) Specialization ,,,Pass all graded assignments to complete the course.,English,Intermediate,4.9 starsAverage User Rating 4.9See what learners said,"About this course: SEO is a dynamic and growing career field that demands knowledge and skills in a variety of website optimization strategies and tactics in order to be successful. This course is designed to provide you with a solid foundation in SEO including the different elements comprising a website optimization client report, and arm you with skills you need to develop a tactical approach to SEO. 

Whether you have successfully completed the other courses in the Search Engine Optimization specialization or are taking just this course, this project is your chance to apply the knowledge you’ve acquired to practice important SEO tactics and optimize a site of your choice from the ground-up. You will identify optimization opportunities on a site and discover valuable tips for pitching your plan and managing your relationship with your client, you will then develop a customized SEO solution for the website you chose, and go through each of the major steps needed to execute your strategy including keyword research, competitive analysis, improving the site’s meta-data and on-page elements. Along the way, you will receive feedback through the peer review process. This community of fellow learners will provide additional input to help you refine your approach to SEO and present your findings to clients and management.","Created by:  University of California, Davis","['Taught by:\xa0\xa0Rebekah May, SEO Manager & Lead SEO Instructor']",Rated 4.9 out of 5 of 44 ratings,See all 13 reviews,2018-05-30,"['Home', 'Business', 'Marketing']",Website Optimization Client Report Project,https://www.coursera.org/learn/seo-project
,"7 weeks of study, 3-6 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.9 starsAverage User Rating 4.9See what learners said,"About this course: There’s a songwriter lurking somewhere inside you, peeking around corners, wondering if it’s safe to come out. Now it is. This course is an invitation to let your inner songwriter step into the sunlight. All it takes is a simple “yes” and you’ll be climbing that windy hill, marveling at the view.

If you haven’t written any or many songs, this course will show you an efficient, effective process for tailoring songs to express your ideas and emotions. If you have, you’ll look at your process differently, taking control of aspects of the process you may have not noticed.

The course will start by examining the tools available to you, all revolving around the essential concept of prosody. You’ll learn to use your tools to enhance your message—to work compositionally at the same time you’re developing your ideas.

You’ll be working both lyrically and musically, though musically it’s not necessary that you either read music or play an instrument. If you play, great, and you’ll be encouraged to play and record your musical responses to the assignments. If you don’t play, the course offers you a number of musical loops to work with. All you’ll have to do is sing your melodies over the loops.

Assignments will ask you to post something for peer review—sometimes lyric lines or sections, sometimes melodies, sometimes both. None of it has to be polished. The course is about writing, not performing.

Most important, you’ll have a lot of fun.",Created by:  Berklee College of Music,"['Taught by:\xa0\xa0Pat Pattison, Professor']",Rated 4.9 out of 5 of 261 ratings,See all 84 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Songwriting: Writing the Lyrics,https://www.coursera.org/learn/songwriting-lyrics
,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: The Paradoxes of War teaches us to understand that war is not only a normal part of human existence, but is arguably one of the most important factors in making us who we are. Through this course, I hope that you will come to appreciate that war is both a natural expression of common human emotions and interactions and a constitutive part of how we cohere as groups. That is, war is paradoxically an expression of our basest animal nature and the exemplar of our most vaunted and valued civilized virtues. You will learn some basic military history and sociology in this course as a lens for the more important purpose of seeing the broader social themes and issues related to war. I want you to both learn about war, but more importantly, use it as way of understanding your everyday social world. So, for example, the discussion of war and gender will serve to start you thinking about how expectations of masculinity are created and our discussion of nationalism will make clear how easy “us-them” dichotomies can be established and (ab)used. I will suggest some readings for you to complement the class and assign some activities through which you will be able to apply the theoretical insights from the course to your observations of everyday life. At the end of the course, you will start to see war everywhere and come to appreciate how much it defines our life.",Created by:  Princeton University,"['Taught by:\xa0\xa0Miguel A. Centeno, Musgrave Professor of Sociology and Professor of Sociology and International Affairs']",Rated 4.6 out of 5 of 532 ratings,See all 115 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Paradoxes of War,https://www.coursera.org/learn/war
,,,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Analytic Combinatorics teaches a calculus that enables precise quantitative predictions of large combinatorial structures. This course introduces the symbolic method to derive functional relations among ordinary, exponential, and multivariate generating functions, and methods in complex analysis for deriving accurate asymptotics from the GF equations.",Created by:  Princeton University,"['Taught by:\xa0\xa0Robert Sedgewick, William O. Baker *39 Professor of Computer Science']",Rated 4.7 out of 5 of 15 ratings,See all 2 reviews,2018-05-30,"['Home', 'Math and Logic']",Analytic Combinatorics,https://www.coursera.org/learn/analytic-combinatorics
,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Approximation algorithms, Part 2

This is the continuation of Approximation algorithms, Part 1. Here you will learn linear programming duality applied to the design of some approximation algorithms, and semidefinite programming applied to Maxcut.

By taking the two parts of this course, you will be exposed to a range of problems at the foundations of theoretical computer science, and to powerful design and analysis techniques. Upon completion, you will be able to recognize, when faced with a new combinatorial optimization problem, whether it is close to one of a few known basic problems, and will be able to design linear programming relaxations and use randomized rounding to attempt to solve your own problem. The course content and in particular the homework is of a theoretical nature without any programming assignments.  

This is the second of a two-part course on Approximation Algorithms.",Created by:  École normale supérieure,['Taught by:\xa0\xa0Claire Mathieu'],Rated 4.8 out of 5 of 40 ratings,See all 9 reviews,2018-05-30,"['Home', 'Computer Science', 'Algorithms']",Approximation Algorithms Part II,https://www.coursera.org/learn/approximation-algorithms-part-2
Course 2 of 4 in the Dynamic Public Speaking Specialization ,5 weeks of study; 2 hours per week,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In the professional realm, most speeches and presentations we give are informative in scope. A scientist needs to explain her recent research findings. A financial officer needs to report on quarterly earnings to his company’s board. A technology professional needs to educate a consumer about a new product. Any time you need to convey ideas or demonstrate a process, you’re dealing with informative speaking.  

Informative speaking is a fun puzzle. You need to think from the perspective of your audience to identify what they need to hear in order to understand the key ideas. How much does the audience already know? What are the most important elements to convey? How should one convey these ideas with appropriate breadth and depth given the time constraints of the speech? This demands a strategic approach to speech design that we’ll undertake in this class.

By the end of the course, you should be able to explain complex ideas vividly and accessibly, design clear and compelling presentation slides, convey your passion for a topic while maintaining your professional credibility, and speak dynamically from notes and/or a manuscript. Learners will record speeches, providing and receiving peer feedback.",Created by:  University of Washington,"['Taught by:\xa0\xa0Dr. Matt McGarrity, Principal Lecturer']",Rated 4.8 out of 5 of 68 ratings,See all 17 reviews,2018-05-30,"['Home', 'Personal Development']",Speaking to inform:  Discussing complex ideas with clear explanations and dynamic slides,https://www.coursera.org/learn/inform-speech
Course 4 of 4 in the iOS App Development with Swift Specialization ,"4 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,English,,2.9 starsAverage User Rating 2.9See what learners said,"About this course: In the Build Your Own iOS App capstone you will expand your repertoire of additional features and more advanced functions that may be implemented within the iOS environment. You will refine your development skill set and will apply your accumulated skills over the entire specialization series in an applied application development capstone project. This particular course is project based and structured around you building a high quality app as a capstone to the specialization.

Currently this course is taught using Swift 2. The team is aware of the release of Swift 3 and will be making edits to the course in time. Please be aware that at this time the instruction is entirely with Swift 2.",Created by:  University of Toronto,"['Taught by:\xa0\xa0Parham Aarabi, Professor']",Rated 2.9 out of 5 of 51 ratings,See all 13 reviews,2018-05-30,"['Home', 'Computer Science', 'Mobile and Web Development']",Build Your Own iOS App,https://www.coursera.org/learn/build-app
Course 3 of 4 in the Secure Software Design Specialization ,"4 weeks, 2-2.5 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Since many software developers are compulsive coders, they have created software over the years to help them do their job.  There are tools which make design and its associated tasks easier.  The course introduces some basic tools and techniques to help you with design.  Tools aren’t always tangible, however.  The last two lessons of this course discuss questions of Ethics in software development. The purpose here is, as with tools, to equip you to better carry our your responsibilities as a designer. Students will be required to have a prior knowledge of writing and delivering software and some programming knowledge in java.",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Albert Glock, Instructor']",Rated 4.7 out of 5 of 7 ratings,See all 2 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Software Design Methods and Tools,https://www.coursera.org/learn/software-design-methods-tools
Course 4 of 5 in the Healthcare Marketplace Specialization ,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Innovations in medical technologies are one of the leading areas of economic growth in the world. Whether new technologies take the form of pharmaceutical, medical device, biotechnology, information technology of some combination of these innovations, the opportunities for both private enterprise and social welfare are substantial. However, these innovations are not without cost, and require reimbursement from either a privately or publicly financed health care delivery system to enter the marketplace. 

This course aims to provide knowledge of the concepts, data, and methodology required to critically evaluate new medical technologies in order to secure financial investment, reimbursement, and regulatory compliance objectives, such as FDA approval. The course is designed to provide understanding of the analytic tools needed to evaluate medical technologies. After completing this course, students will have the skills needed to: 

- Understand the reimbursement systems financing medical technology use.

- Understand the role of government and regulatory agencies in the development and use of new medical technologies.

- Identify a population to be served by a medical technology.

- Use health care data to evaluate a medical technology.

- Perform cost/benefit and cost/effectiveness analysis of a new technology.",Created by:  University of Minnesota,"['Taught by:\xa0\xa0Eric Barrette, Director of Research']",Rated 4.5 out of 5 of 100 ratings,See all 20 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Medical Technology and Evaluation,https://www.coursera.org/learn/healthcare-medical-technology
Course 4 of 4 in the Software Design and Architecture Specialization ,"Four weeks of study, 5 – 8 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Based on an understanding of architectural styles, you will review architectures for web applications, then explore the basics of Service-Oriented Architecture (SOA) in two approaches: Web Services (WS*) and Representational State Transfer (REST) architecture. 

In the Capstone Project you will connect a Java-based Android application with Elasticsearch, a web service with a REST application programmer interface (API).

After completing this course, you will be able to: 
• Describe SOA (Service-Oriented Architecture) to structure web-based systems.
• Explain WS* services (i.e., SOAP over HTTP, WSDL, UDDI, BPEL).	
• Apply REST architecture (i.e., JSON over HTTP, URI).	
• Identify REST design principles.	
• Create a system using REST interfaces.	
• Apply microservice architecture.",Created by:  University of Alberta,"['Taught by:\xa0\xa0Kenny Wong, Associate Professor']",Rated 4.4 out of 5 of 54 ratings,See all 9 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Service-Oriented Architecture,https://www.coursera.org/learn/service-oriented-architecture
Course 1 of 5 in the Public Relations For Digital Media Specialization ,"4 weeks of study, 6-8 hours/week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: What is Public Relations? What does a Public Relations practitioner do and what is the role of Public Relations in a technologically-connected global landscape? What is the nature of the Public Relations process and how to develop Public Relations strategies and tactics?

In this course, you will learn what Public Relations is, what are some of the key growth areas in Public Relations, and the future of the practice. You will learn about the various theories of Public Relations and how to put these theories to use when carrying out Public Relations activities. The course will provide you a big picture of the Public Relations process, and the important roles of strategy and tactics in the process. 

This is a foundation course for students wanting to pursue careers in public relations as well as a refresher for entry level PR practitioners wanting to brush up on their knowledge of the field. Throughout the course, I will converse with you about the ongoing trends in technology and culture and the ways in which these trends are shaping PR across the globe.

Come join me in this fun tour of Public Relations practice, PR theories, and the PR process. 

We will learn together about the nature of PR in our technologically-powered networked societies and the ways in which PR careers are being transformed by global conversations.",Created by:  National University of Singapore,"['Taught by:\xa0\xa0Mohan Dutta, Professor, Head of Communications and New Media']",Rated 4.6 out of 5 of 293 ratings,See all 53 reviews,2018-05-30,"['Home', 'Business', 'Marketing']",Introduction to Public Relations,https://www.coursera.org/learn/public-relations
,6 weeks,,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: The course is designed to study the features of the political structure of modern Russia. It contains both general information on the institutional, procedural and value components of the political system and public policy in Russia, as well as a description of the problems, contradictions and prospects for the political development of the country. The course contains three main modules: (1) the political system and regime in Russia: state institutions, political parties, civil society; (2) the public policy process in Russia: the mechanisms for elaborating, adopting and implementing policies and decisions; (3) directions and problems of economic and social policy in Russia: development based on stabilization. The course is aimed at those listeners who want to gain systematic knowledge of politics in Russia, as well as those who are focused on studying Russia's political development in complex and uncertain contexts. Studying the course students can choose the level of the course (general or in-depth), focusing on video material, information, discussions, forums, evaluations and interactive communication with teachers. The advanced level of the course development assumes the active participation of students in discussions, forums and project assignments. The overall mission of the course is to develop students' objective political knowledge about Russia and their ability to make critical scientific analysis and assessment.",Created by:  Saint Petersburg State University,"['Taught by:\xa0\xa0Kirill A. Neverov, Candidate of Political Sciences', 'Taught by:\xa0\xa0Leonid V. Smorgunov, Doctor of Philosophy', 'Taught by:\xa0\xa0Anna V. Volkova, Doctor of Political Science', 'Taught by:\xa0\xa0Aleksandr S. Sherstobitov, Candidate of Political Science']",Rated 4.5 out of 5 of 12 ratings,See all 2 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Political Governance and Public Policy in Russia,https://www.coursera.org/learn/political-governance-russia
,3-5 hours/week,,Pass all graded assignments to complete the course.,English,Beginner,4.2 starsAverage User Rating 4.2See what learners said,"About this course: Philosophy is like sex: sure you can get some interesting results, but that's not why we do it. Going one step beyond…why do you FEEL pain or pleasure? Do plants have emotions? How is possible that some people do not understand other’s emotions? Emotions seem to be everywhere, giving meaning to all events of our lives. They are the backbone of social activities as well as they drive the cognitive processes of several living entities. Several animals, including humans, have emotions but…what about machines?...Do machine can have emotions?
This course will help you to understand and to identify most important philosophical ideas and debates about emotions, as well as it will provide you a rich source of data about neurological, psychological or anthropological analysis of emotions. 
In a nutshell: this is a course to feel and think about.",Created by:  Universitat Autònoma de Barcelona,"['Taught by:\xa0\xa0Jordi Vallverdú, Professor Dr.']",Rated 4.2 out of 5 of 153 ratings,See all 39 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Philosophy']",Emotions: a Philosophical Introduction,https://www.coursera.org/learn/emotions
,"4 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: French",Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: During the four coming weeks, best experts in bitumen will bring you their knowledge and experience to build a strong understanding of today’s realities and new perspectives on the future of bitumen.

Total is the European leader on bitumen markets. Innovation has always been the key to sustainability and durability in the products they develop. Their main objective here is to share technical knowledge and experience to insure bitumen are being used in the most effective and efficient ways for their different applications in road works.

Ecole des Ponts, France oldest engineering school, remains very much in the present, as it has always been, in training engineers in order to meet the needs of our society and citizens in key areas such as transport housing and urban services, but also in fields like energy, environment, climate sciences, land-use planning and sustainable development.

Nineteen world recognized experts on bitumen are contributing to this MOOC.

The idea is to provide the broadest prism on this topic area with speakers coming from research, industry and end users.",Created by:  École des Ponts ParisTech,"['Taught by:\xa0\xa0Eric GOSSE, Vice Président', 'Taught by:\xa0\xa0Armel de la BOURDONNAYE, Directeur', 'Taught by:\xa0\xa0Sophie LIMBORG, Mission Head', 'Taught by:\xa0\xa0Mike SOUTHERN, Director ', 'Taught by:\xa0\xa0Clémence QUEFFELEC, Assistant professor', 'Taught by:\xa0\xa0Gilles GAUTHIER, Technical and Product development manager', 'Taught by:\xa0\xa0Olivier GAMET, Production Pilot', ""Taught by:\xa0\xa0John D'ANGELO, Chief Operating Officer"", 'Taught by:\xa0\xa0Gary SCHOFIELD, Technical Manager', 'Taught by:\xa0\xa0Nicolas HAUTIERE, Project Director', 'Taught by:\xa0\xa0Frédéric ANDRZEJEWSKI, Expert bitumen industrial  roofing activity', 'Taught by:\xa0\xa0Jean Pascla PLANCHE, Vice President ', 'Taught by:\xa0\xa0Virginie MOUILLET, PhD, Senior Researcher, deputy head of chemical Unit', 'Taught by:\xa0\xa0Hélène AZOULAY, Deputy Managing Director', 'Taught by:\xa0\xa0Nadège VO VINH, Bitumen Shipping Manager ', 'Taught by:\xa0\xa0Cécile GIACOBI, Pavement expert', 'Taught by:\xa0\xa0Laurence LAPALU, Bitumen Group Manager', 'Taught by:\xa0\xa0Yves BROSSEAUD, senior researcher - road materials expert - materials and Structures Department', 'Taught by:\xa0\xa0Emmanuel CHAILLEUX, Research Director', 'Taught by:\xa0\xa0Jean-François CORTE, Member of the Council of Environment and Sustainable Development']",Rated 4.7 out of 5 of 78 ratings,See all 23 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Chemistry']",Mastering bitumen for better roads and innovative applications,https://www.coursera.org/learn/mastering-bitumen
Course 4 of 5 in the Foundations of Positive Psychology  Specialization ,"Four weeks of study, 2-5 hours a week.",,Pass all graded assignments to complete the course.,English,Beginner,4.9 starsAverage User Rating 4.9See what learners said,"About this course: Learn how to incorporate resilience interventions into your personal and professional life with Dr. Karen Reivich. In this course, you are exposed to the foundational research in resilience, including protective factors such as mental agility and optimism. Several types of resilience interventions are explored including cognitive strategies; strategies to manage anxiety and increase positive emotions such as gratitude; and a critical relationship enhancement skill. Throughout the course, you will hear examples of individuals using resilience skills in their personal and professional lives.  Suggested prerequisites: Positive Psychology: Martin E. P. Seligman’s Visionary Science, Positive Psychology: Applications and Interventions and Positive Psychology: Character, Grit & Research Methods.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Karen Reivich, Ph.D., Director of Resilience Training Services']",Rated 4.9 out of 5 of 453 ratings,See all 136 reviews,2018-05-30,"['Home', 'Social Sciences', 'Psychology']",Positive Psychology: Resilience Skills,https://www.coursera.org/learn/positive-psychology-resilience
Course 2 of 5 in the User Interface Design Specialization ,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In this course you will learn and practice techniques of user research and early UI design exploration.  First, you will learn and practice several techniques for user research, including in-person research and survey and log-analysis techniques.  Then, you will learn to analyze and deliver user research in forms that support UI design, including personas, use cases, tasks, and scenarios.  Finally, you will learn and practice ideation techniques that start from user research and broadly generate potential design ideas.",Created by:  University of Minnesota,"['Taught by:\xa0\xa0Loren Terveen, Professor', 'Taught by:\xa0\xa0Haiyi Zhu, Assistant Professor', 'Taught by:\xa0\xa0Lana Yarosh, Assistant Professor', 'Taught by:\xa0\xa0Dr. Brent Hecht, Assistant Professor', 'Taught by:\xa0\xa0Joseph A Konstan, Distinguished McKnight Professor and Distinguished University Teaching Professor']",Rated 4.7 out of 5 of 185 ratings,See all 30 reviews,2018-05-30,"['Home', 'Computer Science', 'Design and Product']",User Research and Design,https://www.coursera.org/learn/design-research
,,,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: The AMNH course The Dynamic Earth: A Course for Educators provides students with an overview of the origin and evolution of the Earth. Informed by the recently released Next Generation Science Standards, this course examines geological time scales, radiometric dating, and how scientists “read the rocks.” We will explore dramatic changes in the Earth over the last 4 billion years, including how the evolution of life on Earth has affected its atmosphere. In addition to looking at geology on a global scale, participants will take to their own backyards to explore and share their local geologic history. Course participants will bring their understanding of the dynamic Earth - along with content resources, discussion questions, and assignments - into their own teaching.",Created by:  American Museum of Natural History,"['Taught by:\xa0\xa0Edmond Mathez, Ph.D., Curator and Professor', 'Taught by:\xa0\xa0Ro Kinzler, Ph.D., Senior Director']",Rated 4.5 out of 5 of 94 ratings,See all 37 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",The Dynamic Earth: A Course for Educators,https://www.coursera.org/learn/earth-amnh
