Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Clinical trials are experiments designed to evaluate new interventions to prevent or treat disease in humans. The interventions evaluated can be drugs, devices (e.g., hearing aid), surgeries, behavioral interventions (e.g., smoking cessation program), community health programs (e.g. cancer screening programs) or health delivery systems (e.g., special care units for hospital admissions). We consider clinical trials experiments because the investigators rather than the patients or their doctors select the treatment the patients receive. Results from randomized clinical trials are usually considered the highest level of evidence for determining whether a treatment is effective because trials incorporates features to ensure that evaluation of the benefits and risks of treatments are objective and unbiased. The FDA requires that drugs or biologics (e.g., vaccines) are shown to be effective in clinical trials before they can be sold in the US.
The course will explain the basic principles for design of randomized clinical trials and how they should be reported. In the first part of the course, students will be introduced to terminology used in clinical trials and the several common designs used for clinical trials, such as parallel and cross-over designs. We will also explain some of the mechanics of clinical trials, like randomization and blinding of treatment. In the second half of the course, we will explain how clinical trials are analyzed and interpreted. Finally, we will review the essential ethical consideration involved in conducting experiments on people.",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0Janet Holbrook, PhD, MPH, Associate Professor, Epidemiology', 'Taught by:\xa0\xa0Lea T. Drye, PhD, Assistant Scientist, Epidemiology']",Rated 4.7 out of 5 of 983 ratings,See all 181 reviews,2018-05-30,"['Home', 'Life Sciences', 'Clinical Science']",Design and Interpretation of Clinical Trials,https://www.coursera.org/learn/clinical-trials
Course 1 of 6 in the International Business Essentials Specialization ,"4 weeks of study, 5 hours per week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course provides insight into the key professional skills needed by managers at all levels of an organisation. You’ll learn key skills such as how to make a positive first impression; how to become a role model at work; effective time and resource management; and networking.

This course forms part of a specialisation from the University of London designed to help you develop and build the essential business, academic, and cultural skills necessary to succeed in international business, or in further study. 

If completed successfully, your certificate from this specialisation can also be used as part of the application process for the University of London Global MBA programme, particularly for early career applicants. If you would like more information about the Global MBA, please visit www.londoninternational.ac.uk/mba

This course is endorsed by CMI",Created by:  University of London,"['Taught by:\xa0\xa0David James, Founder and Director, DJ Learning Ltd']",Rated 4.6 out of 5 of 234 ratings,See all 58 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Professional Skills for International Business,https://www.coursera.org/learn/professional-skills-networking
Course 4 of 4 in the Introduction to Finance: Valuation and Investing  Specialization ,It will take between 5-10 hours a week for about six weeks to master the content.,,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course is a theoretically sound and practical exposure to valuation. As the final course of the Specialization, it will be useful to anyone in executing or critically evaluating company analyses conducted by experts. We have put together everything you have learned in the first three courses, modified frameworks and first applied them to carefully crafted real world situations (or mini-cases), and then presented you with a capstone project to value one of the most well-known companies of the past three decades. This Capstone Project will make you appreciate how finance is both a science and an art form.",Created by:  University of Michigan,"['Taught by:\xa0\xa0Gautam Kaul, Professor of Finance & Fred M. Taylor Professor of Business Administration']",Rated 4.8 out of 5 of 125 ratings,See all 19 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Valuing Companies,https://www.coursera.org/learn/company-valuation
Course 3 of 7 in the Managerial Economics and Business Analysis  Specialization ,"4 weeks of study, 4-6 hours/week",,Pass all graded assignments to complete the course.,English,,4.1 starsAverage User Rating 4.1See what learners said,"About this course: This course discusses how macroeconomic variables affect individuals’ personal, professional, and public activities and lays the foundation for the analysis of the mechanisms that drive macroeconomic variables. It start in its first module by introducing the key macroeconomic variables and explaining how they are defined and measured in order to enable the students to interpret macroeconomic data properly.

In the second module, the course offers a perspective for separating out various parts of the economy driven by different processes and for combining those components to develop a richer view of the whole. In particular, it applies this approach to the analysis of the relationship of the trade deficit with the budget deficit and private savings, offering insights about some key determinants of the balance of payments.

The third and fourth modules focus on the analyses of the foreign currency and money markets to provide fundamental models of the interest rate and exchange rate determination. They also discuss how these variables interact with each other and with the macroeconomic conditions, particularly monetary policy and the expectations about the future trends in the economy. These analyses lay the foundation for more comprehensive models of the macroeconomy in the next course of the Managerial Economics and Business Analysis Specialization.

At the end of this course, you will be able to:
•	Systematically assess the national and international economic environment in which you live and work.
•	Analyze macroeconomic issues using key tools.
•	Be a more effective professional in your line of activity.

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Hadi Salehi Esfahani, Professor of Economics and Professor of Business Administration']",Rated 4.1 out of 5 of 174 ratings,See all 25 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Country Level Economics: Macroeconomic Variables and Markets,https://www.coursera.org/learn/country-level-economics
,1-3 hours per week,,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Our course explores what can be done to solve the complex problem that half a billion people worldwide do not have improved water supplies and two billion do not have improved sanitation. We look forward to you joining us. We want to help you develop the skills you need to address this major global challenge of the 21st century. 

Our course has informative video lectures and guest interviews with leading water policy scholars and practitioners. We will provide you with discussion forum topic prompts, which will invite you to engage with other learners from around the globe. Our MOOC will also ask you to attempt weekly quizzes and a challenging assignment that tackles a real water and sanitation problem in a difficult setting. 

Please watch this trailer: https://youtu.be/Q-HmaCZNd0k",Created by:  University of Manchester   ,"['Taught by:\xa0\xa0Prof Dale Whittington, Professor', 'Taught by:\xa0\xa0Dr Duncan Thomas, Lecturer']",Rated 4.5 out of 5 of 56 ratings,See all 16 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Water Supply and Sanitation Policy in Developing Countries Part 1: Understanding Complex Problems,https://www.coursera.org/learn/water
,,,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: This course explains how to analyze circuits that have direct current (DC) current or voltage sources.  A DC source is one that is constant.  Circuits with resistors, capacitors, and inductors are covered, both analytically and experimentally. Some practical applications in sensors are demonstrated.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Dr. Bonnie H. Ferri, Professor', 'Taught by:\xa0\xa0Dr. Joyelle Harris, Director of the Engineering for Social Innovation Center', 'Taught by:\xa0\xa0Dr Mary Ann Weitnauer']",Rated 4.4 out of 5 of 82 ratings,See all 30 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Linear Circuits 1: DC Analysis,https://www.coursera.org/learn/linear-circuits-dcanalysis
Course 1 of 3 in the Developing APIs with Google Cloud's Apigee API Platform Specialization ,16-24 hours,Will require access to a laptop / computer with internet access for the labs.,Pass all graded assignments to complete the course.,English,Intermediate,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course gives you an introductory look at the Apigee API Platform and API Design in general. We'll cover topics such as how to properly navigate through the Apigee Edge UI as well as how to approach API design and ensure industry best practices are followed. We'll also go over the Apigee Technology Stack to ensure a full understanding of all the platform components.

By taking this course, you'll come to have a high level understanding of APIs and will lay the foundation for the more detailed deep dive courses later in the specialization. All supplemental materials will be be provided for offline review. If you ever wanted to learn about Apigee and APIs in general, this is the course for you!",Created by:  Google Cloud,,Rated 4.6 out of 5 of 77 ratings,See all 12 reviews,2018-05-30,"['Home', 'Computer Science', 'Design and Product']",API Design and Fundamentals of Google Cloud's Apigee API Platform,https://www.coursera.org/learn/api-design-apigee-gcp
,,,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This is a course about the history of Skepticism from the ancient Greeks to today, with special attention to the political ramifications of questioning man's ability to know the world and himself with any certainty. We will discuss the debates raging between Plato and the Sophists, the rise of Christianity in the Roman world, and the so-called 'Skeptical Crisis' of the Renaissance as well as Pierre Bayle's Skepticism and David Hume's. In addition the Natural Law tradition will be explored and the relationship between Skepticism and Conservatism.

In the second part, we will explore the systematic relations between Skepticism and politics. What is skeptical doubt? When is doubt relevant? How does Skepticism relate to tolerance and to freedom of expression? And can it help us to solve political problems not only in a critical, but also in a creative way?",Created by:  Erasmus University Rotterdam,"['Taught by:\xa0\xa0Wiep van Bunge, Prof. dr.', 'Taught by:\xa0\xa0Tim De Mey, Dr.']",Rated 4.7 out of 5 of 12 ratings,See all 4 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Philosophy']",The Politics of Skepticism,https://www.coursera.org/learn/erasmus-philosophy-skepticism
Course 2 of 4 in the Development of Secure Embedded Systems Specialization ,6 weeks of study. 5-7 hours/week.,,Pass all graded assignments to complete the course.,English,Intermediate,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Welcome to Web Connectivity and Security in Cyber Physical Systems!

In this course, we will explore several technologies that bring modern devices together, facilitating a network of connected things and making devices internet enabled. We will discuss rules, protocols, and standards for these devices to communicate with each other in the network. We will also go through security and privacy issues and challenges in cyber physical systems (CPS). We will explore measures and techniques for securing systems from different perspectives. Possible attack models are introduced and solutions to tackle such attacks are discussed. Moreover, some basic concepts related to privacy in cyber physical systems are presented.

The course comprises altogether five modules and is split up into two main sections. The first section contains three modules and centers on the problem of web connectivity in cyber physical systems. The second section consist of two modules focusing on security measures in such systems. Each module ends with a graded quiz, and there is a final peer reviewed exam at the end of the course covering the two main sections of the course. 

After completing this course, you will have the basic knowledge and capacity for designing the network architecture of your cyber physical system. This includes putting together different components, selecting suitable communication protocols, and utilizing these protocols in your system. You will also be able to define security requirements for your system and choose and implement a proper security and privacy technique to protect it.",Created by:  EIT Digital ,"['Taught by:\xa0\xa0Juha Plosila, Associate Professor', 'Taught by:\xa0\xa0Farhoud Hosseinpour, Doctoral Researcher']",Rated 4.5 out of 5 of 33 ratings,See all 9 reviews,2018-05-30,"['Home', 'Computer Science', 'Computer Security and Networks']",Web Connectivity and Security in Embedded Systems,https://www.coursera.org/learn/iot-connectivity-security
Course 1 of 5 in the Business English for Non-Native Speakers Specialization ,"6 weeks, 3 - 5 hours per week",,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: This course aims to improve your Business English language skills by developing your vocabulary and reading skills and your understanding of tone, style and knowledge of communication methods. We'll also cover how these language skills can enhance audience analysis, business case analysis and basic business communication strategies. Skills learned in this course will often be referred to and needed to complete the speaking, writing and cross-cultural communications courses of this Specialization.

After completing this course, you will be able to:

- describe things and events in the context of Business English
- make requests in the context of Business English
- support arguments in the context of Business English
- use appropriate tone and style according to the context of Business English
- conduct an audience analysis
- match audience with the purpose and medium of communication
- analyse and summarise business data",Created by:  The Hong Kong University of Science and Technology,"['Taught by:\xa0\xa0Kin Tang, Instructor ', 'Taught by:\xa0\xa0Delian Gaskell, Instructor', 'Taught by:\xa0\xa0Sean McMinn, Senior Insructor']",Rated 4.4 out of 5 of 258 ratings,See all 47 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Business English: Basics,https://www.coursera.org/learn/business-english
,"4 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Romanian",,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Paleontology: Early Vertebrate Evolution is a four-lesson course teaching a comprehensive overview of the origin of vertebrates. Students will explore the diversity of Palaeozoic lineages within a phylogenetic and evolutionary framework. This course examines the evolution of major vertebrate novelties including the origin of fins, jaws, and tetrapod limbs. Students also explore key Canadian fossil localities, including the Burgess Shale (British Columbia), Miguasha (Quebec), and Man On The Hill (Northwest Territories). Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-vertebrate-evolution",Created by:  University of Alberta,"['Taught by:\xa0\xa0Alison Murray, Ph.D, Associate Professor']",Rated 4.8 out of 5 of 397 ratings,See all 115 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Paleontology: Early Vertebrate Evolution,https://www.coursera.org/learn/early-vertebrate-evolution
Course 1 of 6 in the Ruby on Rails Web Development Specialization ,"3 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Did you ever want to build a web application?  Perhaps you even started down that path in a language like Java or C#, when you realized that there was so much “climbing the mountain” that you had to do? Maybe you have heard about web services being all the rage, but thought they were too complicated to integrate into your web application. Or maybe you wondered how deploying web applications to the cloud works, but there was too much to set up just to get going.
 
In this course, we will explore how to build web applications with the Ruby on Rails web application framework, which is geared towards rapid prototyping.  Yes, that means building quickly! At the conclusion of this course, you will be able to build a meaningful web application and deploy it to the “cloud” using a Heroku PaaS (Platform as a Service). Best of all, it will almost feel effortless… Really!
 
“But wait”, you will say, “there is no way that we can build a useful application if there is no database involved. You need the data for an application to be useful.” Great point! But what if… instead of getting the data from the database, we get it from the internet by tapping into one of the web services out there that readily provides data needed by our application? “Ok, but that’s probably very complicated”, you will say. Take this course and you will be pleasantly surprised at just how easy it is!",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0Kalman Hazins, Adjunct Professor, Graduate Computer Science']","Rated 4.5 out of 5 of 1,497 ratings",See all 433 reviews,2018-05-30,"['Home', 'Computer Science', 'Mobile and Web Development']",Ruby on Rails: An Introduction,https://www.coursera.org/learn/ruby-on-rails-intro
Course 4 of 4 in the Applied Data Science Specialization ,"5 weeks of study, 6-7 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,,"About this course: This capstone project course will give you a taste of what data scientists go through in real life when working with data. You will learn about why data cleaning and munging is an important part of data science and how it occupies more than 80% of a data scientist’s daily work. You will learn about location data and different location data providers, such as Foursquare. You will learn how to make RESTful API calls to the Foursquare API to retrieve data about venues in different neighborhoods around the world. You will also learn how to be creative in situations where data are not readily available by scraping web data and parsing HTML code. You will utilize Python and its pandas library to manipulate data, which will help you help you refine your skills for exploring and analyzing data. Finally, you will be required to use the Folium library to great maps of geospatial data and to communicate your results and findings.",Created by:  IBM,"['Taught by:\xa0\xa0Alex Aklson, Data Scientist']",,,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Applied Data Science Capstone,https://www.coursera.org/learn/applied-data-science-capstone
Course 1 of 4 in the From Data to Insights with Google Cloud Platform Specialization ,"1 week of study, 5-7 hours/week",You'll need a desktop web browser to run this course's interactive labs via Qwiklabs.,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Welcome to the Coursera specialization, From Data to Insights with Google Cloud Platform brought to you by the Google Cloud team. I’m Evan Jones (a data enthusiast) and I’m going to be your guide.

This first course in this specialization is Exploring and Preparing your Data. Here we will see what the common challenges faced by data analysts are and how to solve them with the big data tools on Google Cloud Platform. You’ll pick up some SQL along the way and become very familiar with using BigQuery and Cloud Dataprep to analyze and transform your datasets.",Created by:  Google Cloud,,Rated 4.6 out of 5 of 231 ratings,See all 35 reviews,2018-05-30,"['Home', 'Information Technology', 'Data Management']",Exploring ​and ​Preparing ​your ​Data with BigQuery,https://www.coursera.org/learn/gcp-exploring-preparing-data-bigquery
,12-15 hours,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Chemical reactions underpin the production of pretty much everything in our modern world.  But, what is the driving force behind reactions?  Why do some reactions occur over geological time scales whilst others are so fast that we need femtosecond-pulsed lasers to study them?  Ultimately, what is going on at the atomic level?  Discover the answers to such fundamental questions and more on this course in introductory physical chemistry.  

The course covers the key concepts of three of the principal topics in first-year undergraduate physical chemistry: thermodynamics, kinetics and quantum mechanics. These three topics cover whether or not reactions occur, how fast they go and what is actually going on at the sub-atomic scale.",Created by:  University of Manchester   ,"[""Taught by:\xa0\xa0Patrick J O'Malley, D.Sc, Reader"", 'Taught by:\xa0\xa0Michael W. Anderson, FRSC, Professor of Materials Chemistry', 'Taught by:\xa0\xa0Jonathan Agger, MRSC, Lecturer and Deputy Director of Outreach']",Rated 4.6 out of 5 of 240 ratings,See all 41 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Chemistry']",Introduction to Physical Chemistry,https://www.coursera.org/learn/physical-chemistry
,,,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Approximately 1,200 tornadoes hit the United States per year and because of their unpredictable and violent nature, tornadoes remain a focal point in extreme weather conversations. In this Teach-Out, you will learn about the frequency of tornadic events both in the United States and globally, the methods used to assess the strength of tornadoes, what research tells us about their origins and structure, and tornado preparedness and response strategies. You will also explore to what degree scientists believe the frequency and/or intensity of tornadic storms are affected by climate change. 

The Teach-Out will address the following questions:
What is a thunderstorm and how do some become severe?
Where are tornadic thunderstorms likely to form?
What are the combination of conditions needed to create a tornadic thunderstorm?
How can you best prepare for a tornado in your community?
Is there any reason to believe that the frequency or intensity of tornadoes is likely to increase in the future due to climate change?

This Teach-Out is part of the Extreme Weather Series, a multi-part examination of the causes of various extreme weather events and to what degree climate change impacts the frequency or intensity of these events. We will also provide participants with strategies and resources to better prepare or respond to extreme weather in their own context. 

A Teach-Out is:

-an event – it takes place over a fixed, short period of time

-an opportunity – it is open for free participation to everyone around the world

-a community – it will be joined by a large number of diverse individuals

-a conversation – an opportunity to give and take ideas and information from people

The University of Michigan Teach-Out Series provides just-in-time community learning events for participants around the world to come together in conversation with the U-M campus community, including faculty experts. The U-M Teach-Out Series is part of our deep commitment to engage the public in exploring and understanding the problems, events, and phenomena most important to society.

Teach-Outs are short learning experiences, each focused on a specific current issue. Attendees will come together over a few days not only to learn about a subject or event but also to gain skills. Teach-Outs are open to the world and are designed to bring together individuals with wide-ranging perspectives in respectful and deep conversation. These events are an opportunity for diverse learners and a multitude of experts to come together to ask questions of one another and explore new solutions to the pressing concerns of our global community. Come, join the conversation!

Find new opportunities at Teach-Out.org.",Created by:  University of Michigan,"['Taught by:\xa0\xa0Perry Samson, Arthur F Thurnau Professor, Professor of Climate and Space Sciences and Engineering, College of Engineering and Professor of Information, School of Information']",Rated 4.8 out of 5 of 8 ratings,See all 2 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",Extreme Weather: Tornado Season Teach-Out ,https://www.coursera.org/learn/extreme-weather-tornado-season
,7-8 hours of lectures and assessments,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",,4.8 starsAverage User Rating 4.8See what learners said,"About this course: -- About the Course --

From the Nuremberg trial to the case against Saddam Hussein, from the prosecution of Al-Qaeda terrorists to the trial of Somali pirates – no area of law is as important to world peace and security as international criminal law.  Taught by one of the world’s leading experts in the field, this course will educate students about the fundamentals of international criminal law and policy.  We will explore the contours of international crimes such as genocide, war crimes, terrorism, and piracy.  We will examine unique modes of international criminal liability and specialized defenses.  And we will delve into the challenges of obtaining custody of the accused and maintaining control of the courtroom.

-- Course Syllabus --

This course comprises eight units (or ""modules""). Each will include an assigned reading, typically an article or book chapter, as well as a simulation designed to bring the readings to life.

I will also offer video lectures on each of the topics, accompanied by slides.  In addition, there will be online role-play exercises and debates, enabling the students to share their own insights. 

The order of class sessions will be:

(1)     History: From Nuremberg to The Hague

(2)     International Crimes Part 1: War Crimes, Genocide, Crimes against Humanity, and Torture

(3)     International Crimes Part 2: Terrorism and Piracy

(4)     Special modes of liability: command responsibility, co-perpetration, and incitement

(5)      Special defenses: insanity, obedience to orders, duress, and head of state immunity

(6)      Gaining custody of the accused: extradition, luring, abduction, and targeted killing

(7)      Pre-Trial Issues: plea bargaining, self-representation, and exclusion of torture evidence

(8)      Maintaining control of the courtroom    

-- Recommended Background --

You don’t have to be a lawyer and there are no prerequisites for this course. However, the course will be conducted at the level expected of advanced undergraduate students. Therefore, for all participants, reading and writing comfortably in English at the undergraduate college level is desirable. 

-- Suggested Readings --

Students should read the assigned online materials for each unit in advance of the class session.  

In addition, students are invited to subscribe to “War Crimes Prosecution Watch,” a free bi-weekly e-newsletter that summarizes the latest developments in the field of international criminal law.

-- Course Format --

This course is made up of eight content units. Each unit is based on an online reading assignment, a video lecture of about one hour in length, and one or more role play exercises to stimulate on-line discussion. The course also offers in-video enrichment quizzes (ungraded) for each unit, a ten question multiple choice midterm diagnostics exam (ungraded), and a ten question True/False Final Exam.   

-- FAQ--

How will this course be graded? 

This course is graded on completion. In order to complete the course each student must: (1) finish each module (or “lesson”); (2) write at least one essay response of 200 words or more for at least one simulation throughout the course; and (3) get a score of 6 out of 10 or better on the Final Exam.

What resources will I need for this course?

For this course, all you need is an Internet connection, and the time to read and discuss the exciting materials available online.

What is the coolest thing about this course?

The topics we will be discussing are ripped from the headlines.  The topics are often controversial and thought-provoking, and always exciting.",Created by:  Case Western Reserve University,"['Taught by:\xa0\xa0Michael Scharf, Interim Dean and Joseph C. Hostetler – Baker & Hostetler Professor of Law']",Rated 4.8 out of 5 of 803 ratings,See all 197 reviews,2018-05-30,"['Home', 'Social Sciences', 'Law']",Introduction to International Criminal Law,https://www.coursera.org/learn/international-criminal-law
,"6 weeks of study, 3-6 hours/week",,Pass all graded assignments to complete the course.,"Portuguese (Brazilian), Subtitles: French, Chinese (Simplified), English, Spanish",Intermediate,,"About this course: Aprenda os conceitos básicos de improvisação com Gary Burton, um dos improvisadores mais renomados do mundo do jazz, incluindo os processos mentais, melódicos e harmônicos que contribuem com as habilidades instintivas que um improvisador põe em prática ao realizar um solo.

Embora muitas pessoas sejam fãs de jazz e compreendam que os músicos estão frequentemente ""compondo"" as notas que tocam durante uma apresentação, a maioria das pessoas — o que geralmente inclui os próprios músicos que estão aprendendo a improvisar — não sabe com clareza quais são os processos exatos que ocorrem e fazem isso tudo acontecer. O objetivo deste curso é apresentar os conceitos básicos da improvisação moderna e mostrar como dominar as diferentes habilidades musicais e mentais envolvidas. 

O autor do curso, Gary Burton, codifica uma abordagem muito procurada da improvisação, a qual tem sido o centro do currículo da Berklee College of Music há décadas. Os alunos que concluírem esse curso saberão o que e como praticar os diversos aspectos da improvisação, além de compreenderem como o improvisador se comunica espontaneamente com os ouvintes por meio de suas criações musicais.",Created by:  Berklee College of Music,['Taught by:\xa0\xa0Gary Burton'],Rated 5 out of 5 of 6 ratings,,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Improvisação no Jazz,https://www.coursera.org/learn/improvisacao-no-jazz
Course 6 of 7 in the Innovation: From Creativity to Entrepreneurship Specialization ,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course builds on previous concepts and outlines strategies and tactics for forming, financing and launching a new venture.  Topics to be addressed will include building the new venture’s initial management team, identifying and reaching out to early customers, developing financial plans, raising startup and initial growth financing, and preparing for and managing rapid growth. 

Course objectives:
Entrepreneurial Team Building:  Develop an understanding of the what is required in a new venture
Initial Go-to-Market Strategy:  Develop a plan to identify and approach your first customers
Financial Forecasting:  Building financial projections for the new venture
Entrepreneurial Financing:  Raising Equity Capital for the new venture
Growing the Business:  Monitoring the new venture’s health and scalability",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Thomas E. Parkinson, Visiting Professor']",Rated 4.6 out of 5 of 31 ratings,See all 4 reviews,2018-05-30,"['Home', 'Business', 'Entrepreneurship']",Entrepreneurship II: Practices and Approaches,https://www.coursera.org/learn/entrepreneurship-2
,3-5 hours/week,,Pass all graded assignments to complete the course.,"English, Subtitles: Romanian",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Throughout history, the vast majority of people around the globe have believed they have, however defined, a “soul.” While the question of whether the soul exists cannot be answered by science, what we can study are the causes and consequences of various beliefs about the soul and its prospects of surviving the death of the body. Why are soul and afterlife beliefs so common in human history? Are there adaptive advantages to assuming souls exist?  Are there brain structures that have been shaped by environmental pressures that provide the foundation of body/mind dualism that is such a prominent feature of many religions? How do these beliefs shape the worldviews of different cultures and our collective lives? What is the role of competing afterlife beliefs in religion, science, politics, and war? This course explores several facets of this relatively unexplored but profoundly important aspect of human thought and behavior.

The course consists mainly of 70 to 80 minute lectures, typically broken up into 3 segments, recorded from a course offered by Rutgers University School of Arts and Sciences.  These videos include slides and some embedded video clips.  Most lectures are accompanied by slides used during the lecture, also including recommended reading assignment which may provide additional opportunities to reflect on your studies.

Due to the lengthiness of this class and natural progression, the online course has been separated into 3 units, this is Unit 2.",Created by:  Rutgers the State University of New Jersey,"['Taught by:\xa0\xa0Prof. Daniel M. Ogilvie, Professor of Psychology', 'Taught by:\xa0\xa0Prof. Leonard W. Hamilton, Professor of Psychology']",Rated 4.6 out of 5 of 130 ratings,See all 32 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'History']",Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems,https://www.coursera.org/learn/soulbeliefs2
"Course 4 of 4 in the  Presentation Skills: Speechwriting, Slides and Delivery Specialization ",,,Pass all graded assignments to complete the course.,"English, Subtitles: Portuguese (Brazilian), Chinese (Simplified)",Intermediate,4.9 starsAverage User Rating 4.9See what learners said,"About this course: Everything comes together in the Capstone: story, slides and delivery. You will draft a complete script of your presentation. With the advice of your peer readers, you will revise, rewrite, and complete it. Then the same thing will happen with your slides. And finally you will deliver it to a real audience recording it on camera and get  valuable feedback from your peers.

We highly suggest not to do a «fake project», but choose a topic that matters to you, so in the end you will have a polished presentation of something that is important to you. Whether it is an idea, a business project, a product or some other complicated matter.

If you are to revise some other work, please, write with an intention to help. Say what a peer should stop or start doing, add or remove from their script or slides.",Created by:  National Research Tomsk State University,"['Taught by:\xa0\xa0Alexei Kapterev, Lomonosov MSU BS']",Rated 4.9 out of 5 of 12 ratings,See all 7 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Presentation skills: Public Speaking Project,https://www.coursera.org/learn/public-speaking-project
Course 3 of 5 in the Financial Markets and Investment Strategy Specialization ,,,Pass all graded assignments to complete the course.,English,Beginner,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Through this course, you will learn how individuals and firms make financial decisions, and how those decisions might deviate from those predicted by traditional financial or economic theory. 

We will explore the nature of these biases and their origins, using insights from psychology, neurosciences and experimental economics on how the human mind works. From these biases, you will be able to examine how the insights of behavioral finance complement the traditional finance paradigm. We also look at the micro and macro biases. Finally, we will explore how these insights describe more complicated topics such as fat tail events and financial crises.",Created by:  Indian School of Business,"['Taught by:\xa0\xa0Vaidya Nathan, Lecturer']",Rated 4.4 out of 5 of 67 ratings,See all 10 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Behavioral Investing,https://www.coursera.org/learn/behavioral-investing
Course 1 of 5 in the Culture-Driven Team Building Specialization ,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Behind the success and failure of teams lies team culture. But what exactly is culture? How and why does it contribute to success and failure? In this course, you learn how to recognize aspects of team culture of which most people are typically unaware. It is often these seemingly unimportant aspects that have the greatest effect on the outcomes of group tasks. Your recognition of them enables you to form, join and lead teams more effectively. You also come to appreciate the role of ritual and symbols in the daily operation of teams, as well as in situations of change and crisis. Knowledge of the ideas and information in this class enables you to be a better team player and a more effective team leader.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Greg Urban, Ph.D., Professor']",Rated 4.5 out of 5 of 86 ratings,See all 27 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",The Power of Team Culture,https://www.coursera.org/learn/team-culture
