Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 1 of 5 in the Virtual Reality Specialization ," 4 weeks of study, 3-5 hours/week",There are no specific hardware requirements for this course.,Pass all graded assignments to complete the course.,"English, Subtitles: Russian",Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course will introduce you to Virtual Reality (VR). The course will teach you everything from the basics of VR- the hardware and the history of VR- to different applications of VR, the psychology of Virtual Reality, and the challenges of the medium.

The course is designed for people who are new to VR as a medium. You may have experienced some virtual reality before, and may have some hardware- but this course is suitable to individuals who have never experienced VR and those who do not have much hardware- we will explain Mobile VR as well as devices such as the Oculus Rift and HTC Vive.

Introduction to Virtual Reality is the first course in the Virtual Reality Specialisation. A learner with no previous experience in Virtual Reality and/or game programming will be able to evaluate existing VR applications, and design, test, and implement their own VR experiences/games using Unity by the end of the specialisation.","Created by:  University of London, Goldsmiths, University of London","['Taught by:\xa0\xa0 Dr Sylvia Xueni Pan,  Lecturer, Department of Computing  ', 'Taught by:\xa0\xa0Dr Marco Gillies, Senior Lecturer']",Rated 4.7 out of 5 of 160 ratings,See all 32 reviews,2018-05-30,"['Home', 'Computer Science', 'Design and Product']",Introduction to Virtual Reality,https://www.coursera.org/learn/introduction-virtual-reality
,3-4 hours a week,,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: What can we do to prevent outbreaks of infectious diseases from becoming epidemics or pandemic? In this course, you’ll learn the facts about infectious diseases and medical responses. We'll focus on the public health laws and policies that provide the framework for effective prevention, like quarantine laws, drug development policies, and bioterrorism and biodefense.",Created by:  University of Pittsburgh,"['Taught by:\xa0\xa0Elena A. Baylis, Associate Professor', 'Taught by:\xa0\xa0Elizabeth   Ferrell Bjerke, JD, Director, JD/MPH Program', 'Taught by:\xa0\xa0Amesh A. Adalja, MD, FACP, Senior Associate', 'Taught by:\xa0\xa0Ryan Morhard, Guest Instructor']",Rated 4.5 out of 5 of 197 ratings,See all 49 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']","Epidemics, Pandemics and Outbreaks",https://www.coursera.org/learn/epidemic-pandemic-outbreak
,4-6 hours/week,,Pass all graded assignments to complete the course.,English,,4.9 starsAverage User Rating 4.9See what learners said,About this course: This introductory physical chemistry course examines the connections between molecular properties and the behavior of macroscopic chemical systems.,Created by:  University of Minnesota,"['Taught by:\xa0\xa0Dr.  Christopher J.  Cramer, Distinguished McKnight and University Teaching Professor of Chemistry and Chemical Physics']",Rated 4.9 out of 5 of 142 ratings,See all 39 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Chemistry']",Statistical Molecular Thermodynamics,https://www.coursera.org/learn/statistical-thermodynamics
"Course 1 of 4 in the Negotiation, Mediation and Conflict Resolution Specialization ","4 weeks of study,  about 1 hour/ week exept for week 3, about 3-4 hours. ",,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course gives you access to negotiation practical tools and best practices gathered by Professor Aurélien Colson & his team from assignments in more than seventy countries and in a wide set of sectors, be they services, industry, high tech, or public organizations.

In an interactive manner, this course will help you, among other topics: get prepared for any negotiation; avoid traps; know how to prompt value-creating partnerships; structure an effective negotiation sequence; bargain in an efficient and respectful manner; overcome deadlocks; and much more!

Indeed, negotiation is not simply about deciding who gets what now – it is first and foremost about creating productive, fair, and therefore long-term partnerships. This course guides you through innovative and proven approaches – “win-win…but not at any price”.

Together with its specialization, this course will lead you towards high impact and sustainable negotiations at all levels, whether finding solutions to people management issues, sealing a deal on a sales package, or entering into high-level strategic or political negotiations involving multi-party stakeholders.",Created by:  ESSEC Business School,"['Taught by:\xa0\xa0Aurélien Colson, Professor, ESSEC Business School - Director, IRENE Paris, Singapore & Brussels']",Rated 4.7 out of 5 of 119 ratings,See all 34 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Negotiation  Fundamentals,https://www.coursera.org/learn/negotiation-fundamentals
Course 1 of 6 in the Social Media Marketing Specialization ,"4 weeks of study, 1-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish, Arabic",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: The “What Is Social?"" MOOC is for business owners, executives, and marketing professionals who want to significantly improve their abilities to grow their social strategy using effective, proven methodologies. This hands on, ""how to"" program won’t just tell you how to grow your professional persona using social – you will actually do it! This course is the first in the six-course specialization, Social Media Marketing: How to Profit in a Digital World. 

While the course can be audited for free, paid learners will receive additional content beyond the course basics. For MOOC 1, the toolkit includes a special video from Alessandro Acquisti on Big Data and a set of studies done by IBM on engagement and social marketing strategies with bottom-line profits. 

This course has been designed to give you the tools, insights, knowledge, and skills to immediately impact your organization. In addition, we will help you network with thought leaders in social.  After completing this course, you and your organization’s staff will be able to position, engage, and grow relationships with the consumers of highest value to you.

Today, we are living in a period of massive disruption. New technologies are changing the way people engage with each other and with the organizations that interest them. This course will start you on the path to growing your own social strategy using effective, proven methodologies.

Additional MOOC 1 faculty include: 
* Judy Ungar Franks (President, The Marketing Democracy, Ltd. & Lecturer, Medill Integrated Marketing Communications, Northwestern)",Created by:  Northwestern University,"['Taught by:\xa0\xa0Randy Hlavac, Lecturer, Medill IMC; CEO, Marketing Synergy Inc']","Rated 4.6 out of 5 of 1,998 ratings",See all 503 reviews,2018-05-30,"['Home', 'Business', 'Marketing']",What is Social?,https://www.coursera.org/learn/what-is-social
,10-15 hours/week,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: The European Union is one of the world’s largest and most important economies. This five week course is the first in a series of three that will provide students with an insight into European Business Law. The series ranges from considering the basic structures and principles of the European Union to focusing on various specialized areas of law. Each course will give the students an understanding of the laws and policies that regulate the internal market of European Union, as well as relevant case law and useful inputs from leading practitioners in the field. 

At the end of this course series, you will have a basic understanding of how to:

•	Navigate EU legal sources

•	Understand relevant laws and regulations governing the internal European Union market

•	Apply the fundamental principles of EU law within the EU legal framework

•	Utilize the rules of freedom of movement and their impacts on trade in the EU

•	Relate EU law with national laws

•	Understand EU policies and their influence on foreign trade and investment


About the Series

In the first course, Understanding the Fundamentals, we will examine the core structures and principles of the European Union as well as the main sources of law. In the second course, Doing business in Europe, we will focus on the main laws that regulate various aspects of establishing and running a business within the European Union. In the final course, Competing in Europe, we will go into more depth about how to compete on the internal market and protect your brand, product or invention. 

To keep up to speed on the course series, visit our Facebook page at:

https://www.facebook.com/eblmooc/


Syllabus and Format

Each course consists of a number of modules where one module represents about one week of work. A module includes a number of lectures and readings, and finishes with a voluntary assessment – a quiz, a small peer graded assignment or a case law review. The assessments are intended to encourage learning and ensure that you understand the material of the course. Participating in forum discussions is voluntary. 

Course I - Understanding the Fundamentals

Module 1.	Introduction to EU law
Module 2.	Legal Method and Sources 
Module 3.	Constitutional Freedoms and Fundamental principles 
Module 4.	Freedom of Movement 
Module 5.	The External Dimension 

Course II - Doing Business in Europe 

Module 1. 	Making Business Transactions
Module 2. 	Establishing a Company
Module 3. 	Employing and Working in Europe
Module 4. 	Paying Taxes and Complying with Environmental Standards 
Module 5. 	Case Clinic
Module 6. 	Resolving Cross-border Disputes 

Course III - Competing in Europe

Module 1. 	Trademarks as Essential Assets
Module 2. 	Defending Patents 
Module 3. 	Competition: Illegal Agreements 
Module 4. 	Competition: Abuse of Dominance and Mergers 
Module 5. 	Advocacy and Legal Writing 
Module 6. 	Selling to the State and State Aid 


Lund University

Lund University was founded in 1666 and has for a number of years been ranked among the world’s top 100 universities. The University has 47 700 students and 7 500 staff based in Lund, Sweden. Lund University unites tradition with a modern, dynamic, and highly international profile. With eight different faculties and numerous research centers and specialized institutes, Lund is the strongest research university in Sweden and one of Scandinavia's largest institutions for education and research. The university annually attracts a large number of international students and offers a wide range of courses and programmes taught in English. 

The Faulty of Law is one of Lund University’s four original faculties, dating back to 1666. It is a modern faculty with an international profile, welcoming both international and Swedish students. Education, research and interaction with the surrounding community are the main focus of the Faculty’s work. The connection between the three is particularly apparent in the programmes and courses offered by the university, including the university’s MOOC course in European Business Law. The students get the chance to engross themselves in traditional legal studies, while interacting with both researchers and professionally active lawyers with qualifications and experience from various areas of law.
The faculty offers three international Masters: two 2-year Master’s programmes in International Human Rights Law and European Business Law, and a 1-year Master’s in European and International Tax Law. Students from around 40 countries take part in the programmes which offer a unique subject specialization within each field, with highly qualified researchers and professional legal practitioners engaged in the teaching. 

The Master’s programme in European Business Law provides an in-depth understanding of both the practical and the theoretical aspects of business law within the European Union. The programme provides both general and specific knowledge of the European Union legal framework, which is necessary for students intending to work as legal advisors or business decision-makers. The programme is delivered in English and is open to students with at least a three year degree in Law (Bachelor, LL.B, or equivalent) who want to specialise in European economic and business law.
The MOOC course in European Business Law is a great course to start with for students intending to apply for the Master’s programme in European Business Law. Even though the MOOC course does not grant credits previous knowledge of the subject is considered upon admission to the master’s programme. For more information about the Master’s programme in European Business Law see https://www.law.lu.se/#!meb",Created by:  Lund University,"['Taught by:\xa0\xa0Hans Henrik Lidgard, Senior Professor ', 'Taught by:\xa0\xa0Xavier Groussot, Pro Dean and Professor', 'Taught by:\xa0\xa0Julian Nowag, Senior Lecturer', 'Taught by:\xa0\xa0Jörgen Hettne, Associate Professor', 'Taught by:\xa0\xa0Anna Wiberg, Librarian', 'Taught by:\xa0\xa0Eduardo Gill Pedro, Doctoral Student', 'Taught by:\xa0\xa0Angelica Ericsson, Doctoral Student', 'Taught by:\xa0\xa0Magnus Schmauch, Lecturer']",Rated 4.7 out of 5 of 408 ratings,See all 67 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",European Business Law: Understanding the Fundamentals,https://www.coursera.org/learn/european-law-fundamentals
Course 5 of 5 in the Statistics with R Specialization ,5-10 hours/week,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: The capstone project will be an analysis using R that answers a specific scientific/business question provided by the course team. A large and complex dataset will be provided to learners and the analysis will require the application of a variety of methods and techniques introduced in the previous courses, including exploratory data analysis through data visualization and numerical summaries, statistical inference, and modeling as well as interpretations of these results in the context of the data and the research question. The analysis will implement both frequentist and Bayesian techniques and discuss in context of the data how these two approaches are similar and different, and what these differences mean for conclusions that can be drawn from the data.
 
A sampling of the final projects will be featured on the Duke Statistical Science department website.

Note: Only learners who have passed the four previous courses in the specialization are eligible to take the Capstone.",Created by:  Duke University,"['Taught by:\xa0\xa0Merlise A Clyde, Professor', 'Taught by:\xa0\xa0Colin Rundel , Assistant Professor of the Practice', 'Taught by:\xa0\xa0David Banks, Professor of the Practice', 'Taught by:\xa0\xa0Mine Çetinkaya-Rundel, Associate Professor of the Practice']",Rated 4.7 out of 5 of 75 ratings,See all 20 reviews,2018-05-30,"['Home', 'Data Science', 'Probability and Statistics']",Statistics with R Capstone,https://www.coursera.org/learn/statistics-project
Course 3 of 5 in the Graphic Design Specialization ,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.4 starsAverage User Rating 4.4See what learners said,"About this course: During this course, we’ll be making exploratory images to expand your visual vocabulary. We'll create pieces that are expressive, meditative, or 'design-y' to instigate, evoke, experiment, record, explain, or to try out a media. The first two weeks are experimental and exploratory; we won’t be concerned with meaning or communication (although, to be honest, every image does exist in a context, and therefore communicates—or can convey—meaning, connotation, associations, and expressiveness). 

In the second two weeks, we’ll invite the images to deliberately and intentionally carry meaning and communication through relational moves like juxtaposition, composition, and context. Everyone has a natural, intuitive way of putting things together. We’ll look at developing and expanding the range of approaches for putting things together, composing page spreads with your images. Since nothing exists without context, we look at how to intentionally drive the image’s connotations, meanings and associations generated through elements of composition and “visual contrasts.” through style, juxtaposition, closure and figures of speech. 

Ultimately, we will take the images that you create and make a book from them.",Created by:  California Institute of the Arts,"['Taught by:\xa0\xa0Gail Swanlund, Faculty in Graphic Design']",Rated 4.4 out of 5 of 951 ratings,See all 205 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Introduction to Imagemaking,https://www.coursera.org/learn/image-making
,"3 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In 2015, the UN launched the 17 Sustainable Development Goals (SDGs). Adopted by 193 member states, the goals represent an important international step in setting humanity on a trajectory towards sustainable development. Within this course, you will get a historical overview of how sustainability has been understood, as well as a thorough introduction to the SDGs – what they are, how progress can be measured, and how the SDGs are relevant for the management of the global systems supporting humanity. The course will examine how various societal actors are responding to and implementing the SDGs. 

While all of the SDGs are essential to sustainable development, SDG 13, Climate Action, is usually perceived as the most urgent in terms of the need for a swift implementation on a global scale. Therefore, particular focus is given to this SDG. Through the course, you will gain up-to-date knowledge of the current understanding of human impacts on the Earth at the planetary level. Progress towards establishing global management of human interactions with the climate system within the United Nations Framework Convention on Climate Change (UNFCCC) is also discussed.

The course is designed and taught by Professor Katherine Richardson, who is a member of the 15-person panel appointed by the UN General Secretary in 2016 to write the 2019 Global Sustainable Development Report. In each lecture, Katherine interviews experts who provide insights relevant to the topic at hand.",Created by:  University of Copenhagen,"['Taught by:\xa0\xa0Katherine Richardson, Professor']",Rated 4.7 out of 5 of 78 ratings,See all 19 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']","The Sustainable Development Goals – A global, transdisciplinary vision for the future",https://www.coursera.org/learn/global-sustainable-development
,"8 weeks of study, 6-12 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course provides an introduction to complex analysis which is the theory of complex functions of a complex variable. We will start by introducing the complex plane, along with the algebra and geometry of complex numbers, and then we will make our way via differentiation, integration, complex dynamics, power series representation and Laurent series into territories at the edge of what is known today. Each module consists of five video lectures with embedded quizzes, followed by an electronically graded homework assignment.  Additionally, modules 1, 3, and 5 also contain a peer assessment. 
 
The homework assignments will require time to think through and practice the concepts discussed in the lectures. In fact, a significant amount of your learning will happen while completing the homework assignments. These assignments are not meant to be completed quickly; rather you'll need paper and pen with you to work through the questions. In total, we expect that the course will take 6-12 hours of work per module, depending on your background.",Created by:  Wesleyan University,"['Taught by:\xa0\xa0Dr. Petra Bonfert-Taylor, Professor of Mathematics']",Rated 4.8 out of 5 of 427 ratings,See all 127 reviews,2018-05-30,"['Home', 'Math and Logic']",Introduction to Complex Analysis,https://www.coursera.org/learn/complex-analysis
Course 6 of 7 in the Fundamentals of Computing Specialization ,"4 weeks of study, 7-10 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Experienced Computer Scientists analyze and solve computational problems at a level of abstraction that is beyond that of any particular programming language.  This two-part class is designed to train students in the mathematical concepts and process of ""Algorithmic Thinking"", allowing them to build simpler, more efficient solutions to computational problems.

In part 2 of this course, we will study advanced algorithmic techniques such as divide-and-conquer and dynamic programming.  As the central part of the course, students will implement several algorithms in Python that incorporate these techniques and then use these algorithms to analyze two large real-world data sets.  The main focus of these tasks is to understand interaction between the algorithms and the structure of the data sets being analyzed by these algorithms.

Once students have completed this class, they will have both the mathematical and programming skills to analyze, design, and program solutions to a wide range of computational problems.  While this class will use Python as its vehicle of choice to practice Algorithmic Thinking, the concepts that you will learn in this class transcend any particular programming language.",Created by:  Rice University,"['Taught by:\xa0\xa0Luay Nakhleh, Associate Professor', 'Taught by:\xa0\xa0Scott Rixner, Professor', 'Taught by:\xa0\xa0Joe Warren, Professor']",Rated 4.8 out of 5 of 125 ratings,See all 24 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Algorithmic Thinking (Part 2),https://www.coursera.org/learn/algorithmic-thinking-2
,3-5 hours/week,,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In many ways Scandinavian film and television is a global cultural brand, connected with and exporting some of the cultural and social values connected to a liberal and progressive welfare society. This course deals with the social, institutional and cultural background of film and television in Scandinavia and in a broader European and global context.",Created by:  University of Copenhagen,"['Taught by:\xa0\xa0Eva Novrup  Redvall, Associate Professor']",Rated 4.6 out of 5 of 263 ratings,See all 61 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Scandinavian Film and Television,https://www.coursera.org/learn/scandinavian-movies-tv
Course 5 of 5 in the Data Analysis and Presentation Skills: the PwC Approach Specialization ,,,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In this Capstone Project, you'll bring together all the new skills and insights you've learned through the four courses. You'll be given a 'mock' client problem and a data set. You'll need to analyze the data to gain business insights, research the client's domain area, and create recommendations. You'll then need to visualize the data in a client-facing presentation. You'll bring it all together in a recorded video presentation.

This course was created by PricewaterhouseCoopers LLP with an address at 300 Madison Avenue, New York, New York, 10017.",Created by:  PwC,"['Taught by:\xa0\xa0Alex Mannella, Alumni / Former Principal']",Rated 4.6 out of 5 of 70 ratings,See all 16 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Data Analysis and Presentation Skills: the PwC Approach Final Project,https://www.coursera.org/learn/data-analysis-project-pwc
,"14  weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Steel, ever-evolving material, has been the most preeminent of all materials since it can provide wide range of properties that can meet ever-changing requirements. In this course, we explore both fundamental and technical issues related to steels, including iron and steelmaking, microstructure and phase transformation, and their properties and applications.",Created by:  Pohang University of Science and Technology,"['Taught by:\xa0\xa0Sung-Mo Jung , Professor', 'Taught by:\xa0\xa0Kim, Sung-Joon, Professor', 'Taught by:\xa0\xa0Kang, Youn-Bae, Professor', 'Taught by:\xa0\xa0Suh, Dong Woo, Associate Professor', 'Taught by:\xa0\xa0Kim, Nack Joon, Professor']",Rated 4.8 out of 5 of 4 ratings,See all 2 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Ferrous Technology II,https://www.coursera.org/learn/ferrous-technology-2
,"This is a very intensive course and will require, on average, 10-12 hours of your time per week.",,Pass all graded assignments to complete the course.,English,Advanced,,"About this course: This advanced course focuses on two primary goals: (1) appraising how Jews, Christians, and Muslims shaped the history of medieval Spain and (2) mastering the craft of Spanish paleography, the skill of identifying Spanish handwriting in the 11th- through 15th-century manuscripts. Through the lens of the medieval history of Burgos, we dedicate 75% percent of our efforts to developing pragmatic expertise in the interpretation of Carolingian/French/Gothic handwriting. 

Specifically, the course explores how the royal Castilian city of Burgos influenced, and was influenced by, Jews, Christians, and Muslims. We closely evaluate the Spanish Christian Reconquest, the Plague and the 14th-century Castilian civil war, anti-Jewish pogroms, the emergence of elite conversos (Jewish converts to Christianity), and the role of the king and Roman Catholic Church in the creation of Catholic Spain. Through onsite interviews in archives and museums in Burgos, we experience the medieval city, artifacts, and manuscripts. While we teach using Spanish manuscripts, very little or no knowledge of the Spanish language is necessary to complete the course.

Using an intensive array of paleography practices, exams, independent projects, and collaborative efforts, you will garner exceptional skills that you can apply to interpreting any medieval European handwriting. To demonstrate your mastery of paleography you will (1) create a 14th-15th-century alphabet, numeral, and abbreviation guide using manuscript images, and (2) transcribe one selection from a medieval manuscript.",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Dr. Roger Louis Martínez-Dávila, Associate Professor']",,,2018-05-30,"['Home', 'Arts and Humanities', 'History']",Burgos: Deciphering Secrets of Medieval Spain,https://www.coursera.org/learn/burgos-deciphering-secrets-medieval-spain
"Course 4 of 4 in the Negotiation, Mediation and Conflict Resolution Specialization ",,"The previous courses of the ESSEC specialization Negotiation , mediation and conflict resolution",Pass all graded assignments to complete the course.,"English, Subtitles: German",Intermediate,4.9 starsAverage User Rating 4.9See what learners said,"About this course: This course has been designed to help you apply knowledge, skills, and know-how you have developed in negotiation and in mediation, both as a result of your own practice and the follow up of the previous Courses of the ESSEC “Negotiation, Mediation, and Conflict Resolution” specialization.

Before you enroll this course, we strongly recommend that you acquire the necessary pre-requisites. A number of tools, concepts, and methods are outlined in 3 MOOCS: Negotiation Fundamentals, Cross-cultural Negotiations, and Mediation & Conflict Resolution. 

To be more specific, the following subjects must be mastered:
- Get prepared for any negotiation; 
- Avoid traps;
- Know how to prompt value-creating partnerships;
- Structure an effective negotiation sequence; 
- Bargain in an efficient and respectful manner; 
- Overcome deadlocks;
- Manager cultural differences in a negotiation;
- Define what a mediation is and choose when to use it;
- List different types of mediation;
- Identify typical challenges and difficulties that most mediators face;
- Choose the adequate strategies within a repertoire of options;
- Identify the do’s and don’ts in mediation.

The purpose of this course is to help you to put everything together, sharpen your skills and enhance your command of negotiation techniques and behaviors.

We’ve designed this MOOC in a highly interactive way. You will be engaged in a negotiation with peers.  You will demonstrate your improved capacity to analyze, and therefore conduct, negotiations and mediation.

This capstone project will comprise three exercises. Here is an overview.

In the first exercise, you will analyse a real-life negotiation of your own choice. As an expert of negotiation dynamics, you will provide your reader with a detailed analysis of this real negotiation. Indeed as a professional, your task might not always be to conduct a negotiation - but to analyse what is going on in a given negotiation, or to help others (your boss, for instance) get ready for a high-stake negotiation. Guidelines will be provided in a separate document, to help you structure your assignment. 

For the second exercise, you will negotiate directly with a peer. We’ve prepared a business case inspired from a true story. 

The third exercise is linked to the previous one. Imagine that this negotiation is not successful, and that the relationship between the two negotiators becomes too tense. You will be asked to step into the shoes of a mediator - and to structure a mediation process. 

Each of these three exercises will be peer-evaluated. 

As a result, it is really worth your engagement! Go ahead, engage fully into the exercises - you will have fun, and you will make further progress for real-life negotiation, mediation, and conflict management.",Created by:  ESSEC Business School,"['Taught by:\xa0\xa0Aurélien Colson, Professor, ESSEC Business School - Director, IRENE Paris, Singapore & Brussels']",Rated 4.9 out of 5 of 9 ratings,See all 2 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']","Negotiation, Mediation, and Conflict Resolution - Capstone Project",https://www.coursera.org/learn/negotiation-project
Course 3 of 6 in the Internet of Things Specialization ,"6 weeks of study, 3-5 hours/week",You will need a 96Boards DragonBoard 410c and Seeed Sensors Mezzanine kit,Pass all graded assignments to complete the course.,English,,,"About this course: Have you wondered what exactly AWS is and why is it important?  Do you want to make informed design decisions about which services to use? Do you want to gain expertise to leverage the cloud for your own projects?
In this course, you will learn to interface with the AWS cloud. You will then develop software to send data to and receive data from the cloud. Along the way, you’ll learn how to structure your project with a variety of these difference services.

Learning Goals: 
After completing this course, you will be able to:

1) Understand what the cloud is and how it works.
2) Install and configure the AWS CLI and SDK on a Linux system.
3) Use various AWS services such as EC2, IoT, and many more.
4) Build projects that heavily leverage the cloud.
5) Integrate the cloud into embedded systems.",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Ganz Chockalingam, Principal Engineer', 'Taught by:\xa0\xa0Harinath Garudadri, Associate Research Scientist']",,,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Internet of Things V2: Setting up and Using Cloud Services,https://www.coursera.org/learn/internet-of-things-cloud-services-version2
Course 1 of 4 in the Cybersecurity for Business Specialization ,,,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: The world runs computers.  From small to large businesses, from the CEO down to level 1 support staff, everyone uses computers.  This course is designed to give you a practical perspective on computer security.  This course approaches computer security in a way that anyone can understand.  Ever wonder how your bank website is secure when you connect to it?  Wonder how other business owners secure their network?  Wonder how large data breaches happen?  This is practical computer security.  It will help you answer the question – what should I focus on?",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Greg Williams, Lecturer']",Rated 4.7 out of 5 of 94 ratings,See all 28 reviews,2018-05-30,"['Home', 'Information Technology', 'Security']",Introduction to Cybersecurity for Business,https://www.coursera.org/learn/intro-cyber-security-business
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese",Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: The value of IoT can be found within the analysis of data gathered from the system under observation, where insights gained can have direct impact on business and operational transformation.   Through analysis data correlation, patterns, trends, and other insight are discovered.  Insight leads to better communication between stakeholders, or actionable insights, which can be used to raise alerts or send commands, back to IoT devices.
With a focus on the topic of Exploratory Data Analysis, the course provides an in-depth look at mathematical foundations of basic statistical measures, and how they can be used in conjunction with advanced charting libraries to make use of the world’s best pattern recognition system – the human brain.  Learn how to work with the data, and depict it in ways that support visual inspections, and derive to inferences about the data. Identify interesting characteristics, patterns, trends, deviations or inconsistencies, and potential outliers.  The goal is that you are able to implement end-to-end analytic workflows at scale, from data acquisition to actionable insights. 
Through a series of lectures and exercises students get the needed skills to perform such analysis on any data, although we clearly focus on IoT Sensor Event Data.

After completing this course, you will be able to:
•	Describe how basic statistical measures, are used to reveal  patterns within the data 
•	Recognize data characteristics, patterns, trends, deviations or inconsistencies, and potential outliers.
•	Identify useful techniques for working with big data such as dimension reduction and feature selection methods 
•	Use advanced tools and charting libraries to:
      o	Automatically store data from IoT device(s) 
      o	improve efficiency of analysis of big-data with partitioning and parallel analysis 
      o	Visualize the data in an number of 2D and 3D formats (Box Plot, Run Chart, Scatter Plot, Pareto Chart, and Multidimensional Scaling)

For successful completion of the course, the following prerequisites are recommended: 
•	Basic programming skills in any programming language (python preferred)
•	A good grasp of basic algebra and algebraic equations
•	(optional) “A developer's guide to the Internet of Things (IoT)” - a Coursera course
•	Basic SQL is a plus

In order to complete this course, the following technologies will be used:
(These technologies are introduced in the course as necessary so no previous knowledge is required.)
•	IBM Watson IoT Platform (MQTT Message Broker as a Service, Device Management and Operational Rule Engine)
•	IBM Bluemix (Open Standard Platform Cloud)
•	Node-Red
•	Cloudant NoSQL (Apache CouchDB)
•	ApacheSpark
•	Languages: R, Scala and Python (focus on Python)

This course takes four weeks, 4-6h per week",Created by:  IBM,"['Taught by:\xa0\xa0Romeo Kienzler, Chief Data Scientist, Course Lead']",Rated 4.5 out of 5 of 67 ratings,See all 16 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Fundamentals of Scalable Data Science,https://www.coursera.org/learn/ds
Course 2 of 3 in the Probabilistic Graphical Models  Specialization ,,,Pass all graded assignments to complete the course.,English,Advanced,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Probabilistic graphical models (PGMs) are a rich framework for encoding probability distributions over complex domains: joint (multivariate) distributions over large numbers of random variables that interact with each other. These representations sit at the intersection of statistics and computer science, relying on concepts from probability theory, graph algorithms, machine learning, and more. They are the basis for the state-of-the-art methods in a wide variety of applications, such as medical diagnosis, image understanding, speech recognition, natural language processing, and many, many more. They are also a foundational tool in formulating many machine learning problems. 

This course is the second in a sequence of three. Following the first course, which focused on representation, this course addresses the question of probabilistic inference: how a PGM can be used to answer questions. Even though a PGM generally describes a very high dimensional distribution, its structure is designed so as to allow questions to be answered efficiently. The course presents both exact and approximate algorithms for different types of inference tasks, and discusses where each could best be applied. The (highly recommended) honors track contains two hands-on programming assignments, in which key routines of the most commonly used exact and approximate algorithms are implemented and applied to a real-world problem.",Created by:  Stanford University,"['Taught by:\xa0\xa0Daphne Koller, Professor']",Rated 4.6 out of 5 of 249 ratings,See all 39 reviews,2018-05-30,"['Home', 'Data Science', 'Machine Learning']",Probabilistic Graphical Models 2: Inference,https://www.coursera.org/learn/probabilistic-graphical-models-2-inference
