Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
,"6 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Aging has been coined as one of the major societal challenges. The fact that we simply live longer, is in itself not a problem but rather a triumph. However, this unprecedented demographic change significantly affects individual life histories through an increased number of e.g. lifestyle related chronic diseases. These extra life years, also have a massive imprint on the organization of welfare institutions and the financial sustainability of the welfare system. 

This course will introduce you to healthcare innovation within the field of healthy living and active aging. By following two specific cases on diabetes and rehabilitation, this interdisciplinary course will provide you with key theories, tools and concepts for analyzing and developing viable innovative solutions for aging populations. The lectures will cover demographic, biological, economic, social and cultural aspects of active aging and healthy living, along with lectures on current innovation theories and methods. 

During the course you will meet leading researchers and experts from among others: University of Copenhagen, Copenhagen Business School, Steno Diabetes Center in Copenhagen and Erasmus University of Rotterdam. 

They work with very different aspects of active aging and healthy living, from biomedicine to digital design, but what ties them together is the belief that an interdisciplinary approach to healthcare innovation will benefit the aging population.

The course is part of the EIT Health Campus programme https://www.eithealth.eu/campus.

We hope you will enjoy this course and equip yourself to take a more professional approach to healthcare innovation.","Created by:  University of Copenhagen, Copenhagen Business School","['Taught by:\xa0\xa0Rudi Westendorp, Professor', 'Taught by:\xa0\xa0Finn Valentin, Professor']",Rated 4.4 out of 5 of 61 ratings,See all 15 reviews,2018-05-30,"['Home', 'Business', 'Entrepreneurship']",Business Models for Innovative Care for Older People,https://www.coursera.org/learn/business-models-innovative-care
,"5 weeks of study, 1-3 hours/week",N/A,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course will teach you the tools you'll need to understand the fundamentals of financial accounting. Concise videos, the financial records of a small business, and ""your turn"" activities guide you through the three most commonly used financial statements: the Balance Sheet, the Income Statement, and the Statement of Cash Flows. Beyond recording transactions, you'll learn how to prepare these financial statements, and read and analyze them to draw basic conclusions about a company's financial health.

By the end of this course, you will be able to:
- Use journal entries to record transactions;
- Prepare and use t-accounts to summarize transactions recorded during an accounting period; 
- Describe the three most commonly used financial statements and how they fit together;
- Prepare these financial statements based on transactions recorded during an accounting period; and
- Draw basic conclusions about a company's financial health.",Created by:  University of Virginia,"['Taught by:\xa0\xa0Luann J. Lynch, Almand R. Coleman Professor of Business Administration']",Rated 4.8 out of 5 of 259 ratings,See all 65 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Financial Accounting Fundamentals,https://www.coursera.org/learn/uva-darden-financial-accounting
,"6 hours of study, 8 hours of project work",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In this project-centered course*, you will create a content-rich infographic on a topic of your choice using Adobe Illustrator (which you can download for a free, 30-day trial). You might choose to create a visual representation of data from the world of sports, entertainment, politics, or science, to explain a business trend or environmental issue, or even to present a theme or development from your personal life. Your finished infographic will engage your target audience and convey information clearly through effective use of design elements such as typography, color, and structure.

Whether you’re a graphic designer, a writer or the intern in the department, you’ll learn: 
• what an infographic is and what makes a good one
• how to work within your limits
• how to work with a team (if you have one) 
• why infographics are effective 
• techniques for spotting data in stories
• six valuable steps for planning an effective infographic 
• how to use and make some of the building blocks of infographics: maps, charts and flow charts 
• ways data can be visualized to clarify it and give it meaning 
• how to effectively design a good infographic by effectively using elements like type, color and an underlying grid structure
• some free or cheap, online tools for making various kinds of infographics

As you work on your project, you’ll learn more about why infographics are effective, what makes a good infographic, and how to plan and design an infographic for maximum impact. You’ll explore various approaches to data visualization, and you’ll practice creating visualizations like maps, charts, flow charts, and simple drawings in your free version of Adobe Illustrator. Please note that if you are new to learning graphics software, making these graphics could take much longer than estimated as you learn and grow.

What you’ll need to get started:
This project-based course is aimed at anyone interested in understanding, designing, and using infographics - from students and hobbyists to professional graphic designers. 

We’ll use Adobe Illustrator for some components of the project. If you don’t have access to the full version of Illustrator,you can download a free version at www.Adobe.com/Illustrator. If the free 30-day trial runs out, you can ""purchase"" it for a month for about $20.  

*About Project-Centered Courses: Project centered courses are designed specifically to help you complete a personally meaningful real-world project, with your instructor and a community of like-minded learners providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share. When you enroll in certain courses, you’ll be asked to pay a small fee to share your work with others for peer review.",Created by:  Michigan State University,"['Taught by:\xa0\xa0Karl Gude, Graphics Editor in Residence']",Rated 4.6 out of 5 of 454 ratings,See all 138 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Design and Make Infographics (Project-Centered Course),https://www.coursera.org/learn/infographic-design
Course 5 of 6 in the International Business Essentials Specialization ,"4 weeks of study, 5 hours per week",,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course explores the international business environment in which organisations function. You’ll learn about core analysis methods, including PESTLE, SWOT, and Boston Box Matrices, as well as the applications of Porter’s Five Forces. You’ll have the opportunity to participate in discussion forums and access case studies, as well as testing your understanding in quizzes.

This course forms part of a specialization from the University of London designed to help you develop and build the essential business, academic, and cultural skills necessary to succeed in international business, or in further study. 

If completed successfully, your certificate from this specialization can also be used as part of the application process for the University of London Global MBA programme, particularly for early career applicants. If you would like more information about the Global MBA, please visit www.londoninternational.ac.uk/mba

This course is endorsed by CMI",Created by:  University of London,"['Taught by:\xa0\xa0Dr Alan Parkinson, Deputy Director (Education), School of Management']",Rated 4.7 out of 5 of 76 ratings,See all 16 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",International Business Environment,https://www.coursera.org/learn/global-business-environment
,,,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Crowdfunding, the practice of raising small amounts of money from large numbers of people, has enabled people around the world to start new businesses, fund initiatives, and raise money for themselves and others. Yet, not all crowdfunding efforts reach their desired goal. Why do some succeed, while others fail? This course will reveal the science behind successful crowdfunding, drawing on data from hundreds of thousands of campaigns. You’ll learn different types of crowdfunding approaches, and receive detailed advice on what to do (and what not to do) when crowdfunding. You’ll also have the unique opportunity to go behind-the-scenes with key players in the field with exclusive interviews from the founder of Indiegogo to successful campaign creators, to get the information you need to set your crowdfunding initiative up for success.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Ethan Mollick, Associate Professor']",Rated 4.5 out of 5 of 51 ratings,See all 18 reviews,2018-05-30,"['Home', 'Business', 'Entrepreneurship']",Crowdfunding,https://www.coursera.org/learn/wharton-crowdfunding
Course 3 of 4 in the Excel Skills for Business Specialization ,"6 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Spreadsheet software remains one of the most ubiquitous pieces of software used in workplaces across the world. Learning to confidently operate this software means adding a highly valuable asset to your employability portfolio. In this third course of our Excel specialization Excel Skills for Business you will delve deeper into some of the most powerful features Excel has to offer. When you have successfully completed the course you will be able to

Check for and prevent errors in spreadsheets; 
Create powerful automation in spreadsheets; 
Apply advanced formulas and conditional logic to help make informed business decisions; and
Create spreadsheets that help forecast and model data. 

Once again, we have brought together a great teaching team that will be with you every step of the way. Nicky, Prashan and myself will guide you through each week. As we are exploring these more advanced topics, we are following Alex who is an Excel consultant called in by businesses that experience issues with their spreadsheets.",Created by:  Macquarie University,"['Taught by:\xa0\xa0Dr Yvonne Breyer, Director, Learning and Teaching']",Rated 4.8 out of 5 of 215 ratings,See all 51 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Excel Skills for Business: Intermediate II,https://www.coursera.org/learn/excel-intermediate-2
Course 2 of 5 in the Graphic Design Specialization ,"4 weeks of study, 1-3 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Typography is the art of manipulating the visual form of language to enrich and control its meaning. It’s an essential area of skill and knowledge for graphic designers. Typography predates modern graphic design by around 500 years; it is rich in rules, conventions, and esoteric terminology—but it remains an exciting space for invention and expression.

In this rigorous introductory course, we will study, name, and measure the characteristics of letterforms. We’ll consider the pragmatic concerns involved in selecting and combining type. We’ll peek into the  rich historical, cultural, and aesthetic histories of familiar typefaces. We’ll discuss time-tested conventions and best practices in setting type, as governed by principles of hierarchy and spatial organization. And we’ll explore the expressive, meaning-making potential of type. 

Informative lectures will be complemented by a series of three peer-assessed assignments, culminating  in an opportunity to design a full-scale typographic poster.

Please note that this is not a software course; a basic working knowledge of Adobe InDesign or other  page layout software will be assumed. You will need access to a computer and page layout software, such as InDesign, to complete the assignments.",Created by:  California Institute of the Arts,"['Taught by:\xa0\xa0Anther Kiley, Faculty, Program in Graphic Design']","Rated 4.8 out of 5 of 1,833 ratings",See all 372 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Introduction to Typography,https://www.coursera.org/learn/typography
,"2-4 hours of study, 4-5 hours of active project work",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In this project-centered course, you will learn everything you need to research and present an effective and persuasive position paper or policy advice. We recommend you sign up for a certificate as this course is on premium grading and you will only enjoy the full benefit of the project if you can join in with the assignments. In addition this course contains the exciting opportunity to research and analyze historical decisionmaking, international relations, business cases and battles  in an effort to truly understand constructing a convincing argument.

Most important decisions in life, and many unimportant ones, are taken after some degree of reflection. If those decisions affect other people, we may take some advice and we might even follow it. The larger the issue and the greater number of people involved, the more likely that advice process will be institutionalised. Most of us tend to think of policy advice in the context of things as counsel to politicians in matters of national security or policy-making by governments. Of course, we also know that it takes place on a regular basis within businesses and other organisations. But it also happens in local politics and in local campaigns and in everyday life. Every time you try to influence someone’s decision, you are offering policy advice. Even if you are not planning to be an active advisor, the discipline of collecting and arranging the necessary materials is useful in all kinds of research and writing exercises. Writing a policy advice is what we call a ‘transferrable skill’.

The course requires an academic approach, but no previous experience. The projects can be completed by both novices and advanced learners. One thing is certain. Both groups will learn a lot from the experience. 

What is a policy advice?
In its simplest form, a policy advice is a short paper that argues your position on a particular issue and the course of action you propose. It also tries to convince the audience to adopt your position and to take action on your advice. 

What advice can I give?
You may well have a topic already, based on your work or your social situation. This could be a piece of equipment your firm might want to buy or a new market it might wish to enter. It could be a campaign for a local play area or against pollution in local ground-water. In this case it is a question of arranging and presenting your position, and discussing it with others in a similar position.

 On the other hand, you might be open for suggestions. In this case, we have prepared some topics covering business case studies, issues of current affairs, and historical examples. For example, you could look into the archives advise Harry Truman to adopt a different policy towards the Soviet Union at the start of the Cold War. Alternatively you could suggest advise the Incas in 1532 not to be so trusting in their dealings with the Spanish. After all, you will know the outcome. So the course should appeal to everyone interested in practical policy-making as well as amateur historians, strategy gamers. Everyone can have fun applying these techniques to their favourite topics.

What will I learn?
The project-based course is designed so that you learn by doing rather than by listening. The assignments that you complete, the feedback that you receive and the assignments of others that you read and upon which you comment are all intrinsic parts of the course. The lectures are designed to act as signposts along the way and the readings allow you to explore some of the issues in greater depth. During the whole course experience you will learn to:
•	Frame a starting position for your own research
•	Use search engines to locate materials required for your advice
•	Explore ‘academic’ data-bases
•	Annotate your sources correctly
•	Target your research for statistical data
•	Choose a visualisation for your statistical data 
•	Construct an argument in a logical manner
•	Build up the logic in each paragraph 
•	Conduct a SWOT analysis
•	Conduct a Risk Analysis
•	Present the materials in a position paper
•	Convert the position paper to a policy advice
•	Recognise the policy-making hierarchy and shaping the advice accordingly 
•	Write a powerful and effective PowerPoint presentation
•	Place your project in the ‘real world’ context of the policy-cycle
•	And ... Discover a great, great deal about your chosen topic.

How much time will the course take?
The lecture materials in each module will themselves take no more than 30 minutes to view and review. Each module is accompanied by selected reading materials, but these are not compulsory. There is also a Skills Lab with extra literature and videos to assist you to improve your writing, computer and presentation skills. Combining these parts of the course, and assuming that you make some use of all the facilities offered, the ‘on-platform’ time should take no more than an one hour for each module. 
The project-time depends on the degree of advancement in the project choice. If you come with a ready prepared idea and knowledge of the area, then the project-time should in total be approximately four to five hours. If you decide to use the suggestions in our collections, then you should add another three to four hours to familiarise yourself with the subject and the necessary materials. If you should decide to start a completely new project from scratch, the you would need to add another three hours or so to orient yourself in the problem and then locating the required materials.

About Project-Centered Courses: Project-centered courses are designed to help you complete a personally meaningful real-world project, with your instructor and a community of learners with similar goals providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share",Created by:  Universiteit Leiden,"['Taught by:\xa0\xa0Richard Thomas Griffiths, Prof. dr.']",Rated 4.6 out of 5 of 57 ratings,See all 11 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Be Persuasive: Write a Convincing Position Paper or Policy Advice (Project-Centered Course),https://www.coursera.org/learn/persuasive-writing
Course 5 of 5 in the Interviewing and Resume Writing in English Specialization ,"8 weeks of study, 3-4 hours/week",,Pass all graded assignments to complete the course.,English,,,"About this course: In the capstone project, you will combine the skills you’ve learned in the prior four courses of the specialization to polish your elevator speeches, complete your resumes - including multiple versions for different targets - complete your story file, identify possible jobs or careers, perform the research you have learned to do, write suitable cover letters, and ideally land a job!

You will:

1.  Develop a personal marketing plan and campaign for getting interviews.

2.  Identify at least three organizations with open positions for which you want to apply.

3.  Research those organizations and positions.

4.  Prepare pitch sheets and J.I.S.T. cards (mini-resumes) targeting those positions.

5.  Complete your resume, and if necessary complete multiple versions to target each position.

6.  Write appropriate cover letters for the positions.

7.  Record and evaluate responses to a set of standard interview questions.

8.  Record and evaluate responses to a set of predictable behavioral interview questions.

9.  Record and evaluate a response to one situational interview question.

10.  Record and evaluate a response to one wild-card question.

As the specialization has focused throughout on the real-world skills you need to research yourself, the market, and a company and has given you strategies and tools to prepare for and succeed in an interview, the capstone project should align with what you have been trained for and position you to land the job you want!","Created by:  University of Maryland, College Park","['Taught by:\xa0\xa0Charles Duquette, Lecturer/Marketing Coordinator']",,,2018-05-30,"['Home', 'Business', 'Business Strategy']",How To Land the Job You Want (Capstone Project),https://www.coursera.org/learn/job-interview-capstone
,"6 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: This course of Chinese Culture and Contemporary China will explore the foundations of Chinese civilization and the dimensions of Chinese culture. It will pay particular attention to the relationship between Chinese culture and the present-day life of the Chinese people and to the different elements of the culture which are under the present social structures, belief systems, literature, arts, customs, etc. The course aims at providing students with a deeper knowledge of Chinese culture, thus enabling them to better understand China. 
The course will cover the following main areas of topics: (1) the foundations of Chinese civilization: its geography, language, and history; (2) the core concepts in Chinese philosophies and religions: Confucianism, Taoism, and Buddhism; (3), literature and arts, including Chinese calligraphy, painting, Tang poetry, and classical fiction; (4) society and life, including education, the role of women, Chinese food, and traditional holidays; (5) travel and landscapes, including well-known Chinese cities, mountains, ethnic regions and customs; (6) Chinese media, culture and sports, including TV and movies, fashion, Chinese gongfu and taiji. 
In addition, students will be expected to participate in a buddy program beyond curriculum if they have a chance to come to Nanjing. Ideally they will be paired up: an international student with a Nanjing University student to allow students to learn firsthand about Chinese customs, culture, and language. Students will be required to complete various projects and homework assignments as well, which will encourage them to use Nanjing University and the city of Nanjing as a laboratory to apply what they learn during their stay at Nanjing University.",Created by:  Nanjing University,"['Taught by:\xa0\xa0程爱民', 'Taught by:\xa0\xa0张斌', 'Taught by:\xa0\xa0杨居柳', 'Taught by:\xa0\xa0敖雪岗']",Rated 4.5 out of 5 of 82 ratings,See all 28 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'History']",Chinese Culture and Contemporary China ,https://www.coursera.org/learn/china-culture-contemporary
,9 hours of videos and quizzes,,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: When John F. Kennedy entered the presidential limousine at Love Field in Dallas, Texas on November 22, 1963, he began his ride into history. That journey continues even today and we call it the Kennedy legacy. 

This course will explore the Presidency, assassination, and lasting legacy of President John F. Kennedy. Students will learn how JFK’s life, administration, and tragic death have influenced the general public, the media, and each of the nine U.S. presidents who followed.

Understanding the Kennedy legacy and being able to identify elements of his legacy within the context of modern politics helps understand many of the vexing problems that developed over the last half century as well as many of the challenges that confront us today.    
    
November 22, 1963 was so powerful a moment that in the fifty years since the assassination, every U.S. President that followed JFK has used Kennedy’s words and actions in an effort to craft their own political image. Why does Kennedy’s influence persist, and will it continue? What are the effects? 

We’ll address these questions and more as we explore The Kennedy Half Century. 

Follow on Twitter: @JFKclass.",Created by:  University of Virginia,"['Taught by:\xa0\xa0Professor Larry J. Sabato  ,   Robert Kent Gooch Professor of Politics']",Rated 4.6 out of 5 of 255 ratings,See all 67 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'History']",The Kennedy Half Century,https://www.coursera.org/learn/kennedy
Course 1 of 5 in the Agile Development Specialization ,"5 weeks of study, 2 - 5 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Despite everyone's good intentions, hard work and solid ideas, too many projects end up creating unneeded, unusable, and unsellable products. But it doesn't have to be this way. Agile and design thinking offer a different--and effective--approach to product development, one that results in valuable solutions to meaningful problems. In this course, you’ll learn how to determine what's valuable to a user early in the process--to frontload value--by focusing your team on testable narratives about the user and creating a strong shared perspective. 

We’ll show you how to:
- Explain key concepts and practices from the agile product development methodology
- Create a strong shared perspective and drive to value using personas and problem scenarios
- Diagnose what software to develop and why using a set of agile user stories and prototypes
- Facilitate narrative collaboration with user stories and prototypes 
- Allow for early testing and validation by analyzing and deciding on story backlogs

As a  Project Management Institute (PMI®) Registered Education Provider, the University of Virginia Darden School of Business has been approved by PMI to issue 25 professional development units (PDUs) for this course, which focuses on core competencies recognized by PMI. (Provider #2122) 

This course is supported by the Batten Institute at UVA’s Darden School of Business. The Batten Institute’s mission is to improve the world through entrepreneurship and innovation: www.batteninstitute.org.",Created by:  University of Virginia,"['Taught by:\xa0\xa0Alex Cowan, Faculty & Batten Fellow']",Rated 4.7 out of 5 of 745 ratings,See all 184 reviews,2018-05-30,"['Home', 'Computer Science', 'Design and Product']",Getting Started: Agile Meets Design Thinking,https://www.coursera.org/learn/uva-darden-getting-started-agile
Course 5 of 7 in the Value Chain Management Specialization ,"4 weeks of study, 6-8 hours/week",,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In this course, you will learn how businesses create value for customers. We will examine the process by which Marketing builds on a thorough understanding of buyer behavior to create value. You will learn the major elements of the marketing mix - product policy, channels of distribution, communication, and pricing - and see how they fit within different analytical frameworks that are useful to managers. This will enhance your understanding of how marketing works in the business world. 

Upon successful completion of this course, you will be able to: 
•	Define marketing and describe how marketing creates value
•	Describe the elements of the marketing mix
•	Explain how these elements interact to create value for consumers
•	Use different analytical frameworks to examine how managers solve business problems
•	Evaluate brand extensions
•	Develop a marketing Plan proposal

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Hayden Noel, Assistant Clinical Professor']",Rated 4.7 out of 5 of 161 ratings,See all 31 reviews,2018-05-30,"['Home', 'Business', 'Marketing']",Marketing Management I,https://www.coursera.org/learn/marketing-management
,"5 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish, Indonesian, French",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Have you come across large piles of garbage in neighborhoods and streets, or smelly waste disposal sites polluting the environment of low and middle income countries? Are you also convinced that improvements are necessary and do you want to know what kind of sustainable solutions are appropriate to better manage waste and enhance recycling and recovery? If yes, this course is for you! 

This course provides an overview of the municipal solid waste management situation in developing countries covering key elements of the waste management system, with its technical, environmental, social, financial and institutional aspects. Besides understanding the challenges you will learn about appropriate and already applied solutions through selected case studies. The course also covers strategic planning and policy issues discussing future visions for waste management and the aspect of a circular and green economy. Considering the importance of the organic waste fraction, the course covers several organic waste treatment technology options such as composting, anaerobic digestion, and some other innovative approaches. 

MOOC SERIES “SANITATION, WATER AND SOLID WASTE FOR DEVELOPMENT”
This course is one of four in the series “Sanitation, Water and Solid Waste for Development"". Please visit the course page for more information.",Created by:  École Polytechnique Fédérale de Lausanne,"['Taught by:\xa0\xa0Dr. Christian Zurbrügg', 'Taught by:\xa0\xa0Imanol Zabaleta', 'Taught by:\xa0\xa0Félix Schmidt']","Rated 4.8 out of 5 of 1,098 ratings",See all 412 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",Municipal Solid Waste Management in Developing Countries,https://www.coursera.org/learn/solid-waste-management
Course 6 of 7 in the Foundations of Global Health Specialization ,"5 weeks of study, 1-3 hours/week",,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In bringing about behavior change in public health, we often focus on the individual mother, student, or farmer. We should not forget the community structure and norms constrain for encouraging individual health behaviors. This course examines the community context of the changes needed to promote the public’s health. We begin by examining the various definitions of ‘community’ and the processes by which we ‘diagnose’ or seek to understand the structure and characteristics of different types of communities.

An appreciation of community similarities and differences is necessary lest we fall into the trap of designing one-size-fits-all interventions. We need to recognize that no matter that outsiders may view a community as poor or neglected, we can find strengths and capacities for improvement in each community. Identifying community capacities and resources is the first step in facilitating community change. Different practical and philosophical approaches to change and therefore, examined. Specific to the change process is our recognition of the need for communities to participate in the design, implementation and evaluation of any intervention.

We examine the concept of participation in an effort to see how different levels of involvement may affect sustainability of community change efforts. Finally a case study of a community participatory approach to onchocerciasis control in Africa is presented. Community Directed Intervention has subsequently been successfully applied to providing other essential primary health care services by and in the community, such as insecticide treated bednets, malaria treatment, vitamin A distribution, deworming medicines, and pneumonia and diarrhea case management.",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0William Brieger, DrPH, Professor, Health Systems Program of the Department of International Health']",Rated 4.5 out of 5 of 72 ratings,See all 19 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Community Change in Public Health,https://www.coursera.org/learn/community-public-health
,13 hours of videos and quizzes,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish, Chinese (Simplified)",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In this course, you will learn all of the major principles of macroeconomics normally taught in a quarter or semester course to college undergraduates or MBA students.   

Perhaps more importantly, you will also learn how to apply these principles to a wide variety of situations in both your personal and professional lives. In this way, the Power of Macroeconomics will help you prosper in an increasingly competitive and globalized environment.

This course is also available in Portuguese. To join the fully translated Portuguese version, visit this page: https://www.coursera.org/learn/macroeconomia-pt/","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Dr. Peter Navarro, Professor']","Rated 4.6 out of 5 of 1,221 ratings",See all 275 reviews,2018-05-30,"['Home', 'Social Sciences', 'Economics']",The Power of Macroeconomics: Economic Principles in the Real World,https://www.coursera.org/learn/principles-of-macroeconomics
Course 2 of 5 in the Strategic Sales Management Specialization ,"4 weeks, 2-4 hours per week. ",Microsoft Office,Pass all graded assignments to complete the course.,English,Intermediate,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Welcome to Course 2 - Sales Strategy - This course is designed to discuss the application of intelligence analysis in the sales planning process. And this approach contributes to integrating the sales planning process into the corporate strategy of the company because, in the strategy analysis and formulation process, we apply models, frameworks, tools, and techniques that also apply to the sales planning and management process. 
Therefore, the expected outcomes of this course focus on the transition from traditional to strategic sales planning, by discussing and applying the concepts recommended to support the development of the strategic guidelines. 
The concepts, models, tools, and techniques discussed and practiced during the course focus on the improvement of value creation from the sales function empowered by intelligence analysis, a process which typically applies in the strategy analysis front. 
The discussions go through how intelligence analysis can support the sales function, by providing methods to connect strategy to marketing and sales planning processes. 
In this course, the primary learning outcome is the ability to apply intelligence analysis to support sales planning process, and by being able to do this, you’ll improve your competencies and skills to support sales planning with a strategic approach. 
You’ll develop a final assignment at the end of the course, and it is designed from an adapted real-life business case. The challenges of the case comprise the business context, through which you’ll apply the conceptual framework discussed during Course 2. 
The outcomes of your analysis on the assignment case will be evaluated through a peer-review process.",Created by:  Fundação Instituto de Administração,"['Taught by:\xa0\xa0Nelson Yoshida, Ph.D., MBA, B.Eng.', 'Taught by:\xa0\xa0Samantha Mazzero, MSc, MBA, BS Math', 'Taught by:\xa0\xa0Edson Ito, Specialist Professor']",Rated 4.6 out of 5 of 15 ratings,See all 5 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Sales Strategy,https://www.coursera.org/learn/sales-strategy
Course 1 of 4 in the Introduction to Finance: Valuation and Investing  Specialization ,It will take between 5-10 hours a week for about six weeks to master the content.,,Pass all graded assignments to complete the course.,"English, Subtitles: Korean",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: We will introduce the time value of money (TVM) framework in a carefully structured way, using relatively simple applications at first and quickly moving to more advance ones. We will then spend some time on developing an understanding of alternative decision criteria (NPV, IRR, Profitability, etc.) that are commonly used in the real world.  We will wrap up the course with an exposure to the determination of cash flows using accounting principles. The main focus in this building block will be on individual/personal decisions because of two reasons: (a) we learn when we see value to us as individuals and (b) the beauty of finance is that the building blocks of finance are applicable to any decision, personal or corporate. The course will last six weeks with time included for assimilation and two final exams.

You can do this course standalone or as part of the online Specialization on Valuation & Investing or to qualify for the residential component of the Finance for Strategic Decision-Making Executive Education program.  For more information on the Finance for Strategic Decision-Making Executive Education program, see the FAQ below.",Created by:  University of Michigan,"['Taught by:\xa0\xa0Gautam Kaul, Professor of Finance & Fred M. Taylor Professor of Business Administration']",Rated 4.8 out of 5 of 565 ratings,See all 129 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Principles of Valuation: Time Value of Money,https://www.coursera.org/learn/time-value-money
Course 1 of 5 in the Foundations of Management Specialization ,"4 weeks of study, 2-4 hours/week",None,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Financial Accounting is often called the language of business; it is the language that managers use to communicate the firm's financial and economic information to external parties such as shareholders and creditors. Nobody working in business can afford financial illiteracy. Whether you run your own business, work as a manager or are just starting your career, you want to understand financial information and be able to interact with accountants, controllers, and financial managers. You want to talk business! 

This course will provide you with the accounting language's essentials. Upon completion, you should be able to read and interpret financial statements for business diagnosis and decision-making. More importantly, you will possess the conceptual base to keep learning more sophisticated accounting and finance on your own. Do not forget that, as with any other language, becoming proficient with accounting requires constant practice.",Created by:  IESE Business School,"['Taught by:\xa0\xa0Marc Badia, Assistant Professor']",Rated 4.8 out of 5 of 541 ratings,See all 155 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Accounting: Principles of Financial Accounting,https://www.coursera.org/learn/financial-accounting
