Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 5 of 7 in the Foundations of Global Health Specialization ,,,Pass all graded assignments to complete the course.,English,Beginner,4.0 starsAverage User Rating 4.0See what learners said,"About this course: Health behavior lies at the core of any successful public health intervention. While we will examine the behavior of individual in depth in this course, we also recognize by way of the Ecological Model that individual behavior is encouraged or constrained by the behavior of families, social groups, communities, organizations and policy makers. We recognize that behavior change is not a simplistic process but requires an understanding of dimensions like frequency, complexity and cultural congruity. Such behavioral analysis is strengthened through the use of a toolkit of theoretical models and practical frameworks. While many of such models and frameworks exist, in this course we will review the Health Belief Model, Social Learning Theory, Theory of Reasoned Action, the Trans-Theoretical Model and the PRECEDE Framework. After building your behavioral analysis toolkit with these examples, you will see that actual behavior change program planning uses a combination of ideas and variables from different models, theories and frameworks. Ultimately we aim to encourage course participants to apply the idea that successful programs are theory based as they go about involving people in improving their health.",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0William Brieger, DrPH, Professor, Health Systems Program of the Department of International Health']",Rated 4 out of 5 of 8 ratings,See all reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Diagnosing Health Behaviors for Global Health Programs,https://www.coursera.org/learn/health-behaviors-global
,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course introduces students to the basic components of electronics: diodes, transistors, and op amps.  It covers the basic operation and some common applications.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Dr. Bonnie H. Ferri, Professor', 'Taught by:\xa0\xa0Dr. Robert Allen Robinson, Jr., Academic Professional']",Rated 4.7 out of 5 of 426 ratings,See all 90 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Introduction to Electronics,https://www.coursera.org/learn/electronics
,4-6 hours/week,,Pass all graded assignments to complete the course.,"English, Subtitles: French, Spanish",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Do you want learn how to apply concepts of sustainable faecal sludge management (FSM) on a city-wide scale? This course  starts with an overview of what faecal sludge is and an introduces you to the engineering fundamentals and required information for the design and selection of technologies. Sanitation solutions are prone to failure if an integrated planning approach that includes stakeholder involvement and the development of appropriate institutional, management and financial arrangements is not implemented. The course therefore dedicates a complete week to presenting  the full picture, in addition to technology, that needs to be considered for sustainable solutions. It concludes with a focus on current research and innovations in technologies, to provide an understanding of the most up-to-date options.

This course is one of four in the series “Sanitation, Water and Solid Waste for Development"".",Created by:  École Polytechnique Fédérale de Lausanne,"['Taught by:\xa0\xa0Dr. Linda Strande, Group leader']",Rated 4.8 out of 5 of 154 ratings,See all 47 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",Introduction to Faecal Sludge Management,https://www.coursera.org/learn/faecalsludge
Course 1 of 4 in the Teach English: Intermediate Grammar Specialization ,3-4 hours/week for 4 weeks,You will need a smartphone or videocamera to make short videos demonstrating your teaching skills.,Pass all graded assignments to complete the course.,"English, Subtitles: Catalan",Intermediate,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This is the first course in the Teach English: Intermediate Grammar specialization. In this course, you will learn about teaching important intermediate verb tenses, including present perfect, present perfect progressive, past perfect, and past perfect progressive. You will also learn about teaching common modal verbs used in English. Finally, you will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations. This course is designed for teachers or those wanting to become teachers who have a solid understanding of English grammar and want to improve their skills of teaching that grammar to others. 

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Tamy Chapman, Instructor, International Programs', 'Taught by:\xa0\xa0Emily Wong, Instructor, International Programs', 'Taught by:\xa0\xa0Brad Gilpin']",Rated 4.6 out of 5 of 23 ratings,See all 5 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Strategies for Teaching Perfect Tenses and Modals,https://www.coursera.org/learn/teaching-verb-tenses-modals
Course 9 of 10 in the Éxito Profesional Specialization ,"De 4 a 8 horas de videos, lecturas y cuestionarios",,Pass all graded assignments to complete the course.,"Spanish, Subtitles: Arabic, Vietnamese, German, English",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: El éxito en los negocios puede aumentar enormemente cuando se comprenden las características de emprendimiento claves y las soluciones basadas en las competencias. En este curso interactivo se brinda el conocimiento que los emprendedores potenciales necesitan para tener éxito en una oportunidad empresarial. Entre los temas se incluyen los siguientes: cómo evaluar de la mejor manera posible la creatividad, la oportunidad y la viabilidad; estrategias de negocios para nuevos emprendimientos; la importancia de un plan de negocios; cómo alcanzar el éxito en un nuevo negocio. Al finalizar el curso, los estudiantes contarán con las aptitudes y la confianza necesarias para evaluar la puesta en marcha de un negocio, y adquirirán un enfoque más emprendedor respecto de la manera de aproximarse al papel que desempeñarán si deciden trabajar en organizaciones.","Created by:  University of California, Irvine","['Taught by:\xa0\xa0David Standen, MBA, Instructor, University of California, Irvine Extension']",Rated 4.6 out of 5 of 55 ratings,See all 15 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Fundamentos del Emprendimiento: Pensamiento y Acción,https://www.coursera.org/learn/fundamentos-del-emprendimiento
,"5 weeks, 3 hours per week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: We explore “10 things” that range from the menu of materials available to engineers in their profession to the many mechanical and electrical properties of materials important to their use in various engineering fields. We also discuss the principles behind the manufacturing of those materials.

By the end of the course, you will be able to:
* Recognize the important aspects of the materials used in modern engineering applications,
* Explain the underlying principle of materials science: “structure leads to properties,”
* Identify the role of thermally activated processes in many of these important “things” – as illustrated by the Arrhenius relationship.
* Relate each of these topics to issues that have arisen (or potentially could arise) in your life and work.

If you would like to explore the topic in more depth you may purchase Dr. Shackelford's Textbook:
J.F. Shackelford, Introduction to Materials Science for Engineers, Eighth Edition, Pearson Prentice-Hall, Upper
Saddle River, NJ, 2015","Created by:  University of California, Davis","['Taught by:\xa0\xa0James Shackelford, Distinguished Professor Emeritus']",Rated 4.6 out of 5 of 687 ratings,See all 177 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Mechanical Engineering']",Materials Science: 10 Things Every Engineer Should Know,https://www.coursera.org/learn/materials-science
,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Welcome to English for Career Development, a course created by the University of Pennsylvania, and funded by the U.S. Department of State Bureau of Educational and Cultural Affairs, Office of English Language Programs. 

To enroll in this course for free, click on “Enroll now” and then select ""Full Course.  No certificate.""

This course is designed for non-native English speakers who are interested in advancing their careers in the global marketplace.  In this course, you will learn about the job search, application, and interview process in the United States, while comparing and contrasting the same process in your home country. This course will also give you the opportunity to explore your global career path, while building your vocabulary and improving your language skills to achieve your professional goals. The first unit in this course will introduce the U.S. job application process and provide strategies for identifying the jobs that match your interests and skills. Unit 2 will take you through the steps necessary to produce a professional-looking resume. In unit 3, you will work to develop a clear and concise cover letter. The final unit of the course focuses on networking and interview skills.

Anyone may take this course for free and get a generic Statement of Accomplishment issued by the University of Pennsylvania. If you want to get a Coursera Verified Certificate for free, please fill out the Financial Aid form.

 Unless otherwise noted, all course materials are available for re-use, repurposing and free distribution under a Creative Commons 4.0 Attribution license.

Supplemental reading materials were provided by Newsela, which publishes daily news articles at a level that's just right for each English language learner.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Brian McManus, Language Specialist', 'Taught by:\xa0\xa0Robyn Turner, Senior Language Specialist']","Rated 4.8 out of 5 of 1,268 ratings",See all 430 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",English for Career Development,https://www.coursera.org/learn/careerdevelopment
,,,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: What promise do stem cells hold for the treatment of medical conditions? In this five-part online course you will explore the history and basic biology of stem cells, learn about new research techniques, and find out how stem cells could lead to cures for diseases and to individualized medicine. You will hear from Museum scientists, medical researchers at the frontiers of the field, and a panel of bioethics experts who will address the ethical implications of stem cell research and therapy.  Learn what has already been accomplished, what challenges remain, and what medical breakthroughs may lie ahead.",Created by:  American Museum of Natural History,"['Taught by:\xa0\xa0Dr. Zehra Dincer, Course Instructor']",Rated 4.8 out of 5 of 14 ratings,See all 2 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",The Science of Stem Cells,https://www.coursera.org/learn/stem-cells
,,,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Managers are increasingly confronted with issues of sustainability, responsibility and ethics. Managing responsibly is an integrative approach to sustainability, responsibility and ethics, which allows you as a manager to deal competently with such challenges. This course will facilitate your learning process to engage in changing practices to make them more sustainable, responsible, and ethically informed.

We will first introduce the context of the trend towards responsible management practices (week 1). We then explore the basics of each set of issues, sustainability (week 2), responsibility (week 3), and ethics (week 4). In week 5 you will work on your own responsible management issue/task and explore responsible management practices in an area of professional interest (e.g. strategy, entrepreneurship, innovation, organization, operations, supply chain, human resources, marketing and communication, international management, accounting and finance). In week 6 we will try to understand and experience what managing responsibly means in practice, including opportunities and challenges, and with a focus on transformative change. During these last two weeks you will work in a problem-oriented way, based on a challenging topic you have come across in your own management practice.

In the course we will form multicultural teams to learn about problems you bring forward. The course also facilitates the formation of peer networks that allow you to continue this learning experience after finishing the MOOC. The MOOC is an initiative in collaboration with the UN-supported Principles for Responsible Management Education (PRME) initiative.

Overall Learning Outcomes
1) To provide an introduction to the three constituting fields of managing responsibly: sustainability, responsibility and ethics.
2) To help apply the knowledge and insights gained from these three fields to real life problems in your own setting.
3) To identify, understand and facilitate individual action that can lead to change at the organisational and system level ...to ‘act is to move’
4) To learn to appreciate and bring together different points of view, and negotiate collective solutions to pressing problems.

Who is this MOOC for? (Recommended Background)
While this course is primarily designed for executives who want to work on particular responsible management issues and create responsible management practices, also advanced business students will find it helpful.

Suggested Readings
There are no specific required texts. However, the contents and assignments of this course have been based on the following book which might be helpful as complementary materials:

Laasch, Oliver, and R. Conway (2014). Principles of responsible management: Global sustainability, responsibility and ethics, Cengage Learning: Mason.",Created by:  University of Manchester   ,"['Taught by:\xa0\xa0Oliver Laasch, Marie Curie Research Fellow', 'Taught by:\xa0\xa0Dr Sally Randles, Senior Research Fellow', 'Taught by:\xa0\xa0Prof Frank Boons, Professor of Innovation and Sustainability']",Rated 4.5 out of 5 of 37 ratings,See all 6 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']","Managing Responsibly: Practicing Sustainability, Responsibility and Ethics",https://www.coursera.org/learn/responsible-management
,,,Pass all graded assignments to complete the course.,"English, Subtitles: French",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course explains the general principles of chicken behaviour and welfare, and the behavioural and physiological indicators that can be used to assess welfare in chickens kept in hobby flocks through to commercial farms. The focus is primarily on laying hens and meat chickens (broilers) although many of the principles are relevant to other types of poultry. The course is likely to be of interest to people who own chickens as pets or keep a small hobby flock, commercial egg and chicken meat producers, veterinarians and vet nurses. 

Learning Objectives: at the end of this course, you will be able to -
- Describe avian sensory perception and motivation
- Explain the main behaviour patterns of poultry
- Define welfare and explain the bases of welfare standards
- Assess chicken welfare, using behavioural and physiological means
- Understand common welfare problems of chickens

This course is taught by staff from Scotland's Rural College (SRUC), University of Glasgow, and St David's Poultry Team.

You can follow us on Twitter!  #chickenmooc

© University of Edinburgh and Scotland's Rural College 2016 CC BY",Created by:  The University of Edinburgh,"['Taught by:\xa0\xa0Dr Victoria Sandilands, Senior scientist']",Rated 4.7 out of 5 of 308 ratings,See all 111 reviews,2018-05-30,"['Home', 'Life Sciences', 'Animals and Veterinary Science']",Chicken Behaviour and Welfare,https://www.coursera.org/learn/chickens
Course 2 of 5 in the Cybersecurity Specialization ,"6 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Korean",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course we will explore the foundations of software security. We will consider important software vulnerabilities and attacks that exploit them -- such as buffer overflows, SQL injection, and session hijacking -- and we will consider defenses that prevent or mitigate these attacks, including advanced testing and program analysis techniques. Importantly, we take a ""build security in"" mentality, considering techniques at each phase of the development cycle that can be used to strengthen the security of software systems. Successful learners in this course typically have completed sophomore/junior-level undergraduate work in a technical field, have some familiarity with programming, ideally in C/C++ and one other ""managed"" program language (like ML or Java), and have prior exposure to algorithms. Students not familiar with these languages but with others can improve their skills through online web tutorials.","Created by:  University of Maryland, College Park","['Taught by:\xa0\xa0Michael Hicks, Professor']",Rated 4.6 out of 5 of 610 ratings,See all 150 reviews,2018-05-30,"['Home', 'Computer Science', 'Computer Security and Networks']",Software Security ,https://www.coursera.org/learn/software-security
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In today’s world, mental illness and distress are common and these account for a significant burden of disability within our community. At the same time, there is a growing interest in understanding and enhancing positive mental health and wellbeing; particularly from developments in the fields of positive psychology and mental health promotion.  Positive Psychiatry is a new term (Jeste et al 2016) that describes a dual approach to mental health, where we build strengths,  supports and healthy lifestyles as well as treating illness and distress.
 
In this course, we will explore different aspects of good mental health as well as provide an overview of the major kinds of mental disorders, their causes, treatments and how to seek help and support.  The course will feature a large number of Australian experts in psychiatry, psychology and mental health research,  and we will also hear from “lived experience experts”, people who have lived with mental illness, and share their personal stories of recovery. 

We take an evidence-based approach to a range of strategies that anyone can use to enhance their own mental health and that of others, from exercise and relaxation techniques through to the role of love, relationships and 'good' types of work. We cover topics from creativity and yoga through to psychiatric medications and psychotherapies.",Created by:  The University of Sydney,"['Taught by:\xa0\xa0Sonia Kumar, Psychiatry Course Coordinator']",Rated 4.6 out of 5 of 100 ratings,See all 22 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Positive Psychiatry and Mental Health ,https://www.coursera.org/learn/positive-psychiatry
,3-5 小时/周,,Pass all graded assignments to complete the course.,"Chinese (Simplified), Subtitles: English",,,"About this course: 让我们一起来创造历史 - 永不止步！
在过去的2013和2014年中，来自全球190多个国家，超过200，000的学生相聚在这门MOOC课程中，一起探索创意，创新，和变革。
我们都进行了哪些有趣的探索呢？我们通过创意的多样性来探索她的独特性，借助快速失败智能优化法来构建创新能力，并运用CENTER原理来驱动个人的改变。另外，我们使用价值创造技能来启动持久的变革。
在CIC 1.0和CIC 2.0中，我们把这些探索变为现实，这在当时引起了轰动！
现在我们又回来了，随着新面孔和新思路的加入，我们会做的比以前更好。我们可以帮助开发你的创意潜能，从而让你的事业、圈子和个人生活都得到提高和改变。这就是我们的CIC自主课程。燃烧吧，小宇宙！我们的课程永远对你开放！

推荐阅读：
《不创新，毋宁死》：杰克·马特森 http://amzn.to/14Wed0V
《CENTER》：达雷尔•维勒戈尔 http://amzn.to/17rLzXJ

课程内容和视频字幕支持中英文，每周要求3-5小时的工作量",Created by:  The Pennsylvania State University,"['Taught by:\xa0\xa0Dr. Kathryn W. Jablokow, Associate Professor', 'Taught by:\xa0\xa0Dr. Darrell Velegol, Distinguished Professor of Chemical Engineering', 'Taught by:\xa0\xa0Dr. Jack V. Matson, Professor Emeritus', 'Taught by:\xa0\xa0Elizabeth Kisenwether, Assistant Professor', 'Taught by:\xa0\xa0John Bellanti, Dr.', 'Taught by:\xa0\xa0Dr. Armend Tahirsylaj']",,,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",创意、创新与变革,https://www.coursera.org/learn/chuangyi-chuangxin-biange
,1-2 hours,,Pass all graded assignments to complete the course.,English,Beginner,4.9 starsAverage User Rating 4.9See what learners said,"About this course: Protecting Business Innovations Via Copyright

Intellectual property rights (IPR) has a great impact on innovation development and society. In Science, Engineering, and Business, we seek to create wealth through innovation in products, designs, manufacturing processes, and business systems or models. However, innovation leaders often FAIL to benefit from their discoveries and inventions when they are unable to adequately protect those innovations. 

This course provides learners with an understanding of Copyright law and how it can be used to protect business innovation. The course focus is on protecting innovations with copyright as one of several tools that can be used by companies and individuals to protect creative innovations.  In additional to learning about how copyright works in theory, we will also discuss situations in which copyright might not be effective in protecting innovations, and will focus on the legal issues involved from a practical business perspective rather than from a purely legal viewpoint.  This course is one part of a four course series focusing on protection of business innovations using copyright, patent, trademark and strategy, and these four courses may be taken in any order that is most beneficial to students interested in learning about protecting innovation.

Watch Course Overview:  https://youtu.be/81adg1ZnbS4",Created by:  The Hong Kong University of Science and Technology,"['Taught by:\xa0\xa0 Theodore Henry King CLARK, Associate Professor']",Rated 4.9 out of 5 of 18 ratings,See all 2 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Protecting Business Innovations via Copyright,https://www.coursera.org/learn/protect-business-innovations-copyright
,7 weeks for 2-4 hours week,,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Far too often, researchers are misinformed about the role and the possibilities arising around patents and Intellectual Property Rights (IPR). In this course we will teach you what IPR are - with a special focus on patents. Also this course will look at the importance of patents in the world of biotechnology - and what you actually can patent.

Should your research be protected? Can your research even be protected? 
There are a lot of misunderstandings about patents, so first step is to know what patents really are and how they work. Then we will introduce how and when to apply for them. Also how to find existing patents is a crucial and necessary element to being able to assess whether your research should be protected or not.

The course will be divided in 7 sessions, and at the end of the course, you should be able to:
- describe the different types of IPR
- explain the conditions of patentability for an invention
- describe the various stages involved in a patent application
- search and retrieve patent information from databases
- read and understand a patent
- write claims related to biotechnology
- understand and explain the concept of Freedom To Operate

Course Materials:
You will need the following book as a reading material for the course:
“Patenting in Biotechnology, a laboratory manual” by Peter Ulvskov, which will be available from http://polyteknisk.dk/home/Detaljer/9788750211068

Also, you will need to get access from your home institution to these databases:
- Derwent Innovation Index (via Web of Science)
- SciFinder

NB:
This course is related to a 5 ECTS point course that is a mandatory requirement for access to the BioBusiness and Innovation Platform (BBIP) program at the Copenhagen Business School. NOTE: this Coursera course will NOT be sufficient for attending the BBIP program but successful completion of this course (with a Course Certificate) will be a plus for applying to the BBIP. 
To obtain the 5 ECTS points, you will have to enrol as a DTU Student, participate on a hands-on workshop on patent databases and pass an exam in presence of an external Censor.  For more information, please email me at:

fdemasi@cbs.dtu.dk

Link for BBIP: (http://www.cbs.dk/viden-samfundet/strategiske-indsatsomrader/biobusiness-and-innovation-platform-bbip)","Created by:  Technical University of Denmark (DTU), Copenhagen Business School","['Taught by:\xa0\xa0Federico De Masi, Senior Researcher', 'Taught by:\xa0\xa0Peter Ulvskov, Professor', 'Taught by:\xa0\xa0Karin Beukel', 'Taught by:\xa0\xa0Claus Bøttcher Jørgensen, Professor', 'Taught by:\xa0\xa0Finn Valentin, Professor']",Rated 4.7 out of 5 of 25 ratings,See all 8 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Patenting in Biotechnology,https://www.coursera.org/learn/patenting-bio-ipr
,"Four weeks of study, two-five hours/week depending on your familiarity with mathematical statistics.",,Pass all graded assignments to complete the course.,English,Intermediate,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course introduces the Bayesian approach to statistics, starting with the concept of probability and moving to the analysis of data. We will learn about the philosophy of the Bayesian approach as well as how to implement it for common types of data. We will compare the Bayesian approach to the more commonly-taught Frequentist approach, and see some of the benefits of the Bayesian approach. In particular, the Bayesian approach allows for better accounting of uncertainty, results that have more intuitive and interpretable meaning, and more explicit statements of assumptions. This course combines lecture videos, computer demonstrations, readings, exercises, and discussion boards to create an active learning experience. For computing, you have the choice of using Microsoft Excel or the open-source, freely available statistical package R, with equivalent content for both options. The lectures provide some of the basic mathematical development as well as explanations of philosophy and interpretation. Completion of this course will give you an understanding of the concepts of the Bayesian approach, understanding the key differences between Bayesian and Frequentist approaches, and the ability to do basic data analyses.","Created by:  University of California, Santa Cruz","['Taught by:\xa0\xa0Herbert Lee, Professor']","Rated 4.6 out of 5 of 1,123 ratings",See all 295 reviews,2018-05-30,"['Home', 'Data Science', 'Probability and Statistics']",Bayesian Statistics: From Concept to Data Analysis,https://www.coursera.org/learn/bayesian-statistics
Course 4 of 4 in the Achieving Personal and Professional Success Specialization ,,,Pass all graded assignments to complete the course.,English,Beginner,4.9 starsAverage User Rating 4.9See what learners said,"About this course: What does it mean to be influential? How does one persuade others to pursue a unified goal? How does one leverage power? In this course, you’ll learn how to develop influence and to become more effective in achieving your organizational goals. Professor Cade Massey of the Wharton School has designed this course to help you understand the framework of power and influence and the dynamics of effective networks, and shows you how to develop your skills of persuasion and leverage. By the end of this course, you’ll know your own strengths and how to use them to get what you need, how to gain power and influence, and how to leverage relationships and alliances to achieve your goals in both business and in life.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Cade Massey, Practice Professor']",Rated 4.9 out of 5 of 45 ratings,See all 12 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Influence,https://www.coursera.org/learn/wharton-influence
Course 3 of 4 in the Improve Your English Communication Skills Specialization ,"4 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Roughly half of the world’s population is already online and so setting yourself apart from the crowd is more important than ever before.  One of the best ways to do that is by creating your own ePortfolio.  An ePortfolio is a site that showcases or shows your background, your resume, and samples of your work.  In this course, you will learn step by step how to build the site and you’ll learn the grammar, vocabulary and writing skills needed to create it.  You will learn how to apply information from your ePortfolio to other online tools like LinkedIn, Twitter, Instagram and YouTube in order to network with others so that you get a job or connect with other professionals.  For each step in that process, you will listen to lectures, take comprehension quizzes, and learn how to use English appropriately to each part of your site.  You will also complete self and peer assessments and gain the needed skills to make your ePortfolio a reality and establish yourself online.

By the end of this course, you will be able to 
•	Write a proper headline or title for your ePortfolio
•	Describe your work in 1 sentence and in longer forms
•	Identify how to use hashtags effectively
•	Write an effective summary about yourself and your work
•	Apply appropriate vocabulary to write your education and professional experience for your resume 
•	Understand how to write a tweet to get a job 
•	Discover how to write specific comments and network work with others 
•	Apply what you have on your portfolio to other tools like Instagram, Twitter, LinkedIn or YouTube.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Karen Peterson, Lecturer']",Rated 4.6 out of 5 of 179 ratings,See all 39 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Build Your Professional ePortfolio in English,https://www.coursera.org/learn/eportfolio-english
Course  of 6 in the Internet of Things Specialization ,"4 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,English,,3.9 starsAverage User Rating 3.9See what learners said,"About this course: In the Capstone project for the Internet of Things specialization, you will design and build your own system that uses at least 2 sensors, at least 1 communication protocol and at least 1 actuator. You will have a chance to revisit and apply what you have learned in our courses to achieve a robust, practical and/or fun-filled project. 

We absolutely encourage you to design whatever you can think up!  This is your chance to be creative or to explore an idea that you have had.  But if you don’t have your own idea, we provide the description of a surveillance system, for you to build.  We will participate in the Capstone with you by building a surveillance system that features an off-grid solar powered workstation that will serve as a hub to multiple surveillance sensors. 

You will be able to demonstrate the knowledge and skills you have gained in this course through delivery of industry-appropriate documents such as System Design documents and Unit Test reports.  Additionally, you will be asked to describe and show case your project as a short video presentation – appropriate for demonstrating your knowledge and technical communication skills. 

Learning Goals: After completing this Capstone, you will be able to:

1.	Design systems using mobile platforms. You will gain experience in documenting and presenting designs.
2.	Develop systems that interface multiple sensors and actuators to the DragonBoard™ 410c system and develop the necessary software to create a fully functional system.
3.	Specify unit tests and system tests, run tests and prepare Test Reports as are commonly done by those working in this industry.
4.	Gain experience (and feedback!) in making technical presentations.",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Ganz Chockalingam, Principal Engineer', 'Taught by:\xa0\xa0Harinath Garudadri, Associate Research Scientist']",Rated 3.9 out of 5 of 8 ratings,See all 3 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Internet of Things Capstone: Build a Mobile Surveillance System,https://www.coursera.org/learn/internet-of-things-capstone
Course 8 of 10 in the Career Success Specialization ,"4-8 hours of videos, readings, and quizzes",,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese, Spanish",,4.2 starsAverage User Rating 4.2See what learners said,"About this course: Critical thinking – the application of scientific methods and logical reasoning to problems and decisions – is the foundation of effective problem solving and decision making. Critical thinking enables us to avoid common obstacles, test our beliefs and assumptions, and correct distortions in our thought processes. Gain confidence in assessing problems accurately, evaluating alternative solutions, and anticipating likely risks. Learn how to use analysis, synthesis, and positive inquiry to address individual and organizational problems and develop the critical thinking skills needed in today’s turbulent times. Using case studies and situations encountered by class members, explore successful models and proven methods that are readily transferable on-the-job.

Upon completing this course, you will be able to:
1.       Choose and apply appropriate problem solving and decision making processes and methods
2.       Identify common obstacles to effective problem solving and decision making
3.       Recognize the human variable in problem solving and decision making
4.       Assess major conceptual blocks and significant situational challenges
5.       Apply concepts to enhancing personal development and organizational performance
6.       Explain the key elements of problem solving and decision making and the barriers associated with them","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Rob Stone, PMP, M.Ed., Instructor, University of California, Irvine Extension']","Rated 4.2 out of 5 of 1,249 ratings",See all 233 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Effective Problem-Solving and Decision-Making,https://www.coursera.org/learn/problem-solving
,"5 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.3 starsAverage User Rating 4.3See what learners said,"About this course: This course will prepare you for teaching science in higher education. In this MOOC you will learn to make your knowledge as an excellent researcher accessible to your students. We will show you how to communicate science to novices as well as advanced students in science. You will experience the value of teaching with analogies and you will be guided to train your students' competences. Based on up-to-date findings from research into teaching and learning science you will be able to
- implement evidence-based strategies into your own teaching,
- use students everyday-conceptions for the development of courses,
- prepare analogies and models to teach in your field,
- implement problem-based teaching,
- set up for experiments and teach the nature of science.

This course enables you to teach abstract science topics to your students and make them become active and successful learners. The course is based on lectures (videos), handouts (knowledge-to practise briefs), which supplement the knowledge taught in the lectures and assignments to implement the teaching strategies into your own practise.",Created by:  University of Zurich,"['Taught by:\xa0\xa0Kai Niebert, PhD, Professor for Science Teaching']",Rated 4.3 out of 5 of 46 ratings,See all 18 reviews,2018-05-30,"['Home', 'Personal Development']",Teaching Science at University,https://www.coursera.org/learn/teachingscience
Course 2 of 6 in the Robotics Specialization ,3 hours/week,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",,4.2 starsAverage User Rating 4.2See what learners said,"About this course: Robotic systems typically include three components: a mechanism which is capable of exerting forces and torques on the environment, a perception system for sensing the world and a decision and control system which modulates the robot's behavior to achieve the desired ends.  In this course we will consider the problem of how a robot decides what to do to achieve its goals. This problem is often referred to as Motion Planning and it has been formulated in various ways to model different situations.  You will learn some of the most common approaches to addressing this problem including graph-based methods, randomized planners and artificial potential fields.  Throughout the course, we will discuss the aspects of the problem that make planning challenging.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0CJ Taylor, Professor of Computer and Information Science']",Rated 4.2 out of 5 of 602 ratings,See all 157 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Mechanical Engineering']",Robotics: Computational Motion Planning,https://www.coursera.org/learn/robotics-motion-planning
