Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
,"4 weeks of study, 6-8 hours a week",,Pass all graded assignments to complete the course.,"Portuguese (Brazilian), Subtitles: Portuguese (European), Spanish, English",Intermediate,,"About this course: A indústria musical está passando por enormes mudanças e, por causa disso, os músicos precisam cada vez mais de habilidades em várias e diferentes áreas para ter sucesso. O objetivo da Especialização do Músico Moderno é oferecer aos alunos noções básicas sobre teoria e produção musical e composição e disponibilizar as ferramentas necessárias para escrever e produzir canções originais.

Seguida da conclusão dos três cursos anteriores da Especialização do Músico Moderno, a experiência da produção final é sua chance de usar seu talento e conhecimento acumulado para criar e enviar uma canção acabada, totalmente produzida. Conforme você avançar no módulo, você desenvolverá uma canção e uma ideia para o produto acabado. Depois disso, você planejará e executará a produção, que inclui a gravação, a edição, a mixagem e a publicação do produto acabado. Durante todo o trajeto, você terá um retorno do processo de revisão de pares, permitindo que você faça ajustes e refine sua canção acabada.",Created by:  Berklee College of Music,"['Taught by:\xa0\xa0Pat Pattison, Professor', 'Taught by:\xa0\xa0Loudon Stearns, Assistant Professor', 'Taught by:\xa0\xa0George W. Russell, Jr., Professor']",Rated 5 out of 5 of 2 ratings,,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Produção final do músico moderno,https://www.coursera.org/learn/producao-musico-moderno
,12-18 hours of videos and labs,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Large-scale biology projects such as the sequencing of the human genome and gene expression surveys using RNA-seq, microarrays and other technologies have created a wealth of data for biologists. However, the challenge facing scientists is analyzing and even accessing these data to extract useful information pertaining to the system being studied. This course focuses on employing existing bioinformatic resources – mainly web-based programs and databases – to access the wealth of data to answer questions relevant to the average biologist, and is highly hands-on. 

Topics covered include multiple sequence alignments, phylogenetics, gene expression data analysis, and protein interaction networks, in two separate parts. 

The first part, Bioinformatic Methods I, dealt with databases, Blast, multiple sequence alignments, phylogenetics, selection analysis and metagenomics. 

This, the second part, Bioinformatic Methods II, will cover motif searching, protein-protein interactions, structural bioinformatics, gene expression data analysis, and cis-element predictions. 

This pair of courses is useful to any student considering graduate school in the biological sciences, as well as students considering molecular medicine.

These courses are based on one taught at the University of Toronto to upper-level undergraduates who have some understanding of basic molecular biology. If you're not familiar with this, something like https://learn.saylor.org/course/bio101 might be helpful. No programming is required for this course although some command line work (though within a web browser) occurs in the 5th module.",Created by:  University of Toronto,"['Taught by:\xa0\xa0Nicholas James Provart, Professor']",Rated 4.7 out of 5 of 169 ratings,See all 33 reviews,2018-05-30,"['Home', 'Life Sciences', 'Bioinformatics']",Bioinformatic Methods II,https://www.coursera.org/learn/bioinformatics-methods-2
,"7 weeks, each week entailing about 3 hours of video lectures and 10-15 hours programming project.",You'll need a personal computer -- any kind and OS is fine.,Pass all graded assignments to complete the course.,English,,4.9 starsAverage User Rating 4.9See what learners said,"About this course: In this project-centered course you will build a modern software hierarchy, designed to enable the translation and execution of object-based, high-level languages on a bare-bone computer hardware platform. In particular, you will implement a virtual machine and a compiler for a simple, Java-like programming language, and you will develop a basic operating system that closes gaps between the high-level language and the underlying hardware platform. In the process, you will gain a deep, hands-on understanding of numerous topics in applied computer science, e.g. stack processing, parsing, code generation, and classical algorithms and data structures for memory management, vector graphics, input-output handling, and various other topics that lie at the very core of every modern computer system.

This is a self-contained course: all the knowledge necessary to succeed in the course and build the various systems will be given as part of the learning experience. The only prerequisite is knowledge of programming at the level acquired in introduction to computer science courses. All the software tools and materials that are necessary to complete the course will be supplied freely after you enrol in the course.

This course is accompanied by the textbook ""The Elements of Computing Systems"" (Nisan and Schocken, MIT Press). While not required for taking the course, the book provides a convenient coverage of all the course topics. The book is available in either hardcopy or ebook form, and MIT Press is offering a 30% discount off the cover price by using the discount code MNTT30 at https://mitpress.mit.edu/books/elements-computing-systems. 

The course consists of six modules, each comprising a series of video lectures, and a project. You will need about 2-3 hours to watch each module's lectures, and about 15 hours to complete each one of the six projects. The course can be completed in six weeks, but you are welcome to take it at your own pace. You can watch a TED talk about this course by Googling ""nand2tetris TED talk"". 

*About Project-Centered Courses: Project-centered courses are designed to help you complete a personally meaningful real-world project, with your instructor and a community of learners with similar goals providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share.",Created by:  Hebrew University of Jerusalem,"['Taught by:\xa0\xa0Shimon Schocken, Professor']",Rated 4.9 out of 5 of 139 ratings,See all 30 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Build a Modern Computer from First Principles: Nand to Tetris Part II (project-centered course),https://www.coursera.org/learn/nand2tetris2
Course 4 of 5 in the Inspired Leadership Specialization ,"6 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Appreciative Inquiry is a collaborative and constructive inquiry process that searches for everything that gives life to organizations, communities, and larger human systems when they are most alive, effective, creative and healthy in their interconnected ecology of relationships. To appreciate, quite simply, means to value and to recognize that which has value—it is a way of knowing and valuing the best in life. In the language of Positive Organizational Scholarship it means a research focus—a positive bias—seeking fresh understanding of dynamics described by words like excellence, thriving, abundance, resilience, or exceptional and life-giving. 

In this context the word appreciate means to value those things of value—it is a mode of knowing often connected to the idea of esthetic appreciation in the arts. To appreciate also means to be grateful or thankful for—it is a way of being and maintaining a positive stance along the path of life's journey. And not incidentally, to appreciate is to increase in value too. Combining the three—appreciation as a way of knowing, as a way of being and as an increase in value– suggests that Appreciative Inquiry is simultaneously a life-centric form of study and a constructive mode of practice.  As a form of study, Appreciative Inquiry focuses on searching systematically for those capacities and processes that give life and strength and possibility to a living system; and as a constructive mode of practice, it aims at designing and crafting human organizations through a process in which valuing and creating are viewed as one, and where inquiry and change are powerfully related and understood as a seamless and integral whole 

Leading Positive Change through Appreciative Inquiry is a course dedicated to advancing our understanding and skill in leading strength-based change and on how to create, foster and manage organizations in which people thrive and perform at their best.",Created by:  Case Western Reserve University,"['Taught by:\xa0\xa0Ronald Fry, Professor']",Rated 4.7 out of 5 of 78 ratings,See all 31 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Leading Positive Change through Appreciative Inquiry,https://www.coursera.org/learn/appreciative-inquiry
Course 3 of 10 in the Career Success Specialization ,"4-8 hours of videos, readings, and quizzes",,Pass all graded assignments to complete the course.,"English, Subtitles: Ukrainian, Chinese (Simplified), Vietnamese, Korean, Spanish",,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Impact your financial decisions and learn how to affect the performance of your unit's profitability and of your organization. In this course gain a basic understanding of finance and accounting concepts to drive your organization's growth. Upon completion of this course, you will have gained general financial knowledge and an in-depth understanding of the impact of your decisions outside your functional area. Content of the course includes selected aspects of finance from a non-financial specialist perspective. Specific topics include: financial analysis; planning, forecasting, and budgeting; cash flow, and strategic financing. This class will be interactive and will require the active involvement of the participants in finance related activities.

Upon completing this course, you will be able to:
1.       Explain the importance of finance and interpretation of financial information
2.       Apply the concepts of accounting and finance to analyze financials
3.       Learn about key accounting and finance terms
4.       Examine financial statements by using key ratios
5.       Explain the importance of budgeting process
6.       Learn about key components needed to improve profitability","Created by:  University of California, Irvine","['Taught by:\xa0\xa0David Standen, MBA, Instructor, University of California, Irvine Extension']","Rated 4.4 out of 5 of 1,885 ratings",See all 426 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Finance for Non-Financial Professionals,https://www.coursera.org/learn/finance-for-non-finance-managers
Course 1 of 5 in the Supply Chain Management Specialization ,"4 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese, Greek, German",Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Have you ever wondered how goods get delivered to us so quickly as soon as we order them? One word: Logistics! In this introductory Supply Chain Logistics course, I will take you on a journey to this fascinating backbone of global trade. We cover the three major building blocks of logistics networks: transportation, warehousing, and inventory. After completing this course, you will be able to differentiate the advantages and disadvantages of different modes of transportation. You will understand what goes into designing and setting up a warehousing facility. Finally, you will be able to select the options that enable you to develop logistics networks, that minimize costs and deliver top customer service. This is an introductory course designed to provide you with a start on your learning journey in logistics. You do not need to have any background in logistics, but it would be beneficial if you had a basic understanding of business concepts. Join me and we will learn together about logistics!",Created by:  Rutgers the State University of New Jersey,"['Taught by:\xa0\xa0Rudolf Leuschner, Ph.D., Assistant Professor']",Rated 4.7 out of 5 of 969 ratings,See all 233 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Supply Chain Logistics,https://www.coursera.org/learn/supply-chain-logistics
"Course 1 of 4 in the  Presentation Skills: Speechwriting, Slides and Delivery Specialization ",,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: “99% presentations suck!”, — said Apple former evangelist Guy Kawasaki in 2005. Up to now the situation hasn’t improved yet. Why?
Most public speaking courses focus on “how” instead of “what & why”. How to stand, walk and talk during delivery with little attention paid to “what” — the quality of storytelling itself.  Thereby a usual result is a looking slightly confident speaker with mesmerizing voice delivering an obscure mess of facts, figures and claims.

In this course we take a more systematic approach, focusing on the content. How to structure your ideas, facts and data into a logical convincing story using a narrative structure. This course covers fundamentals of scriptwriting, packing, argumentation and language. 

This course is not about how to fabricate a catching tale, but rather how to structure your ideas, facts and data into an interesting story you are going to tell during your presentation.",Created by:  National Research Tomsk State University,"['Taught by:\xa0\xa0Alexei Kapterev, Lomonosov MSU BS']",Rated 4.6 out of 5 of 63 ratings,See all 31 reviews,2018-05-30,"['Home', 'Personal Development']",Presentation skills: Speechwriting and Storytelling,https://www.coursera.org/learn/speechwriting
Course 3 of 4 in the Computer Security and Systems Management Specialization ,,,Pass all graded assignments to complete the course.,English,Intermediate,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Whether you are accessing a bank website, Netflix or your home router, chances are that your computer is interacting with a Linux system.  The world runs on Linux.  In this course, we will dive into how Linux works from an enterprise perspective.  
In week 1 we will look at what Linux is used for in the enterprise.  By the end of week 1, you will be able to differentiate between different versions of Linux and understand how they are used in an enterprise environment.  In week 2, we will explore how Linux systems are configured.  By the end of week 2, you will be able to demonstrate different Linux commands and how they are used.  You will also be able to interact with a Linux system.  In week 3, we will explore Linux authentication mechanisms and how to add users and user controls to a Linux system.  By the end of week 3, you should be able to demonstrate how to appropriately add users to a Linux machine and secure them.  In week 4, we will explore how to harden a Linux system.  By the end of week 4, you should be able to classify different technologies to secure Linux and differentiate access control methods for Linux applications.",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Greg Williams, Lecturer']",Rated 4.6 out of 5 of 46 ratings,See all 12 reviews,2018-05-30,"['Home', 'Information Technology', 'Security']",Linux Server Management and Security,https://www.coursera.org/learn/linux-server-management-security
,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this course you will learn a whole lot of modern physics (classical and quantum) from basic computer programs that you will download, generalize, or write from scratch, discuss, and then hand in. Join in if you are curious (but not necessarily knowledgeable) about algorithms, and about the deep insights into science that you can obtain by the algorithmic approach.",Created by:  École normale supérieure,"['Taught by:\xa0\xa0Werner Krauth, Directeur de recherches au CNRS']",Rated 4.8 out of 5 of 149 ratings,See all 51 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Physics and Astronomy']",Statistical Mechanics: Algorithms and Computations,https://www.coursera.org/learn/statistical-mechanics
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",Beginner,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Urbanization is reaching a new peak in the contemporary world with the rise of mega cities. Researchers try to make sense of these large urban areas using a variety of concepts. The class will review debates and present social science models of cities to analyse and compare contemporary developments.

General Overview Help Center

Urbanization is reaching a new peak in the contemporary world with the rise of mega cities. Researchers try to make sense of these large urban areas using a variety of concepts. The class will review debates and present social science models of cities to analyse and compare contemporary developments.
Globalization, Europeanization processes support the rapid developments of cities in different part of the world. Urbanization is reaching a new high in the contemporary world with the rise of mega cities (beyond 15 million inhabitants) such as Calcutta, Los Angeles, Dhaka, Cairo, Tokyo, New York, Shanghai, Mexico or Seoul. Beyond the modern metropolis, researchers try to make sense of these large urban areas using a variety of concepts such as the ‘postmetropolis’, ‘global cities’, and ‘global city-regions’. The class will review debates and present social science models of cities and metropolis to analyse and compare contemporary developments. How can do we study those cities when they become mega urban regions, does size matter and for what? Do we see the making of a vast urban world or by contrast beyond the apparent convergence of complex globalisation processes understood in relation to globalised capitalism, is it possible to identify masked differentiations and the strengthening of different urban worlds? How do we make sense of this urban world when cities are not independent units but have to be understood both in terms of territories, rootedness, and at the same time in terms of relations to take into account flux, mobility, circulations ? What is the relevance of social science concepts developed in the Western world to analyse the transformation of Lagos? To what extent may the systematic development of new forms of comparison between northern cities and cities from the South change social sciences and contribute to overcome the bias towards national comparison? 
For the time being, given current conditions of capitalism, political, economic, cultural and social questions are increasingly becoming urban questions. In the modern conception of the world/globalcity, characterised by size, the aggregation of housing, differentiated divisions of labour, and the density of interaction, several conceptions of cities exist which have become entangled and sometimes opposed to each other. These different conceptions underline different processes of integration: the material city of walls, squares, houses, roads, light, utilities, buildings, waste, and physical infrastructure; the cultural city in terms of imaginations, differences, representations, ideas, symbols, arts, texts, senses, religion, and aesthetics; the politics and policies of the city in terms of domination, power, government, mobilisation, public policies, welfare, education; the social city of riots, ethnic, economic and gender inequalities, everyday life and social movements; and the economy of the city : the division of labour, scale, production, consumption, trade.....
Classic urban questions about inequalities, housing, government, integration, are combined with issues about the urban fabric, questions of mobility and rootedness, sustainable development and risks, the making of the cyborg cities, questions of social control and riots, urban culture, innovation and urban economic development.

All video produced by Sciences Po for this Mooc are under Creative Commons (BY / NC / SA)

Recommended Background
The course is designed for undergraduates but it also will interest graduates and professionals concerned in urban issues.

The course is organized in 8 sequences and displays multimedia contents (images, video, original documents). There will be also assignments that consist in participating to discussions related to theoretical models presented in the course based on case studies of your choice, and peer assessments on your contributions.

Syllabus :

Week #1 : Introduction, definition, urban questions and the use of models

Week #2 : European cities and the weberian model of integration

Week #3 : Colonial and post colonial cities

Week #4 : Industrial cities (and Socialist cities) and Marxist models

Week #5 : The American metropolis and the Chicago School, 

Week #6 : Post metropolis, fragments and differences

Week #7 : Global cities and mega cities

Week #8 : Smart cities and the sociology of science and technology",Created by:  Sciences Po,['Taught by:\xa0\xa0Patrick Le Galès'],Rated 4.4 out of 5 of 69 ratings,See all 13 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Cities are back in town : urban sociology for a globalizing urban world ,https://www.coursera.org/learn/urban-development
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: We live in a world of intensifying global relationships, one in which international business has become the key determinant of economic development and prosperity. This course, Global Business Environment, Part I, introduces students to a fundamental understanding of the socioeconomic political, cultural, and linguistic environment in which international businesses operate. This course utilizes an inquiry-based approach to understanding country level relationships in the Global Business Environment. It surveys the global business environment by asking and answering key questions about society, the global economy, cultures, institutions and languages. The questions we will ask are: 1. What is Globalization?, 2. Is Globalization New?, 3. How do Political and Social Institutions impact National Economic Development?, 4. What is the role of Culture?, 5. What are the Gains from Trade?6. Free Trade, Free-r Trade or Managed Trade?, 7. What are Foreign Currencies and how are Exchange Rates Determined?, 8. What does the Current Global Business Environment look like? This inquiry-based approach creates reflective opportunities for students to better understand the environment in which businesses operate. Lectures are delivered in an engaging manner, which encourages reflection and inquiry.",Created by:  University of New Mexico,"['Taught by:\xa0\xa0Doug E Thomas, Ph.D., Professor']",Rated 4.6 out of 5 of 456 ratings,See all 111 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",International Business I,https://www.coursera.org/learn/international-business
,,,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Fossil fuels have been the primary energy source for society since the Industrial Revolution. They provide the raw material for the manufacture of many everyday products that we take for granted, including pharmaceuticals, food and drink, materials, plastics and personal care.  
As the 21st century progresses we need solutions for the manufacture of chemicals that are smarter, more predictable and more sustainable.  

Industrial biotechnology is changing how we manufacture chemicals and materials, as well as providing us with a source of renewable energy.   It is at the core of sustainable manufacturing processes and an attractive alternative to traditional manufacturing technologies to commercially advance and transform priority industrial sectors yielding more and more viable solutions for our environment in the form of new chemicals, new materials and bioenergy.  

This course will cover the key enabling technologies that underpin biotechnology research including enzyme discovery and engineering, systems and synthetic biology and biochemical and process engineering.  Much of this material will be delivered through lectures to ensure that you have a solid foundation in these key areas.   We will also consider the wider issues involved in sustainable manufacturing including responsible research innovation and bioethics. 

In the second part of the course we will look at how these technologies translate into real world applications which benefit society and impact our everyday lives.  This will include input from our industry stakeholders and collaborators working in the pharmaceutical, chemicals and biofuels industries.

By the end of this course you will be able to: 

1.	Understand enzymatic function and catalysis.
2.	Explain the technologies and methodologies underpinning systems and synthetic biology.
3.	Explain the diversity of synthetic biology application and discuss the different ethical and regulatory/governance challenges involved in this research.
4.	Understand the principles and role of bioprocessing and biochemical engineering in industrial biotechnology.
5.	Have an informed discussion of the key enabling technologies underpinning research in industrial biotechnology 
6.	Give examples of industrial biotechnology products and processes and their application in healthcare, agriculture, fine chemicals, energy and the environment.",Created by:  University of Manchester   ,"['Taught by:\xa0\xa0Prof. Nicholas Turner, Deputy Director', 'Taught by:\xa0\xa0Prof. Nigel Scrutton, Director']",Rated 4.7 out of 5 of 111 ratings,See all 25 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Industrial Biotechnology,https://www.coursera.org/learn/industrial-biotech
,1 to 2 hours per week,,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Colossal pyramids, imposing temples, golden treasures, enigmatic hieroglyphs, powerful pharaohs, strange gods, and mysterious mummies are features of Ancient Egyptian culture that have fascinated people over the millennia.  The Bible refers to its gods, rulers, and pyramids. Neighboring cultures in the ancient Near East and Mediterranean wrote about its god-like kings and its seemingly endless supply of gold.  The Greeks and Romans describe aspects of Egypt's culture and history.

As the 19th century began, the Napoleonic campaign in Egypt highlighted the wonders of this ancient land, and public interest soared.  Not long after, Champollion deciphered Egypt's hieroglyphs and paved the way for other scholars to reveal that Egyptian texts dealt with medicine, dentistry, veterinary practices, mathematics, literature, and accounting, and many other topics. Then, early in the 20th century, Howard Carter discovered the tomb of Tutankhamun and its fabulous contents. Exhibitions of this treasure a few decades later resulted in the world's first blockbuster, and its revival in the 21st century has kept interest alive.

Join Dr. David Silverman, Professor of Egyptology at Penn, Curator in Charge of the Egyptian Section of the Penn Museum, and curator of the Tutankhamun exhibitions  on a guided tour of the mysteries and wonders of this ancient land.  He has developed this online course and set it in the galleries of the world famous Penn Museum.  He uses many original Egyptian artifacts to illustrate his lectures as he guides students as they make their own discovery of this fascinating culture.

This course focused on five key areas in the study of Ancient Egypt: 1) Principles of Egyptian Art, 2) The Basics of the Language of Ancient Egypt: Hieroglyphs, 3) Egyptian Magic, 4) Akhenaten, Tutankhamun, and the Religion of the Aten, and 5) The Burial of Tutankhamun and the Search for his Tomb. 

This course is intended to accompany, and ideally to follow, Introduction to Ancient Egypt (also available on Coursera).",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0David P. Silverman, Eckley Brinton Coxe, Jr. Professor of Egyptology']",Rated 4.8 out of 5 of 164 ratings,See all 54 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'History']",Wonders of Ancient Egypt,https://www.coursera.org/learn/wonders-ancient-egypt
,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: How do children overcome hazardous experiences to succeed in life? What can be done to protect young people at risk from trauma, war, disasters, and other adversities? Learn about the importance of fostering resilience in children at risk. 

During this course, participants will: learn how trauma can affect children and the systems they depend on, gain insight into core concepts, research methods and lessons learned in last 50 years of resilience research, learn how research is being applied in the real world through interventions that promote resilience, and engage in discussions with others who are working with children at risk around the world

Participants are welcome to take the MOOC at no cost or to register for a Course Certificate ($49). Those who register and earn a Course Certificate from Coursera also are eligible to sign up for continuing education clock hours through the University of Minnesota. 

Participants can earn 10 clock hours of continuing education credit (added cost $99) from the College of Education and Human Development at the University of Minnesota. Go here http://z.umn.edu/1a5q to register for continuing education clock hours for completing this course.",Created by:  University of Minnesota,"['Taught by:\xa0\xa0Ann S. Masten, Ph.D., LP, Regents Professor, Irving B. Harris Professor of Child Development']",Rated 4.8 out of 5 of 80 ratings,See all 18 reviews,2018-05-30,"['Home', 'Social Sciences', 'Psychology']","Resilience in Children Exposed to Trauma, Disaster and War: Global Perspectives",https://www.coursera.org/learn/resilience-in-children
Course 5 of 5 in the Requirements Engineering: Secure Software  Specifications Specialization ,"4 weeks, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,,"About this course: As requirements are being gathered and prioritized, they also need to be documented. In Diagrammatic Notations and Software Requirements Specification Writing, we discuss and practice the process of turning requirements into something readable to the customers at a high level, and the developers.  When a designer or developer reads your document, they should be able to understand the overall idea, the scope, the domain, the resources, the expectations, and why alternative choices are not selected. To create a document in this way, you use a balance between storytelling (with pictures!) and complex diagrams.",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Kristen Walcott-Justice, Assistant Professor']",Rated 5 out of 5 of 1 ratings,,2018-05-30,"['Home', 'Computer Science', 'Software Development']",SRS Documents: Requirements and Diagrammatic Notations,https://www.coursera.org/learn/srs-documents-requirements
,,,Pass all graded assignments to complete the course.,English,Beginner,4.3 starsAverage User Rating 4.3See what learners said,"About this course: Critical reasoning skills are a key success factor for students entering their first year of college. They must be able to think logically and form arguments. This course, designed with incoming college freshmen in mind but open to anyone, provides an essential grounding in critical reasoning skills. Faculty from multiple disciplines at the University of North Carolina at Chapel Hill offer guidance on applying critical thinking skills in the context of specific disciplines. By developing these skills, students will learn more, enjoy their courses more, and experience greater academic success.

This course will help you understand what critical thinking skills are and why they're so important. You will also learn how critical thinking skills vary across disciplines, as well as see them applied across several fields, including, chemistry, history, psychology, law, English, and American Studies. You will develop your own critical thinking skills by working through scenarios or problems posed by scholars across these fields, and you will better understand how your college courses will differ from your earlier education.",Created by:  The University of North Carolina at Chapel Hill,"['Taught by:\xa0\xa0Dr. Ram  Neta, Professor ']",Rated 4.3 out of 5 of 12 ratings,See all reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Philosophy']",Reasoning Across the Disciplines,https://www.coursera.org/learn/critical-reasoning
,"2 Weeks, 3 - 5 Hours Per Week",,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: The oil and gas industry has an enormous impact on all aspects of daily life. Individuals, corporations, and national governments make financial and policy decisions based on the cost, use, and availability of these two natural resources. This two-week course looks at the two most fundamental aspects of the oil and gas industry, its operations and markets, each of which is addressed as a separate module in the course. In the operations module, the course provides an overview of the production of oil and gas, from initial exploration to final transport. The second module focuses on the forces that drive the industry's operations, the oil and gas markets, including the cost of wells, seasonal impacts on prices, and the role of oil reserves. After every lesson, learners will take short quizzes to test their newly acquired knowledge, participant in crowd-sourced discussions about global markets, and complete a final project.",Created by:  Duke University,"['Taught by:\xa0\xa0Lincoln Pratson, Gendell Professor of Energy & Environment']",Rated 4.7 out of 5 of 970 ratings,See all 241 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",Oil & Gas Industry Operations and Markets ,https://www.coursera.org/learn/oilandgas
,"6 weeks of study, 4-5 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In this course, we dive into the topic of child development. You will learn that child development is complex and is influenced by a surprisingly rich number of factors at many different levels of organization. You will see that development can be studied in various domains and at various levels of understanding, from different angles and disciplines. Importantly, you will come to understand that processes within and between the various domains and levels of organization continuously interact to shape development. This implies that understanding development requires taking an interdisciplinary approach.

In order to help you organize your thinking about this complexity you will learn more about the developmental systems approach and theories related to that. We will look, amongst other things, at the brain and motor development, cognitive, language and social-emotional development and all the factors that have an influence on development.

To illustrate how an interdisciplinary approach helps to understand child development you will see how researchers from various disciplines and backgrounds study child development at Utrecht University. These scientists will give a look in their field of knowledge and their collaboration with colleagues, to illustrate how the theory you will learn translates to practice.

In sum, we invite you to follow us on a journey to understand child development from synapse to society!",Created by:  Utrecht University,"['Taught by:\xa0\xa0dr. Jorg Huijding, Associate Professor Clinical Child and Family Studies']",Rated 4.7 out of 5 of 30 ratings,See all 3 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Understanding child development: from synapse to society,https://www.coursera.org/learn/child-development
Course 5 of 5 in the Data Visualization with Tableau Specialization ,"6 weeks of study, 3-8 hours/week, the week will vary.",You will need to have a current license of Tableau Desktop.,Pass all graded assignments to complete the course.,English,Intermediate,4.4 starsAverage User Rating 4.4See what learners said,"About this course: In this project-based course, you will follow your own interests to create a portfolio worthy single-frame viz or multi-frame data story that will be shared on Tableau Public. You will use all the skills taught in this Specialization to complete this project step-by-step, with guidance from your instructors along the way. You will first create a project proposal to identify your goals for the project, including the question you wish to answer or explore with data. You will then find data that will provide the information you are seeking. You will then import that data into Tableau and  prepare it for analysis. Next you will create a dashboard that will allow you to explore the data in depth and identify meaningful insights. You will then give structure to your data story by writing the story arc in narrative form. Finally, you will consult your design checklist to craft the final viz or data story in Tableau. This is your opportunity to show the world what you’re capable of - so think big, and have confidence in your skills!","Created by:  University of California, Davis","['Taught by:\xa0\xa0Suk S. Brar, M.B.A., Lead Business Consultant', 'Taught by:\xa0\xa0Hunter Whitney, Sr. Consultant, Author, Instructor']",Rated 4.4 out of 5 of 47 ratings,See all 15 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Data Visualization with Tableau Project,https://www.coursera.org/learn/dataviz-project
,2 weeks of material; 5 to 7 hours per week work for students,,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course explores the analysis and design of engineering structures considering factors of deflection, buckling, combined loading, & failure theories

-------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Dr. Wayne Whiteman, PE, Senior Academic Professional']",Rated 4.8 out of 5 of 141 ratings,See all 29 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Mechanical Engineering']","Mechanics of Materials IV: Deflections, Buckling, Combined Loading & Failure Theories",https://www.coursera.org/learn/materials-structures
