Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
,,,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Health professionals and students, family caregivers, friends of and affected individuals, and others interested in learning about dementia and quality care will benefit from completing the course. Led by Drs. Nancy Hodgson and Laura Gitlin, participants will acquire foundational knowledge in the care of persons with Alzheimer’s Disease and other neurocognitive disorders.",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0Nancy Hodgson, PhD, RN, FAAN, Adjunct Instructor', 'Taught by:\xa0\xa0Laura N. Gitlin, PhD, Professor']",Rated 4.5 out of 5 of 42 ratings,See all 16 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']","Living with Dementia: Impact on Individuals, Caregivers, Communities and Societies",https://www.coursera.org/learn/dementia-care
,"4 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Italian, German, French, Chinese (Simplified)",,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Have you ever wanted to invest in financial markets, but were always afraid that you didn’t have the proper tools or knowledge to make informed decisions? Have you ever wondered how investment management companies operate and what fund managers do? AXA Investment Managers, in partnership with HEC Paris, will introduce you to the most important ideas and concepts in investment management, to help you better understand your financial future.

This course will enable you to:
•	Define what type of investor you are, your investment objectives, and potential constraints. 
•	Identify the main investable assets and important players in financial markets. 
•	Understand basic portfolio management techniques. 
•	Apply these techniques in real case studies from the outset, through practical assessments. 

Finally, we will provide a comprehensive overview of today's asset management industry: the product cycles, professionals, and regulations. For those who want to identify a talented fund manager to invest for you, we offer important criteria for selecting one. For those who are interested in learning more about this fascinating industry, we lay the foundation for your ongoing financial journey. Join us now to explore the world of investment management! 

Course Launching Date
The first session of the course will be launched on April 11th, 2016.

Course Specialists
The course has been developed in collaboration between HEC Paris, with Hugues Langlois managing the academic aspect, and AXA Investment Managers specialists, sharing their experiences and expertise and coordinated by Marion Le Morhedec. AXA Investment Managers participants include Maxime Alimi, Stephanie Condra, Nicholas Jeans, Elodie Laugel, Pierre-François de Mont-Serrat, Jean-Gabriel Pierre (AXA Group), Dorothée Sauloup, Irina Topa-Serry, Fiona Southall, Patrice Viot Coster, Susanna Warner, and Joachim Weitgasser.

Recommended Background
We expect most participants to have a basic level of knowledge in mathematics and economics. However this is not essential, and we believe that people from any background can succeed with commitment and a strong interest.
Be aware that in the case study, you will have to use Excel.

Course Format 
This course will run for 4 weeks and consists of 4 modules, each with a series of lecture videos between 5 to 8 minutes long. Each module contains a set of practice and graded quiz questions. A complete portfolio management exercise covers concepts learned in all modules

Language
The course is in English, with Italian, German, French, and Chinese (Simplified) subtitles.

The Project
The preparation of this MOOC has been an exciting adventure for many professionals at AXA Investment Managers and HEC, both for the speakers and a wealth of contributors. Thank you to all of them.
We hope you enjoy this course as much as we enjoyed creating it!",Created by:  HEC Paris,"['Taught by:\xa0\xa0Hugues Langlois, Assistant Professor of Finance', 'Taught by:\xa0\xa0Marion Le Morhedec, Senior Fund manager']",Rated 4.5 out of 5 of 256 ratings,See all 60 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Investment Management in an Evolving and Volatile World by HEC Paris and AXA Investment Managers,https://www.coursera.org/learn/investment-management
,"5 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Welcome to Quantitative Formal Modeling and Worst-Case Performance Analysis. In this course, you will learn about modeling and solving performance problems in a fashion popular in theoretical computer science, and generally train your abstract thinking skills.   

After finishing this course, you have learned to think about the behavior of systems in terms of token production and consumption, and you are able to formalize this thinking mathematically in terms of prefix orders and counting functions. You have learned about Petri-nets, about timing, and about scheduling of token consumption/production systems, and for the special class of Petri-nets known as single-rate dataflow graphs, you will know how to perform a worst-case analysis of basic performance metrics, like throughput, latency and buffering.

Disclaimer: As you will notice, there is an abundance of small examples in this course, but at first sight there are not many industrial size systems being discussed. The reason for this is two-fold. Firstly, it is not my intention to teach you performance analysis skills up to the level of what you will need in industry. Rather, I would like to teach you to think about modeling and performance analysis in general and abstract terms, because that is what you will need to do whenever you encounter any performance analysis problem in the future. After all, abstract thinking is the most revered skill required for any academic-level job in any engineering discipline, and if you are able to phrase your problems mathematically, it will become easier for you to spot mistakes, to communicate your ideas with others, and you have already made a big step towards actually solving the problem. Secondly, although dataflow techniques are applicable and being used in industry, the subclass of single-rate dataflow is too restrictive to be of practical use in large modeling examples. The analysis principles of other dataflow techniques, however, are all based on single-rate dataflow. So this course is a good primer for any more advanced course on the topic.

This course is part of the university course on Quantitative Evaluation of Embedded Systems (QEES) as given in the Embedded Systems master curriculum of the EIT-Digital university, and of the Dutch 3TU consortium consisting of TU/e (Eindhoven), TUD (Delft) and UT (Twente). The course material is exactly the same as the first three weeks of QEES, but the examination of QEES is at a slightly higher level of difficulty, which cannot (yet) be obtained in an online course.",Created by:  EIT Digital ,"['Taught by:\xa0\xa0Dr.ir. Pieter Cuijpers, Assistant Professor', 'Taught by:\xa0\xa0Anne Remke, Prof. dr.']",Rated 4.4 out of 5 of 36 ratings,See all 3 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Quantitative Formal Modeling and Worst-Case Performance Analysis,https://www.coursera.org/learn/quantitative-formal-modeling-1
,,,Pass all graded assignments to complete the course.,English,Advanced,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this course, you will learn to design the computer architecture of complex modern microprocessors.",Created by:  Princeton University,"['Taught by:\xa0\xa0David Wentzlaff , Assistant Professor']",Rated 4.8 out of 5 of 241 ratings,See all 34 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Computer Architecture,https://www.coursera.org/learn/comparch
,3-4 hours per week,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: The Foundations of Teaching for Learning programme is designed for teachers and educators of all abilities and backgrounds; from those who are new to the classroom and looking for development, to experienced teachers ready to reboot their skills for modern education. With dynamic lessons taught by established and respected professionals from across the Commonwealth, this eight course programme will see you develop and strengthen your skills in teaching, professionalism, assessment, and more. As you carry on through the programme, you will find yourself strengthening not only your professional skills, but your connection with colleagues across the globe. A professional development opportunity not to be missed. 

The teacher’s work becomes meaningful when it is informed by research and theories of learning, and their relationship to actual practice. This course provides an opportunity for you to identify and understand students’ expectations and prior learning.

Enhance your course by joining the Commonwealth teaching community on our website, Facebook and Twitter.",Created by:  Commonwealth Education Trust,"['Taught by:\xa0\xa0Associate Professor George Oduro, Associate Professor of Educational Leadership', 'Taught by:\xa0\xa0Professor John MacBeath, Professor Emeritus']",Rated 4.6 out of 5 of 81 ratings,See all 21 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Foundations of Teaching for Learning: Learners and Learning,https://www.coursera.org/learn/teaching-learning
,"5 weeks of study, 5 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: How can we shape urban development towards sustainable and prosperous futures?

This course will explore sustainable cities as engines for greening the economy. We place cities in the context of sustainable urban transformation and climate change. Sustainable urban transformation refers to structural transformation processes – multi-dimensional and radical change – that can effectively direct urban development towards ambitious sustainability and climate goals.

We will connect the key trends of urbanization, decarbonisation and sustainability. We will examine visions, experiments and innovations in urban areas. We will look at practices (what is happening in cities at present) and opportunities (what are the possibilities for cities going forwards into the future). We bring together a collection of diverse short films and key short readings on sustainable cities as well as interactive forums and a practical assignment to create an online learning community.

This course provides key examples of activities to promote sustainable cities in Scandinavia, Europe and around the world. We utilize films and reports by WWF, the Economist Intelligence Unit, ICLEI – Local Governments for Sustainability, UN-Habitat, C40 Climate Leadership Group, Arup, Sustainia, the Rockefeller Foundation, and ongoing research projects. This course is produced by Lund University in cooperation with WWF and ICLEI. It is available for free to everyone, everywhere!

The International Institute for Industrial Environmental Economics (IIIEE) at Lund University is an international centre of excellence on sustainable solutions. The IIIEE is ideally suited to understand and explain the interdisciplinary issues in sustainable cities and greening the economy utilising the diverse disciplinary backgrounds of its international staff. The IIIEE has been researching and teaching on sustainable solutions since the 1990s and it has extensive international networks connecting with a variety of organizations. 

5 hours/week
5 weeks duration
30 films
10 teachers",Created by:  Lund University,"['Taught by:\xa0\xa0Dr. Kes McCormick, Associate Professor and Assistant Head', 'Taught by:\xa0\xa0Prof.  Lena Neij, Professor and Director', 'Taught by:\xa0\xa0Prof. James Evans, Visiting Researcher', 'Taught by:\xa0\xa0Prof. Harriet Bulkeley, Visiting Researcher']",Rated 4.6 out of 5 of 649 ratings,See all 204 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']",Greening the Economy: Sustainable Cities,https://www.coursera.org/learn/gte-sustainable-cities
,"13 weeks of study, 3-6 hours/week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,About this course: This course is intended as a self-study course for those interested in exploring a career as a Home Health Aide or Personal Care Aide.,Created by:  The State University of New York,"[""Taught by:\xa0\xa0Erin O'Hara-Leslie, Chairperson/Assistant Professor/Grant Program Director"", 'Taught by:\xa0\xa0Andrea C. Wade, Ph.D., Provost and Vice President, Academic Services', 'Taught by:\xa0\xa0Kimberly B. McLain, Ph.D., Curricula Course Developer, MOOC; Assistant Professor ', 'Taught by:\xa0\xa0Tera Doty-Blance, Instructional Designer']",Rated 4.6 out of 5 of 49 ratings,See all 12 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Foundations for Assisting in Home Care,https://www.coursera.org/learn/home-care
Course 3 of 4 in the Object Oriented Programming in Java Specialization ,"6 weeks of study, 4-6 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Korean, Chinese (Simplified)",Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Welcome to our course on Object Oriented Programming in Java using data visualization. People come to this course with many different goals -- and we are really excited to work with all of you! Some of you want to be professional software developers, others want to improve your programming skills to implement that cool personal project that you’ve been thinking about, while others of you might not yet know why you’re here and are trying to figure out what this course is all about.

This is an intermediate Java course. We recommend this course to learners who have previous experience in software development or a background in computer science.  Our goal is that by the end of this course each and every one of you feels empowered to create a Java program that’s more advanced than any you have created in the past and that is personally interesting to you. In achieving this goal you will also learn the fundamentals of Object Oriented Programming, how to leverage the power of existing libraries, how to build graphical user interfaces, and how to use some core algorithms for searching and sorting data. And this course is project-based, so we’ll dive right into the project immediately!

We are excited to be offering a unique course structure, designed to support learners of different backgrounds in succeeding at their own pace. The first module explains how this will work and if this course is right for you. We also recommend taking a few minutes to explore the course site. A good place to start is the navigation bar on the left. Click Course Content to see what material we’ll cover each week, as well preview the assignments you’ll need to complete to pass the course. Click Discussions to see forums where you can discuss the course material with fellow students taking the class. Be sure to introduce yourself to everyone in the Meet and Greet forum.

This course should take about 6 weeks to complete. You can check out the recommended course schedule below to see a quick overview of the lessons and assignments you’ll complete each week.

We’re excited you’re here learning with us. Let’s get started!",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Mia Minnes, Assistant Teaching Professor', 'Taught by:\xa0\xa0Leo Porter, Assistant Teaching Professor', 'Taught by:\xa0\xa0Christine Alvarado, Associate Teaching Professor']","Rated 4.7 out of 5 of 2,907 ratings",See all 726 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Object Oriented Programming in Java,https://www.coursera.org/learn/object-oriented-java
,"1 week of study, 6-7 hours/week",You'll need a desktop web browser to complete the labs.,Pass all graded assignments to complete the course.,English,Intermediate,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This accelerated 6-hour course with labs introduces AWS professionals to the core capabilities of Google Cloud Platform (GCP) in the four technology pillars: networking, compute, storage, and database. It is designed for AWS Solution Architects and SysOps Administrators familiar with AWS features and setup and want to gain experience configuring GCP products immediately. With presentations, demos, and hands-on labs, participants get details of similarities, differences, and initial how-tos quickly. If you prefer to learn fast by doing, this course is for you.

Learning Objectives

This course teaches participants the following skills:
● Identify GCP counterparts for Amazon VPC, subnets, routes, NACLs, IGW, Amazon EC2, Amazon EBS, auto-scaling, Elastic Load Balancing, Amazon S3, Amazon Glacier, Amazon RDS, Amazon Redshift, AWS IAM, and more
● Configure accounts, billing, projects, networks, subnets, firewalls, VMs, disks, auto scaling, load balancing, storage, databases, IAM, and more
● Manage and monitor applications
● Explain feature and pricing model differences
● Locate documentation and training.

Prerequisites

To get the most of out of this course, participants should have basic proficiency with networking technologies like subnets and routing. Students are also expected to have experience with Amazon VPC, Amazon EC2 instances, and disks. Familiarity with Amazon S3 and AWS database technologies is recommended.",Created by:  Google Cloud,,Rated 4.6 out of 5 of 144 ratings,See all 43 reviews,2018-05-30,"['Home', 'Computer Science', 'Computer Security and Networks']",Google Cloud Platform Fundamentals for AWS Professionals,https://www.coursera.org/learn/gcp-fundamentals-aws
Course 3 of 7 in the Patient Safety Specialization ,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course provides students with a set of tools and methodologies to plan and initiate a Problem Solving or Quality Improvement project.  The first module presents methods for selecting, scoping and structuring a project before it is even initiated. It also introduces the project classifications of implementation and discovery. The second module describes the A3 problem solving methodology and the tool itself. Further in that same module, the student is shown tools to identify problems in flow, defects, and waste and to discover causes, brainstorm, and prioritize interventions. Module 3 shows a methodology within the implementation class. These methods are designed to overcome emotional and organizational barriers to translating evidence-based interventions into practice.  The fourth and last module looks at one more way to approach improvement projects in the discovery class.  These tools are specifically for new, out-of-the-box design thinking.",Created by:  Johns Hopkins University,['Taught by:\xa0\xa0Bob Hody'],Rated 4.7 out of 5 of 23 ratings,See all reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Planning a Patient Safety or Quality Improvement Project (Patient Safety III),https://www.coursera.org/learn/patient-safety-project-planning
Course 4 of 4 in the Object Oriented Programming in Java Specialization ,"6 weeks of study, 6-10 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: How do Java programs deal with vast quantities of data? Many of the data structures and algorithms that work with introductory toy examples break when applications process real, large data sets.  Efficiency is critical, but how do we achieve it, and how do we even measure it?

This is an intermediate Java course. We recommend this course to learners who have previous experience in software development or a background in computer science, and in particular, we recommend that you have taken the first course in this specialization (which also requires some previous experience with Java).  

In this course, you will use and analyze data structures that are used in industry-level applications, such as linked lists, trees, and hashtables.  You will explain how these data structures make programs more efficient and flexible.  You will apply asymptotic Big-O analysis to describe the performance of algorithms and evaluate which strategy to use for efficient data retrieval, addition of new data, deletion of elements, and/or memory usage.

The program you will build throughout this course allows its user to manage, manipulate and reason about large sets of textual data.  This is an intermediate Java course, and we will build on your prior knowledge.  This course is designed around  the same video series as in our first course in this specialization, including explanations of core content, learner videos, student and engineer testimonials, and support videos -- to better allow you to choose your own path through the course!",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Christine Alvarado, Associate Teaching Professor', 'Taught by:\xa0\xa0Mia Minnes, Assistant Teaching Professor', 'Taught by:\xa0\xa0Leo Porter, Assistant Teaching Professor']","Rated 4.8 out of 5 of 1,311 ratings",See all 270 reviews,2018-05-30,"['Home', 'Computer Science', 'Algorithms']",Data Structures and Performance,https://www.coursera.org/learn/data-structures-optimizing-performance
Course 1 of 4 in the Development of Secure Embedded Systems Specialization ,4 weeks of study. 2-6 hours/week,,Pass all graded assignments to complete the course.,English,Intermediate,3.8 starsAverage User Rating 3.8See what learners said,"About this course: This course is intended for the Bachelor and Master's students, who like practical programming and making IoTs applications!

In this course we will talk about two components of a cyber physical system, namely hardware and operating systems. 


After completing this course, you will have the knowledge of both hardware components and operating systems. You are able to plan and use embedded operating systems in resource-constraint devices for Internet-of-Things (cyber physical system) applications. In addition, you can use Cooja simulation for designing and simulating wireless sensor network applications.

We have 4 modules, each with a graded quiz in the end and finally we have one peer reviewed programming assignment
In case you have no experience with C programming, please check you a practical course like:
https://www.coursera.org/learn/arduino-platform. 

The course is actually quite fun at the end when you are playing around with Cooja simulation for IoTs applications. So you can create and simulate your own design for sensor network applications. A lot of features and examples of Contiki and Cooja can be explored via assignments. There are some optional assignments of wireless sensor network applications for students who want to explore more about embedded OS in IoTs applications.
    
- Marco Ramirez /University of Turku
- Igor Tcarenko/ University of Turku
- Nguyen Gia Tuan /University of Turku

Check out our whole curriculum: http://iot4health.utu.fi/",Created by:  EIT Digital ,"['Taught by:\xa0\xa0Nguyen Gia Tuan, MSc']",Rated 3.8 out of 5 of 152 ratings,See all 38 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Embedded Hardware and Operating Systems,https://www.coursera.org/learn/embedded-operating-system
Course 1 of 5 in the Leading People and Teams Specialization ,"4 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Mongolian, Vietnamese, Russian, Chinese (Simplified)",,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this course, you will learn how to create a shared vision for your team and effectively communicate it to your teammates. You will also learn how to set effective goals and expectations in a way that best enables your team to attain the shared vision. Finally, you will understand the most important needs and drivers of performance across cultures, and will learn to align rewards with desired behaviors so that your teammates are motivated to attain the team’s objectives. 

Motivation represents a crucial challenge for contemporary organizations: A recent Gallup poll revealed that only 13% of workers worldwide exhibit high levels of engagement and motivation. We will show you why these motivation problems are not simply due to a “bad” or “unmotivated” team member. Rather, motivation is very much driven by what work conditions we create for our teammates, how we structure goals and objectives, and how we reward people for the accomplishment of those goals. This course will help you diagnose and solve motivation problems so that you can bring out the best in your people.",Created by:  University of Michigan,"['Taught by:\xa0\xa0Scott DeRue, Ph.D., Edward J. Frey Dean at the Ross School of Business', 'Taught by:\xa0\xa0Maxim Sytch, Ph.D., Associate Professor of Management and Organizations Michael R. and Mary Kay Hallman Fellow']","Rated 4.8 out of 5 of 1,719 ratings",See all 355 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Inspiring and Motivating Individuals,https://www.coursera.org/learn/motivate-people-teams
,"2 to 3 hours of lectures and assessments per week, over 5 weeks of study","You will require a computer with a web browser in module 3, 4 and 5 of the course.",Pass all graded assignments to complete the course.,"English, Subtitles: Spanish, Portuguese (Brazilian)",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: We are always using experiments to improve our lives, our community, and our work. Are you doing it efficiently? Or are you (incorrectly) changing one thing at a time and hoping for the best? 

In this course, you will learn how to plan efficient experiments - testing with many variables. Our goal is to find the best results using only a few experiments. A key part of the course is how to optimize a system.

We use simple tools: starting with fast hand calculations, then we show how to use FREE software. 

The course comes with slides, transcripts of all lectures, subtitles (English, Spanish and Portuguese; some Chinese and French), videos, audio files, source code, and a free textbook. You get to keep all of it, all freely downloadable.

This course is for anyone working in a company, or wanting to make changes to their life, their community, their neighbourhood. You don't need to be a statistician or scientist! There's something for everyone in here.
⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯
What have prior students said about this course?

""This definitely is one of the most fruitful courses I have participated at Coursera, considering the takeaways and implementations! And so far I finished 12 [courses].""

""Excelente curso, flexible y con suficiente material didáctico fácilmente digerible y cómodo. No importa si se tiene pocas bases matemáticas o estadísticas, el curso proporciona casi toda explicación necesaria para un entendimiento alto.""

""I wish I had enrolled in your course years ago -- it would have saved us a lot of time in optimizing experimental conditions."" Jason Eriksen, 3 Jan 2017

""Interesting and developing both analytical and creative thinking. The lecturer took care to bring lots of real live examples which are fun to analyze."" 20 February 2016.

""... love your style of presentation, and the examples you took from everyday life to explain things. It is very difficult to make such a mathematical course accessible and comprehensible to this wide a variety of people!""
⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯",Created by:  McMaster University,"['Taught by:\xa0\xa0Kevin Dunn, Formerly: Assistant Professor']",Rated 4.8 out of 5 of 337 ratings,See all 97 reviews,2018-05-30,"['Home', 'Data Science', 'Probability and Statistics']",Experimentation for Improvement,https://www.coursera.org/learn/experimentation
,,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",Beginner,4.1 starsAverage User Rating 4.1See what learners said,"About this course: La mondialisation et l'européanisation favorisent le développement rapide des villes à travers le monde. L'urbanisation atteint de nouveaux sommets aujourd’hui avec l'essor des mégacités (plus de 15 millions d'habitants) comme Calcutta, Los Angeles, Dhaka, Le Caire, Tokyo, New York, Shanghai, Mexico ou Séoul. Au-delà de la métropole moderne, les chercheurs tentent de donner un sens à ces grandes régions urbaines au moyen de concepts divers tels que « post-métropoles », « villes globales », et « régions métropolitaines globales ». Ce cours passera en revue les débats et les modèles de villes et métropoles actuels proposés par les sciences sociales afin d'en analyser et comparer les développements contemporains. Comment étudier ces villes quand elles deviennent des mégarégions urbaines, leur taille importe-t-elle et en quoi ? Assiste-t-on à la naissance d'un immense monde urbain ou, au contraire, au-delà de l'apparente convergence de processus de mondialisation complexes, compris dans leur relation avec le capitalisme mondial, est-il possible d'identifier des différenciations masquées et le renforcement de mondes urbains distincts ? Quel sens donner à ce monde urbain alors que les villes ne sont pas des unités indépendantes mais doivent être comprises non seulement en termes de territoires et d'enracinement mais également de relations, afin de prendre en compte les flux, la mobilité, les circulations ? Quelle pertinence peuvent avoir des concepts de sciences sociales développés en Occident pour l'analyse de la transformation de Lagos ? Jusqu'à quel point le développement systématique de nouvelles formes de comparaison entre les villes du Nord et du Sud peut-il faire évoluer les sciences sociales et contribuer à surmonter la tendance à privilégier les comparaisons entre nations ? 
Pour l'instant, dans les conditions actuelles du capitalisme, les questions politiques, économiques, culturelles et sociales deviennent de plus en plus urbaines. Selon la conception moderne de la ville mondiale, caractérisée par la taille, par l'agrégation des logements, les divisions différenciées du travail, et la densité des interactions, plusieurs conceptions de la ville ont fini par s'entremêler et parfois s'opposer. Ces conceptions soulignent différents processus d'intégration : la ville matérielle et ses murs, ses places, ses maisons, ses routes, ses services, ses bâtiments, ses déchets, et son infrastructure physique ; la ville culturelle des imaginaires, des différences, des représentations, des idées, des symboles, des arts, des textes, des sens, des religions, et des esthétiques ; la politique et les politiques de la ville en termes de domination, de pouvoir, de gouvernement, de mobilisation, de politiques publiques, de sécurité sociale, d'éducation ; la ville sociale des révoltes, des inégalités ethniques, économiques et de genre, de la vie quotidienne et des mouvements sociaux ; et l’économie de la ville : la division du travail, l'échelle, la production, la consommation, le commerce.....
Les questions urbaines classiques portant sur les inégalités, le logement, le gouvernement, l'intégration, se mêlent aux questions sur le tissu urbain, sur la mobilité et l'enracinement, sur le développement durable et les risques, sur l'apparition des villes « cyborg », sur le contrôle social et les émeutes, la culture urbaine, l'innovation, et le développement économique urbain.
Toutes les vidéos produites par Sciences Po pour ce MOOC sont sous licence Creative Commons (BY / NC / SA)

Plan du cours

Semaine #1 : Introduction, définitions, questions urbaines et l'utilisation de modèles
Semaine #2 : Les villes européennes et le modèle d'intégration wébérien
Semaine #3 : Les villes coloniales et post coloniales
Semaine #4 : Les villes industrielles (et les villes socialistes) et les modèles marxistes
Semaine #5 : Les métropoles américaines et l'école de Chicago, 
Semaine #6 : Les post-métropoles, fragments et différences
Semaine #7 : Les villes mondiales et les mégacités
Semaine #8 : Les villes intelligentes et la sociologie des sciences et technologies",Created by:  Sciences Po,['Taught by:\xa0\xa0Patrick Le Galès'],Rated 4.1 out of 5 of 16 ratings,See all reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Cities are back in town : sociologie urbaine pour un monde globalisé,https://www.coursera.org/learn/developpement-urbain
,"6 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In 1978, after nearly 30 years of socialist planning under Mao Zedong, China was one of the world’s poorest countries, saddled with an inefficient, inward-looking economy. Today, China is an upper-middle income country and the world’s largest trading nation, contributing more to global economic growth than any other nation. How could such a remarkable transformation take place? 

This course will examine in detail the reforms that have contributed to China’s economic development and the current challenges facing the Chinese economy. After completing this course, you will be able to: 
- describe the origin and consequences of China’s key economic reforms since 1978; 
- explain how features of China’s fiscal and financial systems have impacted development outcomes; 
- assess the extent to which China has integrated itself into the global economy and the consequences of such integration for China and other countries;
- explain the importance of different sources of economic growth during different periods since 1978; and 
- critically assess the economic and policy challenges facing China going forward.

This course does not offer certificate at the moment. 

Course Overview video: https://youtu.be/YBkhpvWUoIw",Created by:  The Hong Kong University of Science and Technology,"['Taught by:\xa0\xa0Albert Park, Director of the Institute for Emerging Market Studies, Chair Professor of Social Science and Professor of Economics']",Rated 4.8 out of 5 of 23 ratings,See all 10 reviews,2018-05-30,"['Home', 'Social Sciences', 'Economics']",China’s Economic Transformation Part 1: Economic Reform and Growth in China,https://www.coursera.org/learn/econtransform1
,"8 weeks of study, 5-10 hours per week",,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this course we will seek to “understand Einstein,” especially focusing on the special theory of relativity that Albert Einstein, as a twenty-six year old patent clerk, introduced in his “miracle year” of 1905. Our goal will be to go behind the myth-making and beyond the popularized presentations of relativity in order to gain a deeper understanding of both Einstein the person and the concepts, predictions, and strange paradoxes of his theory. Some of the questions we will address include: How did Einstein come up with his ideas? What was the nature of his genius? What is the meaning of relativity? What’s “special” about the special theory of relativity? Why did the theory initially seem to be dead on arrival? What does it mean to say that time is the “fourth dimension”? Can time actually run more slowly for one person than another, and the size of things change depending on their velocity? Is time travel possible, and if so, how? Why can’t things travel faster than the speed of light? Is it possible to travel to the center of the galaxy and return in one lifetime? Is there any evidence that definitively confirms the theory, or is it mainly speculation? Why didn’t Einstein win the Nobel Prize for the theory of relativity?

About the instructor: Dr. Larry Lagerstrom is the Director of Academic Programs at Stanford University’s Center for Professional Development, which offers graduate certificates in subjects such as artificial intelligence, cyber security, data mining, nanotechnology, innovation, and management science. He holds degrees in physics, mathematics, and the history of science, has published a book and a TED Ed video on ""Young Einstein: From the Doxerl Affair to the Miracle Year,"" and has had over 30,000 students worldwide enroll in his online course on the special theory of relativity (this course!).",Created by:  Stanford University,"['Taught by:\xa0\xa0Larry Randles Lagerstrom, Academic Director']",Rated 4.8 out of 5 of 975 ratings,See all 311 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Physics and Astronomy']",Understanding Einstein: The Special Theory of Relativity,https://www.coursera.org/learn/einstein-relativity
