Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
,"7 weeks of study, 4-8 hours/week",,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Welcome!
Do you wish to know how to analyze and solve business and economic questions with data analysis tools? Then Econometrics by Erasmus University Rotterdam is the right course for you, as you learn how to translate data into models to make forecasts and to support decision making.

* What do I learn?
When you know econometrics, you are able to translate data into models to make forecasts and to support decision making in a wide variety of fields, ranging from macroeconomics to finance and marketing. Our course starts with introductory lectures on simple and multiple regression, followed by topics of special interest to deal with model specification, endogenous variables, binary choice data, and time series data.  You learn these key topics in econometrics by watching the videos with in-video quizzes and by making post-video training exercises. 

* Do I need prior knowledge?
The course is suitable for (advanced undergraduate) students in economics, finance, business, engineering, and data analysis, as well as for those who work in these fields. The course requires some basics of matrices, probability, and statistics, which are reviewed in the Building Blocks module. 

* What literature can I consult to support my studies?
You can follow the MOOC without studying additional sources. Further reading of the discussed topics (including the Building Blocks) is provided in the textbook that we wrote and on which the MOOC is based: Econometric Methods with Applications in Business and Economics, Oxford University Press. The connection between the MOOC modules and the book chapters is shown in the Course Guide – Further Information – How can I continue my studies.

* Will there be teaching assistants active to guide me through the course?
Staff and PhD students of our Econometric Institute will provide guidance in January and February of each year. In other periods, we provide only elementary guidance. We always advise you to connect with fellow learners of this course to discuss topics and exercises.

* How will I get a certificate?
To gain the certificate of this course, you are asked to make six Test Exercises (one per module) and a Case Project. Further, you perform peer-reviewing activities of the work of three of your fellow learners of this MOOC. You gain the certificate if you pass all seven assignments.

Have a nice journey into the world of Econometrics!
The Econometrics team",Created by:  Erasmus University Rotterdam,"['Taught by:\xa0\xa0Philip Hans Franses, Prof. Dr.', 'Taught by:\xa0\xa0Christiaan Heij, Dr.', 'Taught by:\xa0\xa0Michel van der Wel, Dr.', 'Taught by:\xa0\xa0Dennis Fok, Prof. Dr.', 'Taught by:\xa0\xa0Richard Paap, Prof. Dr.', 'Taught by:\xa0\xa0Dick van Dijk , Prof. Dr.', 'Taught by:\xa0\xa0Erik Kole, Dr. ', 'Taught by:\xa0\xa0Francine Gresnigt, PhD candidate', 'Taught by:\xa0\xa0Myrthe van Dieijen, PhD candidate']",Rated 4.5 out of 5 of 613 ratings,See all 124 reviews,2018-05-30,"['Home', 'Data Science', 'Probability and Statistics']",Econometrics: Methods and Applications,https://www.coursera.org/learn/erasmus-econometrics
,"4 weeks of study, 3-5 hours a week",,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Creativity & Entrepreneurship will help you tap into your inner creativity and learn how to leverage it for career development or business innovation.

Presented by Berklee Institute for Creative Entrepreneurship founder Panos Panay, this course features interviews with world renown entrepreneurs, innovators, songwriters, producers, creative directors, educators, performers, visual artists and chefs as they discuss parallels between the creative and entrepreneurial journeys.

The course approaches entrepreneurship as a creative process, a fundamental human instinct that we all possess and can unlock. Creativity & Entrepreneurship applies concepts from the creative and musical creation process, such as observing, prototyping, iterating and embracing failure, as a means of guiding you through the concept of thinking like a startup. You will develop the basic mindset, knowledge, and insights required to pursue an entrepreneurial career, whether as the steward of your own career or as the founder of a new business in any field.

Creativity & Entrepreneurship is about the side of entrepreneurship you won’t learn at a business school but, instead, in the music studio.

What you'll learn:

How to approach your career or startup as if learning a musical instrument
Why entrepreneurship, like creativity, is something we all possess
How to apply “the musician mindset” as means to collaboration and creative problem solving
Why songwriting is a perfect parallel to career and product development
Why there’s more to entrepreneurship than business plans and spreadsheets much like there’s more to music than scales and lead sheets",Created by:  Berklee College of Music,"['Taught by:\xa0\xa0Panos Panay, Course Author']",Rated 4.5 out of 5 of 8 ratings,See all 3 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Creativity And Entrepreneurship ,https://www.coursera.org/learn/creativity-entrepreneurship
,,,Pass all graded assignments to complete the course.,English,Advanced,4.6 starsAverage User Rating 4.6See what learners said,"About this course: System Validation is the field that studies the fundamentals of system communication and information processing. It allows automated analysis based on behavioural models of a system to see if a system works correctly. We want to guarantee that the systems does exactly what it is supposed to do. The techniques put forward in system validation allow to prove the absence of errors. It allows to design embedded system behaviour that is structurally sound and as a side effect enforces you to make the behaviour simple and insightful. This means that the systems are not only behaving correctly, but are also much easier to maintain and adapt. ’Modeling Software Protocols, and other behaviour' demonstrates the power of formal methods in software modelling, communication protocols, and other examples. Reading material. J.F. Groote and M.R. Mousavi. Modeling and analysis of communicating systems. The MIT Press, 2014.",Created by:  EIT Digital ,"['Taught by:\xa0\xa0Jan Friso Groote, Full professor']",Rated 4.6 out of 5 of 8 ratings,See all 3 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']","System Validation (4): Modelling Software, Protocols, and other behaviour",https://www.coursera.org/learn/system-validation-software-protocols
,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Have you ever wondered why ceramics are hard and brittle while metals tend to be ductile?  Why some materials conduct heat or electricity while others are insulators?  Why adding just a small amount of carbon to iron results in an alloy that is so much stronger than the base metal?  In this course, you will learn how a material’s properties are determined by the microstructure of the material, which is in turn determined by composition and the processing that the material has undergone.

This is the first of three Coursera courses that mirror the Introduction to Materials Science class that is taken by most engineering undergrads at Georgia Tech.  The aim of the course is to help students better understand the engineering materials that are used in the world around them.  This first section covers the fundamentals of materials science including atomic structure and bonding, crystal structure, atomic and microscopic defects, and noncrystalline materials such as glasses, rubbers, and polymers.",Created by:  Georgia Institute of Technology,"[""Taught by:\xa0\xa0Thomas H. Sanders, Jr., Regents' Professor""]",Rated 4.7 out of 5 of 237 ratings,See all 57 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Mechanical Engineering']",Material Behavior,https://www.coursera.org/learn/material-behavior
,"This course can be completed in 5 weeks, with 1-2 hours/week. ",,Pass all graded assignments to complete the course.,English,Beginner,4.1 starsAverage User Rating 4.1See what learners said,"About this course: In enterprise environments, the architectural style of microservices is gaining momentum. In this course, you will learn why microservices are well-suited to modern cloud environments which require short development and delivery cycles.  You will learn the characteristics of microservices.  You will compare the microservice architecture with monolithic style, emphasizing  why microservices are well suited to continuous delivery. 

While microservices are more modular to develop and may look simpler, you will discovery that the complexity does not go away, it shifts.  An inevitable organizational complexity comes along with many small interacting pieces.  Managing, monitoring, logging, and updating microservices creates a greater operational complexity. In this course you learn about the tools necessary to successfully deploy, manage and monitor microservice based applications. 

After taking this course, you will have a much better understanding of why microservices are so well suited to cloud environments, the DevOps environments in which microservices run and the tools to manage the complexity that microservices bring to the operational and production environment.",Created by:  IBM,"['Taught by:\xa0\xa0Karen Durston, Software Engineer', 'Taught by:\xa0\xa0Steeve Chwojko']",Rated 4.1 out of 5 of 52 ratings,See all 17 reviews,2018-05-30,"['Home', 'Information Technology', 'Cloud Computing']",Microservices - Fundamentals ,https://www.coursera.org/learn/intro-ibm-microservices
,"5 weeks, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course aims to provide the basic knowledge about extracellular vesicles (EV) a generic term including exosomes, microvesicles, microparticles, ectosomes, oncosomes, prostasomes, and many others. It covers areas such as EV history, nomenclature, biogenesis, EV cargo as well as the release and uptake mechanisms, collection and processing prior to isolation, different isolation methods, characterization and quantification techniques.

This course is divided into five modules. Module 1 is an introduction to the field and will cover the nomenclature and the history of EVs.  Module 2 will focus on the biogenesis, release and uptake mechanisms of EVs as well as the different EV cargos (RNA, protein, lipids). In Module 3, we will focus on the collection and processing of cell culture media and body fluids such as blood, breast milk, cerebrospinal fluid and urine prior to isolation of EVs. Module 4 and 5 will present different isolation methods and characterization/quantification techniques, respectively. Here differential ultracentrifugation, size exclusion chromatography, density gradient, kit based precipitation, electron microscopy (EM), cryo-TEM, flow cytometry, atomic-force microscopy and nanoparticle tracking analysis will be presented.  

The recommended prerequisites are college-freshman-level biology and biochemistry.
After a completed course you should be able to:
+ Discuss the nomenclature and subgroups of extracellular vesicles.
+ Describe the RNA, protein and lipid content of extracellular vesicles.
+ Describe the basic concepts about the most common isolation and characterization techniques and how these techniques are used in the EV field. 
+ State the benefits and limitations of the most common isolation and characterization techniques for extracellular vesicles. + Explain the considerations that are important during the collection and isolation of EVs from different body fluid.
+ Describe the release and uptake mechanisms of extracellular vesicles

All lectures are given in English.

Each of the five modules will be followed by an exam. All exams will be in the format of multiple choice questions.

The course is organized in collaboration between the International Society for Extracellular Vesicles (ISEV), University of California Irvine (USA), University of Gothenburg (Sweden) and Pohang University of Science and Technology (South Korea).","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Cecilia Lasser, Researcher']",Rated 4.7 out of 5 of 103 ratings,See all 24 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",Basics of Extracellular Vesicles,https://www.coursera.org/learn/extracellular-vesicles
,20-25 hours of lectures and exams,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Learn and practice the basic principles of running an effective music ensemble rehearsal.  Techniques and strategies are applicable to a variety of ensembles, including bands, orchestras, choirs, and chamber groups.",Created by:  The University of North Carolina at Chapel Hill,"['Taught by:\xa0\xa0Dr. Evan Feldman, Associate Professor & Wind Ensemble Conductor']",Rated 4.8 out of 5 of 198 ratings,See all 63 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Fundamentals of Rehearsing Music Ensembles,https://www.coursera.org/learn/music-ensembles
Course 3 of 6 in the (ISC)² Systems Security Certified Practitioner (SSCP)  Specialization ,,,Pass all graded assignments to complete the course.,English,Beginner,,"About this course: Risk Identification, Monitoring, and Analysis: In the Risk Identification, Monitoring, and Analysis session, you will learn how to identify, measure, and control losses associated with adverse events. You will review, analyze, select, and evaluate safeguards for mitigating risk.You will learn processes for collecting information, providing methods of identifying security events, assigning priority levels, taking the appropriate actions, and reporting the findings to the correct individuals. After collection of the details from monitoring, we can analyze to determine if the system is being operated in accordance with accepted industry practices, and in compliance with organization policies and procedures.        
 Incident Response and Recovery: In the Incident Response and Recovery Session, you will gain an understanding of how to handle incidents using consistent, applied approaches in order to resolve. Once an incident is identified, action will be necessary in order to resolve. We will examine processes such as damage recovery, data integrity and preservation, and the collection, handling, reporting, and prevention. You will be introduced to the Business Continuity Plan (BCP) and Disaster Recovery Plan (DRP) concepts and how they can be utilized in order to mitigate damages, recover business operations, and avoid critical business interruption. Through the use of the DRP, you will understand the procedures for emergency response and post-disaster recovery.    

 Course Objectives  

1.  Describe the risk management process
2. Perform security assessment activities
3. Describe processes for operating and maintaining monitoring systems
4. Identify events of interest
5. Describe the various source systems
6. Interpret reporting findings from monitoring results
7. Describe the incident handling process
8. Contribute to the incident handling process based upon role within the organization
9. Describe the supporting role in forensics investigation processes
10. Describe the supporting role in the business continuity planning process
11. Describe the supporting role in the disaster recovery planning process",Created by:  (ISC)²,['Taught by:\xa0\xa0(ISC)² Education & Training'],Rated 5 out of 5 of 1 ratings,,2018-05-30,"['Home', 'Information Technology', 'Security']","Identifying, Monitoring, and Analyzing Risk and Incident Response and Recovery	",https://www.coursera.org/learn/incident-response-recovery-risks-sscp
Course 3 of 6 in the Software Product Management Specialization ,"4 weeks, 3 - 4 hours per week",,Pass all graded assignments to complete the course.,"English, Subtitles: Korean",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course covers practical techniques to elicit and express software requirements from client interactions.  

Upon successful completion of this course, you will be able to:

 - Create clear requirements to drive effective software development
 - Visualize client needs using low-fidelity prototypes
 - Maximize the effectiveness of client interactions
 - Adapt to changing product requirements",Created by:  University of Alberta,"['Taught by:\xa0\xa0Kenny Wong, Associate Professor']","Rated 4.7 out of 5 of 1,311 ratings",See all 229 reviews,2018-05-30,"['Home', 'Computer Science', 'Design and Product']",Client Needs and Software Requirements ,https://www.coursera.org/learn/client-needs-and-software-requirements
Course 4 of 5 in the Photography Basics and Beyond: From Smartphone to DSLR Specialization ,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Welcome to Course FOUR!   In Modules 1-4 you will cover the final elements of the Specialization necessary to round out this introduction to the fundamentals of Photography, and prepare you for creating your own exciting project in the Capstone!  You have come a long way since the beginning of this journey from Smartphone Basics to DSLR and Beyond.  Just think of all the information you have absorbed and put to use in your assignments and quizzes, and the confidence you have gained that you CAN control the camera to make pictures you are proud to share.  

Here in Course Four you will start by gaining knowledge related to content in photography, from fact to fiction, documentary to purely expressive.  Next you will learn principles, tips, and techniques for using the essential element of Light in Ambient/Natural settings.  

The flash/strobe unit, whether it is built-in to your camera or an add-on ""hotshoe"" model, will finally be something you, not the camera, controls!  You will prove to yourself that those former mysteries of Controlled Continuous and Strobe lighting will no longer be mysterious, as you apply your knowledge to creation of assignment photographs in various situations.  Sharing those pictures in Peer Review will give you the opportunity to learn from your fellow photographers' solutions to lighting challenges, and to gain insight into your own work and creative approaches too.  

There is an important word to share about Peer Review assignments for this course.  As photographers who have accomplished the quiz and photography requirements of Courses One through Three, you have the knowledge and capability to create quality photographs at a much higher rate of success, and in a much shorter time, than when you began.  You have also proven that you are a dedicated Learner, someone who has a passion for photography and is willing to put forth the extra effort necessary to accomplish your goals.  This Course is the last before the Capstone Course, in which you will be tasked with creating a project over a 2-month period of dedicated photography.  The Peer Review photography assignments have been structured with both your advanced capabilities and dedication in mind...in other words, they will require both!  Be prepared to allocate more time than you have in previous Courses for the assignments, because they will take more time and because you will really enjoy them!

Course Four ends with an overview of methods for finalizing your pictures in print form, including simple but effective matting techniques, and in web page designs as well.  The pleasures and perils of sharing in social media sites are also yours to discover.  Protecting your copyrights by understanding that concept and the ways that you can assert them, being careful about blogs and other outlets, and recognizing you are part of a community that respects the individual's creative effort, well that is  important knowledge to have in preparation for the Capstone too!  Let's get started with Module One!",Created by:  Michigan State University,"['Taught by:\xa0\xa0Peter Glendinning, Professor', 'Taught by:\xa0\xa0Mark Valentine Sullivan, Associate Professor']",Rated 4.8 out of 5 of 338 ratings,See all 75 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']","Photography Techniques: Light, Content, and Sharing",https://www.coursera.org/learn/photography-techniques
Course 5 of 5 in the 商务基础 (中文版) Specialization ,,,Pass all graded assignments to complete the course.,"Chinese (Simplified), Subtitles: English",Beginner,,About this course: 学习者需要选择一个（由华为公司提供的）实战商业机会，或者自己工作中的例子，仔细地评估，并清晰地表述给同学、沃顿教职员以及相关行业合作伙伴高管。 学习目标： 分析一个现实商业机会的收益与风险 提出一套如何利用这个商机的策略 准确并清晰地与他人交流你的分析和方案。学习者需要提供一个战略计划，以幻灯片或者视频的形式，展示针对这个商机的”市场进入”战略。 学习者需要明确商机的意义，分析其主要收益和风险，并提供一个“市场进入”方案，包含以下关键方面： 市场营销：针对新的产品，设计一个以消费者中心的传播/市场营销计划。 金融/财务：针对可行的项目，设计一个金融模型（比如净现金流模型），包含对成本和收益的预测。 运营管理：针对新项目，构建一个生产以及（或者）服务计划。,Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Christian Terwiesch, Andrew M. Heller Professor at the Wharton School, Senior Fellow Leonard Davis Institute for Health Economics Co-Director, Mack Institute of Innovation Management']",Rated 5 out of 5 of 2 ratings,,2018-05-30,"['Home', 'Business', 'Business Essentials']",沃顿商务基础毕业项目 (中文版),https://www.coursera.org/learn/wharton-shangwu-jichu-xiangmu
,6 hours of videos and quizzes,,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,About this course: This course will use as its foundation the principles of managerial economics and draw in a multidisciplinary way upon other disciplines in business education.The goal of the course is to introduce college students in a very practical and useful way to the concepts of time and money management along with career and life planning.,"Created by:  University of California, Irvine","['Taught by:\xa0\xa0Dr. Peter Navarro, Professor']",Rated 4.4 out of 5 of 624 ratings,See all 158 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Managing Your Money: MBA Insights for Undergraduates,https://www.coursera.org/learn/managingmoney
,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,,4.2 starsAverage User Rating 4.2See what learners said,"About this course: This course is open to learners who have completed all eight courses on the Foundations of Teaching for Learning MOOC. It revisits topics covered and focuses on what it really means to be a reflective practitioner. One of the great paradoxes of learning is that the more you know the more you become aware of what you don’t know... and the more you want to know! This course offers an opportunity to further deepen and broaden your professional expertise. It provides an opportunity to participate in practical tasks and assessments that draw on the knowledge and skills gained in the previous courses.  

If you have completed the eight courses, signed up to the Signature track, met all the assessment requirements of the programme and would like to continue to build on your interest and achievements, this course is for you! There is enough challenge and scope for learners who already have teaching experience, but this course is also suitable for less experienced learners who may not have a great deal of teacher education or may not yet hold a teaching qualification.

Announcement for US based teachers:

Coursera and its partners are proud to offer eligible teachers in the US free Course Certificates for this course and other high-quality teacher professional development courses, through the Connected effort announced by President Obama.

To participate in this opportunity, US district leaders simply need to approve Coursera teacher professional development by completing a brief form at: www.coursera.org/tpd.

US Teachers interested in this opportunity are also encouraged to follow the link to learn more and www.coursera.org/tpd.

Once a district’s form has been verified, the district leader will be notified and teachers in the district will receive access to free verified certificates for Coursera professional development.

Coursera and the Commonwealth Education Trust thank educators for the hard work they do every day and hope this opportunity will assist US teachers to continue developing their craft in a meaningful and flexible way.",Created by:  Commonwealth Education Trust,"['Taught by:\xa0\xa0Professor John MacBeath, Professor Emeritus', 'Taught by:\xa0\xa0Alex Alexandrou, Dr']",Rated 4.2 out of 5 of 13 ratings,See all 8 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Foundations of Teaching for Learning Capstone: The Reflective Practitioner,https://www.coursera.org/learn/teaching-capstone
Course 6 of 6 in the iOS Development for Creative Entrepreneurs Specialization ,"8 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,,4.9 starsAverage User Rating 4.9See what learners said,"About this course: Students will produce a networked game that will leverage sensors on the phone to create a unique gaming experience.  The focus of the game will be to make it physical through real-world gestures, motion and knowledge of other players real-world location.  To do this students will need to integrate knowledge of graphics, networking, sensors, and user interface design alongside a skill set of tool usage.  The final project will involve milestones with opportunities to get ungraded peer review feedback from fellow learners so that they can iterate and improve their game program.  The final networked game that the students produce would be something they could showcase in job application materials, in an interview, or offer in the iTunes store.","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Don Patterson, Associate Professor', 'Taught by:\xa0\xa0Sam Kaufman, Partner at Gradient']",Rated 4.9 out of 5 of 8 ratings,See all 2 reviews,2018-05-30,"['Home', 'Computer Science', 'Mobile and Web Development']",iOS Project: Transreality Game,https://www.coursera.org/learn/transreality-gaming
Course 2 of 5 in the Data Engineering on Google Cloud Platform Specialization ,"1 week of study, 5-7 hours/week",You'll need a Google Cloud Platform Free Trial account. Sign up at: https://cloud.google.com/free/,Pass all graded assignments to complete the course.,English,Intermediate,4.5 starsAverage User Rating 4.5See what learners said,"About this course: This 1-week, accelerated course builds upon previous courses in the Data Engineering on Google Cloud Platform specialization. Through a combination of video lectures, demonstrations, and hands-on labs, you'll learn how to create and manage computing clusters to run Hadoop, Spark, Pig and/or Hive jobs on Google Cloud Platform.  You will also learn how to access various cloud storage options from their compute clusters and integrate Google’s machine learning capabilities into their analytics programs.  

In the hands-on labs, you will create and manage Dataproc Clusters using the Web Console and the CLI, and use cluster to run Spark and Pig jobs. You will then create iPython notebooks that integrate with BigQuery and storage and utilize Spark. Finally, you integrate the machine learning APIs into your data analysis.

Pre-requisites
• Google Cloud Platform Big Data & Machine Learning Fundamentals (or equivalent experience)
• Some knowledge of Python",Created by:  Google Cloud,,Rated 4.5 out of 5 of 910 ratings,See all 159 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Leveraging Unstructured Data with Cloud Dataproc on Google Cloud Platform,https://www.coursera.org/learn/leveraging-unstructured-data-dataproc-gcp
,,,Pass all graded assignments to complete the course.,English,Intermediate,4.6 starsAverage User Rating 4.6See what learners said,About this course: Learn how to address the main challenges of communication in humanitarian settings and how to implement a communication plan in the midst of humanitarian action.,Created by:  University of Geneva,"['Taught by:\xa0\xa0Prof. Doris Schopper, Director of CERAH, joint Centre of the University of Geneva and the Graduate Institute of Geneva', 'Taught by:\xa0\xa0Dr. Valérie Gorin, CERAH lecturer', 'Taught by:\xa0\xa0Jean-Marc Biquet, Course coordinator and lecturer at CERAH ', 'Taught by:\xa0\xa0Claire Barthélémy, Course coordinator and lecturer at CERAH', 'Taught by:\xa0\xa0Claire Doole, Invited lecturer ', 'Taught by:\xa0\xa0Claire Bellmann, Professional Trainer, Coach and Facilitator']",Rated 4.6 out of 5 of 67 ratings,See all 29 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Humanitarian communication : Addressing key challenges,https://www.coursera.org/learn/humanitarian-communication
,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Do you work for a nonprofit or in the social sector? Are you struggling to solve the problems and meet the needs of the people you serve? Come learn more about how design thinking, a human-centered approach to problem solving, can help you truly understand an issue, generate ideas worth testing and iterate to find solutions that make a real difference. Through global stories from areas as diverse as government, health care, and education, we’ll show you the tools, techniques and mindset needed to use design thinking to uncover new and creative solutions in the social sector.

The development of this course was supported by the Batten Institute for Entrepreneurship and Innovation at the University of Virginia's Darden School of Business. For more about the Batten Institute, see:
http://www.darden.virginia.edu/batten-institute/ 
@BattenInstitute
@DesignatDarden",Created by:  University of Virginia,"['Taught by:\xa0\xa0Jeanne M. Liedtka, United Technologies Corporation Professor of Business Administration']",Rated 4.5 out of 5 of 39 ratings,See all 11 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Design Thinking for the Greater Good: Innovation in the Social Sector,https://www.coursera.org/learn/uva-darden-design-thinking-social-sector
,,,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: By nature, cyber conflicts are an international issue that span across nation-state borders. By the end of the course, you will be able to apply the knowledge gained for analysis and management of international cyber incidents and conflicts including for activities such as development of policy related to cybercrime and cyberwarfare. Management of cyber incidents and conflicts requires an interdisciplinary perspective including an understanding of: 1) characteristics of the cyber threats and conflicts themselves, 2) international efforts to reduce and improve cyber security, and 3) psychological and sociopolitical factors. 

The course is designed to reach an international audience and will encourage discussion on relevant current events among participants to enrich the experience with various personal and cultural perspectives on cutting-edge issues. In addition, assignments and other assessments will supplement video lectures and selected readings to ensure application of the material.


After taking this course you will be able to:

• Identify different types of actors involved in cyber threats (individuals, organizations & nation-states)
• Distinguish between different types of threats and issues in cyber security including, data theft, political espionage, critical infrastructure protection, and propaganda
• Detail the basic characteristics of the Internet infrastructure and international efforts to address Internet governance
• List several international efforts to address cyber crime and espionage
• Evaluate how principals that govern international conflicts might be applied in context of cyber security
• Apply different psychological theories of human motivation and cooperation and communication and political theories in analysis of different international issues related to cyber security including censorship, media operations and role of social technologies.


Grading:

Your grade is assessed based on discussion posts and quizzes. Individual taking this course for credit (i.e. students at the University at Albany y will be required to engage in additional activities communicated to them directly). 


Recommended Background:

No background knowledge or skills are necessary, but an understanding and familiarity of cyber security, Internet infrastructure and international law would be advantageous for anyone who participates in the course.


ACKNOWLEDGEMENTS

Ersin Dincelli and Nic DePaula were the instructional designers for the course who assisted in the recording of the videos, reviewing material, creating slides, assessments and some of the content. Without their tremendous effort this would not have been possible. We also acknowledge the financial support for the recordings from the University at Albany as well as the support from Media and Marketing. Finally, thanks to Lisa Stephens who is the SUNY liaison to Coursera for being a strong supporter of the MOOC.",Created by:  The State University of New York,"['Taught by:\xa0\xa0Sanjay Goel, Associate Professor & Chair', 'Taught by:\xa0\xa0Kevin Williams, Vice Provost and Professor']",Rated 4.4 out of 5 of 468 ratings,See all 110 reviews,2018-05-30,"['Home', 'Computer Science', 'Computer Security and Networks']",International Cyber Conflicts,https://www.coursera.org/learn/cyber-conflicts
,10-15 hours of videos and assessments,,Pass all graded assignments to complete the course.,"English, Subtitles: Serbian, Chinese (Traditional)",,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Positive psychology meets K-12 pedagogy. This course explores key ideas of positive psychology and shows how great teachers apply those lessons to maximize student engagement and accomplishment.  Through lectures, discussions, interviews and footage of great educators in action, you’ll learn how to integrate character-based objectives into your own teaching.",Created by:  Relay Graduate School of Education,"['Taught by:\xa0\xa0Dave Levin, Co-Founder, KIPP; Co-Founder, Relay GSE']",Rated 4.8 out of 5 of 397 ratings,See all 113 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",Teaching Character and Creating Positive Classrooms ,https://www.coursera.org/learn/teaching-character
Course 1 of 5 in the Web Design for Everybody (Basics of Web Development and Coding) Specialization ,"3 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Thanks to a growing number of software programs, it seems as if anyone can make a webpage. But what if you actually want to understand how the page was created? There are great textbooks and online resources for learning web design, but most of those resources require some background knowledge. This course is designed to help the novice who wants to gain confidence and knowledge. We will explore the theory (what actually happens when you click on a link on a webpage?), the practical (what do I need to know to make my own page?), and the overlooked (I have a page, what do I do now?). Throughout the course there will be a strong emphasis on adhering to syntactic standards for validation and semantic standards to promote wide accessibility for users with disabilities.  The textbook we use is available online, “The Missing Link: An Introduction to Web Development and Programming” by Michael Mendez from www.opensuny.org. 

This course will appeal to a wide variety of people, but specifically those who would like a step-by-step description of the basics. There are no prerequisites for this course and it is assumed that students have no prior programming skills or IT experience. The course will culminate in a small final project that will require the completion of a very simple page with links and images. The focus of this course is on the basics, not appearance. You can see a sample final page at http://intro-webdesign.com/html5-plain.html.  

This is the first course in the Web Design For Everybody specialization. Subsequent courses focus on the marketable skills of styling the page with CSS3, adding interactivity with JavaScript and enhancing the styling with responsive design. You can see a sample site for the capstone course at http://intro-webdesign.com/",Created by:  University of Michigan,"['Taught by:\xa0\xa0Colleen van Lent, Ph.D., Lecturer', 'Taught by:\xa0\xa0Charles Severance, Associate Professor']","Rated 4.7 out of 5 of 6,225 ratings","See all 1,576 reviews",2018-05-30,"['Home', 'Computer Science', 'Mobile and Web Development']",Introduction to HTML5,https://www.coursera.org/learn/html
,3-4 hours/week,,Pass all graded assignments to complete the course.,"English, Subtitles: Greek, Chinese (Simplified)",,4.5 starsAverage User Rating 4.5See what learners said,About this course: This is a course about addiction to drugs and other behaviors. It will describe what happens in the brain and how this information helps us deal with and overcome addiction. It will also discuss other topics such as government policy and our vulnerability to take drugs.,Created by:  Emory University,"['Taught by:\xa0\xa0Michael Kuhar, Ph.D., Professor']","Rated 4.5 out of 5 of 1,106 ratings",See all 272 reviews,2018-05-30,"['Home', 'Life Sciences', 'Biology']",The Addicted Brain,https://www.coursera.org/learn/addiction-and-the-brain
