Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 2 of 5 in the Functional Programming in Scala Specialization ,,,Pass all graded assignments to complete the course.,English,Intermediate,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In this course you will learn how to apply the functional programming style in the design of larger applications. You'll get to know important new functional programming concepts, from lazy evaluation to structuring your libraries using monads. We'll work on larger and more involved examples, from state space exploration to random testing to discrete circuit simulators. You’ll also learn some best practices on how to write good Scala code in the real world.

Several parts of this course deal with the question how functional programming interacts with mutable state. We will explore the consequences of combining functions and state. We will also look at purely functional alternatives to mutable state, using infinite data structures or functional reactive programming.

Learning Outcomes. By the end of this course you will be able to:

 - recognize and apply design principles of functional programs,
 - design functional libraries and their APIs,
 - competently combine functions and state in one program,
 - understand reasoning techniques for programs that combine 
   functions and state,
 - write simple functional reactive applications.

Recommended background: You should have at least one year programming experience. Proficiency with Java or C# is ideal, but experience with other languages such as C/C++, Python, Javascript or Ruby is also sufficient. You should have some familiarity using the command line. This course is intended to be taken after Functional Programming Principles in Scala: https://www.coursera.org/learn/progfun1.",Created by:  École Polytechnique Fédérale de Lausanne,"['Taught by:\xa0\xa0Martin Odersky, Professor']","Rated 4.5 out of 5 of 2,150 ratings",See all 369 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Functional Program Design in Scala,https://www.coursera.org/learn/progfun2
Course 3 of 5 in the Data Analysis and Interpretation Specialization ,"4 weeks, 4 - 5 hours per week",,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: This course focuses on one of the most important tools in your data analysis arsenal: regression analysis. Using either SAS or Python, you will begin with linear regression and then learn how to adapt when two variables do not present a clear linear relationship. You will examine multiple predictors of your outcome and be able to identify confounding variables, which can tell a more compelling story about your results. You will learn the assumptions underlying regression analysis, how to interpret regression coefficients, and how to use regression diagnostic plots and other tools to evaluate the quality of your regression model. Throughout the course, you will share with others the regression models you have developed and the stories they tell you.",Created by:  Wesleyan University,"['Taught by:\xa0\xa0Jen Rose, Research Professor', 'Taught by:\xa0\xa0Lisa Dierker, Professor']",Rated 4.4 out of 5 of 205 ratings,See all 37 reviews,2018-05-30,"['Home', 'Data Science', 'Probability and Statistics']",Regression Modeling in Practice,https://www.coursera.org/learn/regression-modeling-practice
Course 1 of 5 in the Marketing con Redes Sociales Specialization ,"5 semanas de estudio, 4-7 horas por semana",,Pass all graded assignments to complete the course.,"Spanish, Subtitles: English",Beginner,4.3 starsAverage User Rating 4.3See what learners said,"About this course: En este programa se hará, de manera holística, una revisión del uso e implementación de redes sociales. Se provee de un conocimiento sólido en el desarrollo de estrategias requeridas en una organización para involucrar a los consumidores y miembros de la misma en un ambiente de social listening. 

Los participantes obtendrán un panorama sólido de principios de herramientas digitales y de habilidades críticas y analíticas para seleccionar la plataforma de redes sociales más adecuada a sus necesidades y comprender el social listening con el fin de administrar un proyecto digital exitoso.

Es importante mencionar que este curso es introductorio al tema del social listening, por lo que solo es necesario que se tengan conocimientos básicos sobre Mercadotecnia o temas relacionados.",Created by:  Tecnológico de Monterrey,"['Taught by:\xa0\xa0María de los Angeles Ramos Solano , Profesora Titular', 'Taught by:\xa0\xa0José Antonio Cano Chambonnet, Profesor Titular']",Rated 4.3 out of 5 of 665 ratings,See all 232 reviews,2018-05-30,"['Home', 'Business', 'Marketing']",Introducción a las redes sociales. Sus objetivos y métricas. ,https://www.coursera.org/learn/intro-redes-sociales
Course 1 of 7 in the Strategic Leadership and Management Specialization ,"4 weeks of study, 4-6 hours/week",,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this course you will learn about the “head and heart” of everyday leadership, individual decision making, group decision making, and managing motivation. The objectives are to understand why and how leadership skills are so critical to organizational success, and learn the foundations of effective leadership skills.

Learners:
•	Understand why and how leadership skills are so critical to organizational success
•	Know how to use leadership skills to work more effectively with others, and are able to organize teams to work more effectively together
•	Will be able to apply the foundations of effective leadership skills to everyday situations faced by leaders.

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Gregory Northcraft, Professor of Business Administration and Harry J. Gray Professor of Executive Leadership', 'Taught by:\xa0\xa0Jack Goncalo, Professor', 'Taught by:\xa0\xa0Jeffrey Loewenstein, Associate Professor of Organizational Behavior']","Rated 4.8 out of 5 of 1,054 ratings",See all 253 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Foundations of Everyday Leadership,https://www.coursera.org/learn/everyday-leadership-foundation
,,,,,,,,,,,,2018-05-30,,Agile Planning for Software Products,https://www.coursera.org/learn/agile-planning-for-software-products
,"7 semaines de cours, 4-6 heures/semaine",,Pass all graded assignments to complete the course.,"French, Subtitles: English",Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Ce cours introduit la programmation orientée objet (encapsulation, abstration, héritage, polymorphisme) en l'illustrant en langage Java. Il présuppose connues les bases de la programmation (variables, types, boucles, fonctions, ...). Il est conçu comme la suite du cours « Initiation à la programmation (en Java) ».
Comme son prédécesseur, ce cours s'appuie  sur de nombreux éléments pédagogiques : vidéos sous-titrées, quizz dans et hors vidéos, exercices, devoirs notés automatiquement, notes de cours.",Created by:  École Polytechnique Fédérale de Lausanne,"['Taught by:\xa0\xa0Jamila Sam, Dr', 'Taught by:\xa0\xa0Jean-Cédric Chappelier, Dr.']",Rated 4.8 out of 5 of 132 ratings,See all 44 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",Introduction à la programmation orientée objet (en Java),https://www.coursera.org/learn/programmation-orientee-objet-java
Course 2 of 5 in the Business English Communication Skills Specialization ,"4 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course will teach you vocabulary and skills related to participating in meetings. You will learn terms and phrases used both in email and in speaking to arrange, participate in, and conclude meetings. The goals of this course are to enable you to participate effectively in on-site meetings and teleconferences and to prepare you to write a proposal as an outcome of a meeting.

Course Learning Objectives

•	Arrange a meeting though email and by telephone 
•	List expectations and protocols related to on-site meetings and teleconferences
•	State phone numbers, dates, currencies and sales figures accurately 
•	Write a proposal with appropriate organization and vocabulary",Created by:  University of Washington,"['Taught by:\xa0\xa0Richard Moore, Extension Lecturer, International & English Language Programs', 'Taught by:\xa0\xa0Daphne Mackey, Extension Lecturer, International & English Language Programs']",Rated 4.7 out of 5 of 261 ratings,See all 52 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Business English: Meetings,https://www.coursera.org/learn/business-english-meetings
Course 3 of 4 in the Dynamic Public Speaking Specialization ,5 weeks of study; 2 hours per week. ,,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In the professional realm, we need to be able to argue without being argumentative. Whether you are fundraising for a nonprofit, pitching a business proposal, or suggesting a change to company policy, you are making arguments. In making the case for your topic, you often want to raise awareness, identify a pressing problem, discuss appropriate solutions, and outline specific steps for the audience. 

To be persuasive, you must be clear (the audience may have little to no existing knowledge), you must be convincing (you are trying to sway the audience that your argument is valid), and you must be compelling (you are trying to motivate the audience enough so that they want to take specific actions). Persuasive speaking thus requires clarity, strategy, topic mastery, plus a sense of style and presence. 

By the end of this course, you should be able to design persuasive speeches that address problems and solutions and that motivate audience members. You should be able to use rhetorical style strategically and deliver passionate and compelling speeches. Learners will record speeches, providing and receiving peer feedback.",Created by:  University of Washington,"['Taught by:\xa0\xa0Dr. Matt McGarrity, Principal Lecturer']",Rated 4.7 out of 5 of 58 ratings,See all 15 reviews,2018-05-30,"['Home', 'Personal Development']",Speaking to persuade: Motivating audiences with solid arguments and moving language,https://www.coursera.org/learn/persuade-speech
,,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: You pick up your iPhone while waiting in line at a coffee shop. You google a not-so-famous actor, get linked to a Wikipedia entry listing his recent movies and popular YouTube clips of several of them. You check out user reviews on Amazon and pick one, download that movie on BitTorrent or stream that in Netflix. But suddenly the WiFi logo on your phone is gone and you're on 3G. Video quality starts to degrade, but you don't know if it's the server getting crowded or the Internet is congested somewhere. In any case, it costs you $10 per Gigabyte, and you decide to stop watching the movie, and instead multitask between sending tweets and calling your friend on Skype, while songs stream from iCloud to your phone. You're happy with the call quality, but get a little irritated when you see there're no new followers on Twitter. You may wonder how they all kind of work, and why sometimes they don't. Take a look at the list of 20 questions below. Each question is selected not just for its relevance to our daily lives, but also for the core concepts in the field of networking illustrated by its answers. This course is about formulating and answering these 20 questions.",Created by:  Princeton University,"['Taught by:\xa0\xa0Mung Chiang, Professor', 'Taught by:\xa0\xa0Christopher Brinton, Visiting Researcher and Lecturer']",Rated 4.7 out of 5 of 59 ratings,See all 8 reviews,2018-05-30,"['Home', 'Computer Science', 'Computer Security and Networks']","Networks: Friends, Money, and Bytes",https://www.coursera.org/learn/friends-money-bytes
Course 5 of 6 in the Data Mining  Specialization ,,,Pass all graded assignments to complete the course.,English,,4.3 starsAverage User Rating 4.3See what learners said,"About this course: Discover the basic concepts of cluster analysis, and then study a set of typical clustering methodologies, algorithms, and applications. This includes partitioning methods such as k-means, hierarchical methods such as BIRCH, and density-based methods such as DBSCAN/OPTICS. Moreover, learn methods for clustering validation and evaluation of clustering quality. Finally, see examples of cluster analysis in applications.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Jiawei Han, Abel Bliss Professor']",Rated 4.3 out of 5 of 124 ratings,See all 28 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Cluster Analysis in Data Mining,https://www.coursera.org/learn/cluster-analysis
Course 3 of 7 in the Financial Management Specialization ,"4 weeks of study, 6-8 hours/week",,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: In this course, we will discuss fundamental principles of trading off risk and return, portfolio optimization, and security pricing. We will study and use risk-return models such as the Capital Asset Pricing Model (CAPM) and multi-factor models to evaluate the performance of various securities and portfolios. Specifically, we will learn how to interpret and estimate regressions that provide us with both a benchmark to use for a security given its risk (determined by its beta), as well as a risk-adjusted measure of the security’s performance (measured by its alpha). Building upon this framework, market efficiency and its implications for patterns in stock returns and the asset-management industry will be discussed. Finally, the course will conclude by connecting investment finance with corporate finance by examining firm valuation techniques such as the use of market multiples and discounted cash flow analysis. The course emphasizes real-world examples and applications in Excel throughout. This course is the first of two on Investments that I am offering online (“Investments II: Lessons and Applications for Investors” is the second course).

The over-arching goals of this course are to build an understanding of the fundamentals of investment finance and provide an ability to implement key asset-pricing models and firm-valuation techniques in real-world situations. Specifically, upon successful completion of this course, you will be able to:
•	Explain the tradeoffs between risk and return
•	Form a portfolio of securities and calculate the expected return and standard deviation of that portfolio
•	Understand the real-world implications of the Separation Theorem of investments
•	Use the Capital Asset Pricing Model (CAPM) and 3-Factor Model to evaluate the performance of an asset (like stocks) through regression analysis
•	Estimate and interpret the ALPHA (α) and BETA (β) of a security, two statistics commonly reported on financial websites
•	Describe what is meant by market efficiency and what it implies for patterns in stock returns and for the asset-management industry
•	Understand market multiples and income approaches to valuing a firm and its stock, as well as the sensitivity of each approach to assumptions made
•	Conduct specific examples of a market multiples valuation and a discounted cash flow valuation

This course was previously entitled “Financial Evaluation and Strategy: Investments” and was part of a previous specialization entitled ""Improving Business and Finances Operations"", which is now closed to new learner enrollment. “Financial Evaluation and Strategy: Investments” received an average rating of 4.8 out of 5 based on 199 reviews over the period August 2015 through August 2016. You can view a detailed summary of the ratings and reviews for this course in the Course Overview section. 

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Scott Weisbenner, William G. Karnes Professor of Finance']",Rated 4.8 out of 5 of 241 ratings,See all 56 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Investments I: Fundamentals of Performance Evaluation,https://www.coursera.org/learn/investments-fundamentals
Course 3 of 4 in the Career Brand Management Specialization ,"4 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.2 starsAverage User Rating 4.2See what learners said,"About this course: In this course, you will learn how to use strategic marketing and personal branding techniques for designing, enhancing, and promoting your professional image. Acting as ""your own Chief Executive Officer"" (P. Drucker), you will learn how to use relationship and network marketing and impression management to showcase your skills to prospective employers, colleagues, supervisors, and other interested parties. This course will help you to:

- Recognize the importance of marketing orientation and career brand building for your career development; use marketing communication strategies for your self-marketing;

- Implement strategic marketing planning for your career development and engage in creating your own strategic self-marketing plan;

- Devise strategies for managing your professional reputation; begin creating your personal brand, and plan steps for strategic personal branding;

- Create personal branding statements, and integrate social networking into your career branding;

- Refine your self-management information system to systematically collect and analyze self-marketing and personal branding related data, select appropriate tools and apply them for a thorough, accurate, evidence-based and data driven self-assessment of your self-marketing and personal branding skills;

- Develop and implement an effective instrument for displaying your artifacts and monitoring your marketing communications strategies (""The Showcaser"") and a realistic performance metric for evaluating your career brand building activities (""The Career Brand Equity Builder"").",Created by:  The State University of New York,"['Taught by:\xa0\xa0Dr. Valeri Chukhlomin, Professor', 'Taught by:\xa0\xa0Dr. Michele Forte, Assistant Professor, SUNY Empire State College', 'Taught by:\xa0\xa0Dr. John M. Beckem II, Assistant Professor of Finance and Management Studies', 'Taught by:\xa0\xa0Dr. Tonka Jokelova, Coordinator of Curriculum and Instructional Design', 'Taught by:\xa0\xa0Amy Giaculli, Assessment Specialist']",Rated 4.2 out of 5 of 57 ratings,See all 8 reviews,2018-05-30,"['Home', 'Personal Development']",Strategic Self-Marketing and Personal Branding,https://www.coursera.org/learn/self-marketing
Course 5 of 5 in the Human Resource Management: HR for People Managers Specialization ,"7 weeks of study, 3-4 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Italian",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This specialization provides a robust introduction to the key principles, policies, and practices of human resource management, with a focus on understanding managerial choices and constraints, acquiring and onboarding talent, managing employee performance, and rewarding employees. The capstone project provides learners with the opportunity to apply these key principles and practices to a real-world workplace (including a learner's own workplace if desired). Specifically, the capstone project will involve identifying the key human resources challenges for a workplace--including the most pressing motivational, selection, performance evaluation, and reward issues. And for each of these areas, learners will devise a multi-step action plan for addressing the challenges identified.",Created by:  University of Minnesota,"['Taught by:\xa0\xa0John W. Budd, Professor and Director', 'Taught by:\xa0\xa0Larry Bourgerie, Senior Lecturer', 'Taught by:\xa0\xa0Amy Simon, Senior Lecturer', 'Taught by:\xa0\xa0Alan Benson, Assistant Professor']",Rated 4.7 out of 5 of 74 ratings,See all 20 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Human Resources Management Capstone: HR for People Managers,https://www.coursera.org/learn/human-resources-management-capstone
,"4 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,,4.3 starsAverage User Rating 4.3See what learners said,"About this course: The purpose of this course is to summarize new directions in Chinese history and social science produced by the creation and analysis of big historical datasets based on newly opened Chinese archival holdings, and to organize this knowledge in a framework that encourages learning about China in comparative perspective.

Our course demonstrates how a new scholarship of discovery is redefining what is singular about modern China and modern Chinese history. Current understandings of human history and social theory are based largely on Western experience or on non-Western experience seen through a Western lens. This course offers alternative perspectives derived from Chinese experience over the last three centuries. We present specific case studies of this new scholarship of discovery divided into two stand-alone parts, which means that students can take any part without prior or subsequent attendance of the other part.

Part 1 (https://www.coursera.org/learn/understanding-china-history-part-1) focuses on comparative inequality and opportunity and addresses two related questions ‘Who rises to the top?’ and ‘Who gets what?’. 

Part 2 (this course) turns to an arguably even more important question ‘Who are we?’ as seen through the framework of comparative population behavior - mortality, marriage, and reproduction – and their interaction with economic conditions and human values. We do so because mortality and reproduction are fundamental and universal, because they differ historically just as radically between China and the West as patterns of inequality and opportunity, and because these differences demonstrate the mutability of human behavior and values.

Course Overview video: https://youtu.be/dzUPRyJ4ETk",Created by:  The Hong Kong University of Science and Technology,"['Taught by:\xa0\xa0James Z. Lee, Dean and Chair Professor of the School of Humanities and Social Sciences']",Rated 4.3 out of 5 of 17 ratings,See all 5 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']","Understanding China, 1700-2000: A Data Analytic Approach, Part 2",https://www.coursera.org/learn/understanding-china-history-part-2
Course 4 of 8 in the Genomic Data Science Specialization ,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: We will learn computational methods -- algorithms and data structures -- for analyzing DNA sequencing data. We will learn a little about DNA, genomics, and how DNA sequencing is used.  We will use Python to implement key algorithms and data structures and to analyze real genomes and DNA sequencing datasets.",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0Ben Langmead, PhD, Assistant Professor', 'Taught by:\xa0\xa0Jacob Pritt']",Rated 4.8 out of 5 of 290 ratings,See all 73 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Algorithms for DNA Sequencing,https://www.coursera.org/learn/dna-sequencing
,"4 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In this course, learners will become familiar with principles and theories of global health problems, and major challenges and controversies in improving global population health as well as practical applications of quantitative methods to analyze and interpret issues and challenges for policy. Topics will include health and foreign policy, health governance, acute disease surveillance, non-communicable diseases, burden of disease, universal health coverage, health systems strengthening, health financing, and human resources for health and ageing.",Created by:  The University of Tokyo,"['Taught by:\xa0\xa0Hiroshi Nishiura, (Former Affiliation) Associate Professor, Graduate School of Medicine, The University of Tokyo', 'Taught by:\xa0\xa0Stuart Gilmour, Associate Professor', 'Taught by:\xa0\xa0Kenji Shibuya, Professor and Chair']",Rated 4.5 out of 5 of 63 ratings,See all 12 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Global Health Policy,https://www.coursera.org/learn/global-health-policy
,"6 weeks of study, 2-4 hours/week",No hardware is required for this MOOC,Pass all graded assignments to complete the course.,"English, Subtitles: French",Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: How is a satellite built? How do they fly? How do they communicate and how does the network operate? You will get all the answers in this course from teachers and researchers from three schools associated with Institut Mines-Télécom.

The course is made of : teaching videos, equipment demonstrations and simulation programs. They will guide you through the discovery of satellite communications. Professionals in the space field will share there vocation for this scientific and technical sector. 

Have you ever wanted to know more about transponders, the geostationary orbit, QPSK modulation, channel coding, link budget, TCP over large bandwdith x delay product links ? 

This course is for you! This course is available in English: French-speaking lecturers with English subtitles and fully translated contents (slides, practices).

This MOOC is supported by the Patrick and Lina Drahi Foundation.",Created by:  Institut Mines-Télécom,"['Taught by:\xa0\xa0Laurent Franck, Professor', 'Taught by:\xa0\xa0Tarik Benaddi, Assistant Professor', 'Taught by:\xa0\xa0Julien Fasson, Associate Professor', 'Taught by:\xa0\xa0Nathalie Thomas, Associate professor', 'Taught by:\xa0\xa0Marie-Laure Boucheret, Professor']",Rated 4.6 out of 5 of 173 ratings,See all 69 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Electrical Engineering']",Introduction to Satellite Communications,https://www.coursera.org/learn/satellite-communications
,4-6 hours/week,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: Learn about the evolving Ebola epidemic and its various aspects including disease prevention, management and treatment, response to the epidemic, ethical considerations, and the post-Ebola global health landscape.",Created by:  Emory University,"['Taught by:\xa0\xa0Dabney P. Evans, PhD, MPH, Assistant Professor', 'Taught by:\xa0\xa0Carlos del Rio, MD, Chair']",Rated 4.6 out of 5 of 113 ratings,See all 27 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",Ebola Virus Disease: An Evolving Epidemic,https://www.coursera.org/learn/ebola-virus
Course 3 of 4 in the The Art of Sales: Mastering the Selling Process Specialization ,"3 Weeks, 5-7 hours per week",,Pass all graded assignments to complete the course.,English,Beginner,,"About this course: In Course 3 of the Art of Sales Specialization, you will learn how to give great presentations with dashing style and self-confidence. You will also learn how to ask the looming closing question. Finally, you will learn how to develop your brand and go above and beyond for your clients.",Created by:  Northwestern University,"['Taught by:\xa0\xa0Craig Wortmann, CEO, Sales Engine Inc; Venture Partner, Pritzker Group Venture Capital; Clinical Professor, Kellogg School of Management']",Rated 5 out of 5 of 1 ratings,,2018-05-30,"['Home', 'Business', 'Business Essentials']",The Art of Sales - Course 3: Let's Fall In Love,https://www.coursera.org/learn/art-of-sales-lets-fall-in-love
,5 weeks of material; 5 to 7 hours per week work for students,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course applies principles learned in my course “Introduction to Engineering Mechanics” to analyze real world engineering structures.  You will need to have mastered the engineering fundamentals from that class in order to be successful in this course offering.  This course addresses the modeling and analysis of static equilibrium problems with an emphasis on real world engineering systems and problem solving.  

---------------------------
Recommended Background:

You will need to have successfully completed my earlier course “Introduction to Engineering Mechanics” in order to be successful in this course.

---------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",Created by:  Georgia Institute of Technology,"['Taught by:\xa0\xa0Dr. Wayne Whiteman, PE, Senior Academic Professional']",Rated 4.8 out of 5 of 317 ratings,See all 57 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Mechanical Engineering']",Applications in Engineering Mechanics,https://www.coursera.org/learn/engineering-mechanics-statics-2
,"Best completed in 4 weeks, with a commitment of between 2 and 5 hours of work per week.",,Pass all graded assignments to complete the course.,English,Advanced,4.8 starsAverage User Rating 4.8See what learners said,"About this course: As they tumble through space, objects like spacecraft move in dynamical ways. Understanding and predicting the equations that represent that motion is critical to the safety and efficacy of spacecraft mission development. Kinetics: Modeling the Motions of Spacecraft trains your skills in topics like rigid body angular momentum and kinetic energy expression shown in a coordinate frame agnostic manner, single and dual rigid body systems tumbling without the forces of external torque, how differential gravity across a rigid body is approximated to the first order to study disturbances in both the attitude and orbital motion, and how these systems change when general momentum exchange devices are introduced.

After this course, you will be able to...

*Derive from basic angular momentum formulation the rotational equations of motion and predict and determine torque-free motion equilibria and associated stabilities
* Develop equations of motion for a rigid body with multiple spinning components and derive and apply the gravity gradient torque
* Apply the static stability conditions of a dual-spinner configuration and predict changes as momentum exchange devices are introduced
* Derive equations of motion for systems in which various momentum exchange devices are present

Please note: this is an advanced course, best suited for working engineers or students with college-level knowledge in mathematics and physics.",Created by:  University of Colorado Boulder,"['Taught by:\xa0\xa0Hanspeter Schaub, Alfred T. and Betty E. Look Professor of Engineering']",Rated 4.8 out of 5 of 12 ratings,See all 4 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Physics and Astronomy']",Kinetics: Studying Spacecraft Motion,https://www.coursera.org/learn/spacecraft-dynamics-kinetics
Course 5 of 7 in the Innovation: From Creativity to Entrepreneurship Specialization ,,,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: This course will explore the earlier stages of the entrepreneurial venture process across four modules. The modules will examine the nature of growth and error in entrepreneurial settings and how to manage resources in those settings. In addition, the modules will explore the emergence and existence of entrepreneurial opportunities, the formulation of ideas in relation to those opportunities, and how those opportunities and ideas influence entrepreneurial phenomena. Finally, the course modules will focus on how business concepts underlie compelling entrepreneurial missions that provide guidance to the evolution of a venture’s business model and future strategic planning.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Patrick James Murphy, Visiting Professor']",Rated 4.5 out of 5 of 37 ratings,See all reviews,2018-05-30,"['Home', 'Business', 'Entrepreneurship']",Entrepreneurship I: Principles and Concepts,https://www.coursera.org/learn/entrepreneurship-1
Course 4 of 4 in the 商务英语课程 Business English Specialization ,"5 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,"Chinese (Simplified), Subtitles: English",Intermediate,,"About this course: 对于国际工作环境不熟悉的商务专业人士，普遍需要的能力是能写发表新产品的行动方案。在这工作实务，有一人必须和公司内的各不同的部门沟通，包括财务和营销部。在这总计划案，你将写一份发表新产品的行动方案。这计划将包含:
● 项目现况报告
● 营销活动
● 项目的基本预算分析报告
● 对管理阶层做项目阶段简报
 
这项目将提供机会让你应用本课程你所学的英语技能，提升你目前工作所要求的有用文件，或是用一份文件来当作范例，可呈现出你的新能力和技能。

A common necessity among business professionals who are new to an international work environment is the ability to create a plan of action to launch a new product. In this task, one has to communicate with many different departments within a company including finance and marketing. In this capstone project, you will create a plan of action to launch a new product. This plan will include:
·      A project status report
·      A copy of the marketing campaign
·      A basic budget analysis for the project
·      A short presentation for upper management with details on the project’s status
 
This project will give you the opportunity to apply your English skills learned in the courses to develop a useful document for your current job or a document that you could use as an example to demonstrate your new abilities and skills. ",Created by:  Arizona State University,"['Taught by:\xa0\xa0Andrea Mürau Haraway, International Educator', 'Taught by:\xa0\xa0Wanda Huber, International Educator', 'Taught by:\xa0\xa0Jenny Young, International Educator']",,,2018-05-30,"['Home', 'Language Learning', 'Learning English']",总计划案 Final Project,https://www.coursera.org/learn/shangwu-yingyu-zong-jihuaan
,"5 weeks of study, 1-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Spanish",,4.8 starsAverage User Rating 4.8See what learners said,"About this course: The Modern Civil Rights Movement is a significant landmark in United States history. This movement was a struggle for human rights directly challenging the nation to extend its democratic principles to African Americans and all peoples. This course sheds light on the often overlooked strategic planning that supported the direction of the events and is told by a voice intimately involved in the organization of movement—Dr. Bernard LaFayette, Jr. Topics include the history of the campaigns, the different coalitions and groups, philosophy and methods of nonviolent direct action, and the contemporary application of nonviolent conflict transformation. The course hosts several guest speakers, including Andrew Young, Reverend C.T. Vivian, Henry ""Hank"" Thomas, and Constance Curry.

Upon completion of this course, learners will be able to:

●  Discuss the contributions and involvement of civil rights activists and leaders in the Civil Rights Movement (CRM) campaigns in the United States. 
●  Examine the chronology and phases of the Movement and CRM campaigns.
●  Recognize and characterize the diverse activist groups involved in the CRM. 
●  Discuss Martin Luther King Jr.’s philosophy of nonviolence from a historical perspective. 
●  List and define the principles and strategies of nonviolence. 
●  Examine organizational and social change applications related to nonviolence. 
●  Identify the role of nonviolence in modern activism along with additional resources to broaden knowledge of principles of nonviolence. 
●  Recognize the application of nonviolence theories to activism, current issues, and everyday life.",Created by:  Emory University,"['Taught by:\xa0\xa0Bernard LaFayette, Jr. , Civil Rights Leader']",Rated 4.8 out of 5 of 136 ratings,See all 40 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",From Freedom Rides to Ferguson: Narratives of Nonviolence in the American Civil Rights Movement,https://www.coursera.org/learn/nonviolence
